phy_ticks,tel_ticks,ctrl_ticks,cmnd_ticks,phy_time,phy_integrated_time,phy_dt,tel_time,lap,lapDistance,steer,throttle,brake,gearup,geardown,engineRPM,fuel,gear,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,linearVelocity.x,linearVelocity.y,linearVelocity.z,angularVelocity.x,angularVelocity.y,angularVelocity.z,w0.slipAngle,w0.slipRatio,w0.tireLoad,w1.slipAngle,w1.slipRatio,w1.tireLoad,w2.slipAngle,w2.slipRatio,w2.tireLoad,w3.slipAngle,w3.slipRatio,w3.tireLoad,lateralDistToCenterLine,lateralDistToDriveLine,trackWidth,g_time,g_fLongitude,g_fLatitude,g_altitude,test1,test2,test3,test4,Unnamed: 53,CHA_Speed
0,559910,8759595,0,0.0,0.0,0.0,0.0,2,0.0,0.5535,100.0,0.0,0,0,6219.6,19.0,6,-271.638,22.0925,-40.9031,-0.0059,0.5792,-0.0182,34.3905,-0.2563,52.5987,0.0628,-0.0106,-0.0628,0.0007,-0.0003,-0.0003,0.0006,-0.0004,-0.0004,-0.0007,0.0091,0.0091,-0.0005,0.0094,0.0094,-4.4408,0.2714,12.5812,185.53570557,2.260988,41.56968689,22.09248924,0.0,0.0,0.0,0.0,,226.23729428620385
0,559911,8759596,0,0.0,0.0,0.0,0.016510009999990416,2,1.03754999751,0.7290000000000001,100.0,0.0,0,0,6232.5,19.0,6,-271.0703,22.0918,-40.0351,-0.0069,0.5793,-0.0191,34.4236,-0.2238,52.6032,0.0008,-0.0014,-0.0008,0.001,-0.0002,-0.0002,0.0009,-0.0003,-0.0003,-0.0002,0.0081,0.0081,-0.0,0.0081,0.0081,-4.4305,0.2822,12.5819,185.55221558,2.26098132,41.56967926,22.09183884,0.0,0.0,0.0,0.0,,226.3160805115536
0,559912,8759597,0,0.0,0.0,0.0,0.03300475999998298,2,2.074501988903407,0.7290000000000001,100.0,0.0,0,0,6265.0,19.0,6,-270.5021,22.0917,-39.1671,-0.0069,0.5793,-0.02,34.4459,-0.2543,52.6051,-0.053,0.0055,0.053,0.0012,-0.0002,-0.0002,0.0011,-0.0003,-0.0003,0.0002,0.0092,0.0092,0.0004,0.0091,0.0091,-4.4195,0.2939,12.5825,185.56871033,2.26097465,41.56966782,22.09174728,0.0,0.0,0.0,0.0,,226.36577211174662
0,559913,8759598,0,0.0,0.0,0.0,0.050003049999986615,2,3.1433439445784637,0.7290000000000001,100.0,0.0,0,0,6261.1,19.0,6,-269.9164,22.0917,-38.2728,-0.0063,0.5792,-0.0209,34.4647,-0.3253,52.6138,-0.0715,0.0095,0.0715,0.0014,-0.0004,-0.0004,0.0013,-0.0004,-0.0004,0.0006,0.0114,0.0114,0.0008,0.0111,0.0111,-4.4143,0.2998,12.5832,185.58570862,2.26096749,41.56966019,22.09172058,0.0,0.0,0.0,0.0,,226.42905369017643
0,559914,8759599,0,0.0,0.0,0.0,0.06651306000000545,2,4.181773372556135,0.7290000000000001,100.0,0.0,0,0,6263.1,19.0,6,-269.3477,22.0914,-37.4046,-0.0056,0.579,-0.0217,34.4786,-0.3941,52.6253,-0.0567,0.0121,0.0567,0.0016,-0.0004,-0.0004,0.0015,-0.0004,-0.0004,0.001,0.0124,0.0124,0.0012,0.0121,0.0121,-4.4027,0.3124,12.5839,185.60221863,2.26096106,41.56965256,22.09139442,0.0,0.0,0.0,0.0,,226.49110559209166
0,559915,8759600,0,0.0,0.0,0.0,0.08351135000000909,2,5.251207121243862,0.7290000000000001,100.0,0.0,0,0,6282.5,19.0,6,-268.7615,22.0904,-36.5098,-0.0053,0.5788,-0.0223,34.4876,-0.4389,52.6383,-0.0266,0.0152,0.0266,0.0018,-0.0004,-0.0004,0.0017,-0.0005,-0.0005,0.0013,0.013,0.013,0.0015,0.0126,0.0126,-4.3975,0.3187,12.5846,185.61921692,2.2609539,41.56964493,22.09044838,0.0,0.0,0.0,0.0,,226.5480080274907
0,559916,8759601,0,0.0,0.0,0.0,0.10000610000000165,2,6.289221775524354,0.7290000000000001,100.0,0.0,0,0,6285.9,19.0,6,-268.1924,22.0889,-35.6412,-0.0052,0.5785,-0.0226,34.4948,-0.4522,52.6558,-0.0,0.0185,0.0,0.002,-0.0005,-0.0005,0.0019,-0.0005,-0.0005,0.0017,0.0131,0.0131,0.0019,0.0127,0.0127,-4.3856,0.3316,12.5852,185.63571167,2.26094747,41.5696373,22.08885384,0.0,0.0,0.0,0.0,,226.61491020851386
0,559917,8759602,0,0.0,0.0,0.0,0.11601257000000942,2,7.296806431581862,0.5535,100.0,0.0,0,0,6276.3,19.0,6,-267.6404,22.0868,-34.7985,-0.0054,0.5782,-0.0227,34.5024,-0.4427,52.6772,0.0177,0.0198,-0.0177,0.002,-0.0005,-0.0005,0.0019,-0.0005,-0.0005,0.002,0.0125,0.0125,0.0021,0.012,0.012,-4.3805,0.3381,12.5859,185.65171814,2.26094079,41.56962967,22.08683586,0.0,0.0,0.0,0.0,,226.69434697975157
0,559918,8759603,0,0.0,0.0,0.0,0.13349913999999785,2,8.397947144654943,0.5535,100.0,0.0,0,0,6272.4,19.0,6,-267.0365,22.0844,-33.8764,-0.0058,0.5778,-0.0227,34.5094,-0.4174,52.7011,0.027,0.0193,-0.027,0.0023,-0.0005,-0.0005,0.0021,-0.0004,-0.0004,0.0022,0.0113,0.0113,0.0024,0.0108,0.0108,-4.3688,0.3511,12.5865,185.66920471,2.2609334,41.56962204,22.08440399,0.0,0.0,0.0,0.0,,226.78013140314386
0,559919,8759604,0,0.0,0.0,0.0,0.14950561000000562,2,9.406266414072231,0.5535,100.0,0.0,0,0,6273.1,19.0,6,-266.4843,22.0823,-33.0329,-0.0062,0.5775,-0.0227,34.5134,-0.3891,52.7227,0.0293,0.0188,-0.0293,0.0025,-0.0004,-0.0004,0.0023,-0.0004,-0.0004,0.0024,0.0106,0.0106,0.0025,0.0101,0.0101,-4.3573,0.3641,12.5872,185.68521118,2.26092696,41.56961441,22.08228111,0.0,0.0,0.0,0.0,,226.85307592813461
