phy_ticks,tel_ticks,ctrl_ticks,cmnd_ticks,phy_time,phy_integrated_time,phy_dt,tel_time,lap,lapDistance,steer,throttle,brake,gearup,geardown,engineRPM,fuel,gear,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,linearVelocity.x,linearVelocity.y,linearVelocity.z,angularVelocity.x,angularVelocity.y,angularVelocity.z,w0.slipAngle,w0.slipRatio,w0.tireLoad,w1.slipAngle,w1.slipRatio,w1.tireLoad,w2.slipAngle,w2.slipRatio,w2.tireLoad,w3.slipAngle,w3.slipRatio,w3.tireLoad,lateralDistToCenterLine,lateralDistToDriveLine,trackWidth,g_time,g_fLongitude,g_fLatitude,g_altitude,test1,test2,test3,test4,Unnamed: 53,CHA_Speed
0,457754,8624154,0,0.0,0.0,0.0,0.0,1,0.0,0.36450000000000005,100.0,0.0,0,0,6924.6,19.0,5,-271.8243,22.092,-41.5934,-0.0049,0.5749,-0.0186,32.5712,-0.312,50.109,0.0797,0.0005,-0.0797,0.0018,-0.0004,-0.0004,0.0017,-0.0004,-0.0004,0.0012,0.0095,0.0095,0.0014,0.0095,0.0095,-4.2209,0.4913,12.5812,38.13693237,2.26099038,41.5696907,22.09202194,0.0,0.0,0.0,0.0,,215.15218464543275
0,457755,8624155,0,0.0,0.0,0.0,0.0164985700000031,1,0.9860287163961844,0.36450000000000005,100.0,0.0,0,0,6927.4,19.0,5,-271.2867,22.0907,-40.7664,-0.0063,0.5749,-0.0193,32.5895,-0.2564,50.1328,0.0331,0.0037,-0.0331,0.0018,-0.0004,-0.0004,0.0017,-0.0004,-0.0004,0.0013,0.0096,0.0096,0.0015,0.0095,0.0095,-4.3262,0.4944,12.4,38.15343094,2.26098394,41.56968307,22.09073067,0.0,0.0,0.0,0.0,,215.25992653842098
0,457756,8624156,0,0.0,0.0,0.0,0.03299713000000537,1,1.9725506090601344,0.36450000000000005,100.0,0.0,0,0,6932.2,19.0,5,-270.7489,22.0902,-39.9389,-0.0068,0.5748,-0.0201,32.6056,-0.2487,50.1563,-0.0141,0.0056,0.0141,0.0018,-0.0004,-0.0004,0.0017,-0.0004,-0.0004,0.0014,0.0103,0.0103,0.0016,0.0101,0.0101,-4.2117,0.501,12.5819,38.1699295,2.26097727,41.56967545,22.09015656,0.0,0.0,0.0,0.0,,215.36244651844018
0,457757,8624157,0,0.0,0.0,0.0,0.04999924000000533,1,2.9896661661644757,0.5535,100.0,0.0,0,0,6940.9,19.0,5,-270.1945,22.0899,-39.0861,-0.0067,0.5747,-0.0209,32.6183,-0.2825,50.1807,-0.0469,0.0084,0.0469,0.0021,-0.0004,-0.0004,0.002,-0.0004,-0.0004,0.0016,0.0113,0.0113,0.0018,0.0111,0.0111,-4.2054,0.5079,12.5825,38.18693161,2.26097107,41.56966782,22.08985901,0.0,0.0,0.0,0.0,,215.46101194890178
0,457758,8624158,0,0.0,0.0,0.0,0.06699753000000186,1,4.007018600831184,0.5535,100.0,0.0,0,0,6952.7,19.0,5,-269.64,22.0895,-38.2328,-0.0062,0.5745,-0.0216,32.6277,-0.3358,50.2052,-0.0529,0.0114,0.0529,0.0021,-0.0005,-0.0005,0.002,-0.0005,-0.0005,0.0017,0.0124,0.0124,0.0019,0.0121,0.0121,-4.2003,0.5148,12.5839,38.2039299,2.26096439,41.56966019,22.08946419,0.0,0.0,0.0,0.0,,215.55340574835924
0,457759,8624159,0,0.0,0.0,0.0,0.08349991000000045,1,4.995114215262658,0.5535,100.0,0.0,0,0,6964.1,19.0,5,-269.1016,22.0887,-37.4042,-0.0058,0.5743,-0.0223,32.6348,-0.3819,50.2295,-0.0373,0.0141,0.0373,0.0021,-0.0005,-0.0005,0.002,-0.0005,-0.0005,0.0019,0.0136,0.0136,0.0021,0.0132,0.0132,-4.1969,0.5182,12.5839,38.22043228,2.26095796,41.56965256,22.0887413,0.0,0.0,0.0,0.0,,215.64068638157875
0,457760,8624160,0,0.0,0.0,0.0,0.09949875000000219,1,5.953447781626389,0.36450000000000005,100.0,0.0,0,0,6973.0,19.0,5,-268.5794,22.0876,-36.6003,-0.0056,0.5741,-0.0227,32.641,-0.4064,50.2553,-0.014,0.0161,0.014,0.002,-0.0005,-0.0005,0.0019,-0.0005,-0.0005,0.0021,0.0141,0.0141,0.0023,0.0136,0.0136,-4.1909,0.5252,12.5846,38.23643112,2.26095176,41.56964493,22.08755493,0.0,0.0,0.0,0.0,,215.73073393887668
0,457761,8624161,0,0.0,0.0,0.0,0.11700058000000269,1,7.002248512507933,0.36450000000000005,100.0,0.0,0,0,6975.3,19.0,5,-268.0081,22.0857,-35.7205,-0.0056,0.5738,-0.0228,32.6485,-0.4095,50.2868,0.0065,0.0169,-0.0065,0.0022,-0.0005,-0.0005,0.0021,-0.0005,-0.0005,0.0023,0.0136,0.0136,0.0025,0.0132,0.0132,-4.1865,0.5321,12.5859,38.25393295,2.26094508,41.5696373,22.08572769,0.0,0.0,0.0,0.0,,215.84054533870693
0,457762,8624162,0,0.0,0.0,0.0,0.13349915000000578,1,7.9914319419827935,0.189,100.0,0.0,0,0,6970.3,19.0,5,-267.4693,22.0837,-34.8905,-0.0058,0.5735,-0.0228,32.6566,-0.3973,50.3186,0.0173,0.0158,-0.0173,0.0021,-0.0005,-0.0005,0.002,-0.0005,-0.0005,0.0024,0.0129,0.0129,0.0026,0.0125,0.0125,-4.1832,0.5354,12.5859,38.27043152,2.26093864,41.56962967,22.08370781,0.0,0.0,0.0,0.0,,215.9524456508405
0,457763,8624163,0,0.0,0.0,0.0,0.1494979900000004,1,8.951151004642607,0.189,100.0,0.0,0,0,6966.6,19.0,5,-266.9467,22.0817,-34.0851,-0.006,0.5733,-0.0226,32.6648,-0.3779,50.3489,0.0227,0.0137,-0.0227,0.0022,-0.0005,-0.0005,0.0021,-0.0005,-0.0005,0.0025,0.0121,0.0121,0.0026,0.0117,0.0117,-4.1777,0.5422,12.5865,38.28643036,2.26093245,41.56962204,22.08172035,0.0,0.0,0.0,0.0,,216.06001836906339
0,457764,8624164,0,0.0,0.0,0.0,0.16650009000000665,1,9.97156045972983,-0.0,100.0,0.0,0,0,6967.4,19.0,5,-266.3913,22.0798,-33.2289,-0.0064,0.5731,-0.0225,32.6733,-0.3536,50.3797,0.025,0.0108,-0.025,0.0021,-0.0005,-0.0005,0.002,-0.0005,-0.0005,0.0024,0.0114,0.0114,0.0026,0.0111,0.0111,-4.176,0.5455,12.5872,38.30343246,2.26092601,41.56961441,22.07983589,0.0,0.0,0.0,0.0,,216.16969449148232
0,457765,8624165,0,0.0,0.0,0.0,0.18299866000000264,1,10.96225235874246,-0.0,100.0,0.0,0,0,6969.3,19.0,5,-265.8521,22.0784,-32.3974,-0.0067,0.5729,-0.0224,32.6819,-0.3289,50.4082,0.0246,0.0075,-0.0246,0.0022,-0.0005,-0.0005,0.0021,-0.0004,-0.0004,0.0024,0.011,0.011,0.0026,0.0108,0.0108,-4.1709,0.5521,12.5878,38.31993103,2.26091933,41.56960678,22.07843399,0.0,0.0,0.0,0.0,,216.27262439905795
0,457766,8624166,0,0.0,0.0,0.0,0.19949723000000574,1,11.953415978945857,-0.0,100.0,0.0,0,0,6970.7,19.0,5,-265.3127,22.0776,-31.5654,-0.007,0.5728,-0.0223,32.691,-0.3062,50.436,0.021,0.0054,-0.021,0.0022,-0.0005,-0.0005,0.0021,-0.0004,-0.0004,0.0023,0.0108,0.0108,0.0025,0.0107,0.0107,-4.1657,0.559,12.5884,38.3364296,2.26091313,41.56960297,22.07757187,0.0,0.0,0.0,0.0,,216.3744227904953
