phy_ticks,tel_ticks,ctrl_ticks,cmnd_ticks,phy_time,phy_integrated_time,phy_dt,tel_time,lap,lapDistance,steer,throttle,brake,gearup,geardown,engineRPM,fuel,gear,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,linearVelocity.x,linearVelocity.y,linearVelocity.z,angularVelocity.x,angularVelocity.y,angularVelocity.z,w0.slipAngle,w0.slipRatio,w0.tireLoad,w1.slipAngle,w1.slipRatio,w1.tireLoad,w2.slipAngle,w2.slipRatio,w2.tireLoad,w3.slipAngle,w3.slipRatio,w3.tireLoad,lateralDistToCenterLine,lateralDistToDriveLine,trackWidth,g_time,g_fLongitude,g_fLatitude,g_altitude,test1,test2,test3,test4,Unnamed: 53,CHA_Speed
0,566573,8766260,0,0.0,0.0,0.0,0.0,3,0.0,0.5535,100.0,0.0,0,0,6218.5,19.0,6,-271.719,22.0879,-41.7447,-0.0052,0.5727,-0.0194,34.0651,-0.3333,52.4852,0.094,0.0211,-0.094,0.0031,-0.0004,-0.0004,0.003,-0.0004,-0.0004,0.0031,0.0088,0.0088,0.0033,0.0083,0.0083,-4.05,0.6622,12.5812,296.59719849,2.26098895,41.56969452,22.087883,0.0,0.0,0.0,0.0,,225.25551991320435
0,566574,8766261,0,0.0,0.0,0.0,0.016510009999990416,3,1.0330474684222344,0.5535,100.0,0.0,0,0,6219.6,19.0,6,-271.157,22.0862,-40.8783,-0.0067,0.5724,-0.02,34.0589,-0.261,52.5143,0.0445,0.0197,-0.0445,0.0032,-0.0004,-0.0004,0.003,-0.0004,-0.0004,0.0031,0.0088,0.0088,0.0033,0.0083,0.0083,-4.1555,0.6651,12.4,296.6137085,2.26098228,41.56968689,22.08624649,0.0,0.0,0.0,0.0,,225.33125491851325
0,566575,8766262,0,0.0,0.0,0.0,0.033020020000037675,3,2.0664422662077486,0.5535,100.0,0.0,0,0,6221.6,19.0,6,-270.5951,22.0855,-40.0116,-0.0073,0.572,-0.0207,34.0522,-0.247,52.5426,-0.0143,0.0189,0.0143,0.0031,-0.0004,-0.0004,0.003,-0.0004,-0.0004,0.003,0.0092,0.0092,0.0033,0.0088,0.0088,-4.0416,0.671,12.5819,296.63021851,2.2609756,41.56967545,22.08547783,0.0,0.0,0.0,0.0,,225.40361960096382
0,566576,8766263,0,0.0,0.0,0.0,0.04949951000003239,3,3.098258014867942,0.5535,100.0,0.0,0,0,6227.3,19.0,6,-270.0333,22.0851,-39.1444,-0.0071,0.5717,-0.0214,34.0439,-0.2859,52.5697,-0.0547,0.0188,0.0547,0.0031,-0.0004,-0.0004,0.003,-0.0004,-0.0004,0.003,0.0101,0.0101,0.0032,0.0097,0.0097,-4.0397,0.6737,12.5825,296.646698,2.26096892,41.56966782,22.0851326,0.0,0.0,0.0,0.0,,225.46925264764593
0,566577,8766264,0,0.0,0.0,0.0,0.06649780000003602,3,4.162866832253712,0.5535,100.0,0.0,0,0,6237.4,19.0,6,-269.4547,22.0848,-38.2505,-0.0064,0.5714,-0.0222,34.0344,-0.3518,52.5958,-0.0626,0.0192,0.0626,0.003,-0.0004,-0.0004,0.0029,-0.0004,-0.0004,0.003,0.0113,0.0113,0.0032,0.0108,0.0108,-4.035,0.6791,12.5832,296.66369629,2.26096201,41.56966019,22.08479118,0.0,0.0,0.0,0.0,,225.52954340963845
0,566578,8766265,0,0.0,0.0,0.0,0.08300781000002644,3,5.197171003638824,0.36450000000000005,100.0,0.0,0,0,6247.8,19.0,6,-268.8932,22.0842,-37.3825,-0.0059,0.5711,-0.0228,34.025,-0.4078,52.6202,-0.0426,0.0199,0.0426,0.0028,-0.0005,-0.0005,0.0027,-0.0005,-0.0005,0.003,0.0126,0.0126,0.0032,0.0121,0.0121,-4.0322,0.684,12.5846,296.6802063,2.26095557,41.56965256,22.08416367,0.0,0.0,0.0,0.0,,225.58491861513792
0,566579,8766266,0,0.0,0.0,0.0,0.10000610000003007,3,6.262325966485306,0.36450000000000005,100.0,0.0,0,0,6255.6,19.0,6,-268.3149,22.083,-36.4877,-0.0057,0.5708,-0.0233,34.016,-0.4368,52.6472,-0.0126,0.021,0.0126,0.0028,-0.0005,-0.0005,0.0027,-0.0005,-0.0005,0.0031,0.0131,0.0131,0.0033,0.0125,0.0125,-4.0297,0.6863,12.5846,296.69720459,2.26094866,41.56964493,22.08298302,0.0,0.0,0.0,0.0,,225.64896271192205
0,566580,8766267,0,0.0,0.0,0.0,0.11700439000003371,3,7.327783329367877,0.36450000000000005,100.0,0.0,0,0,6255.3,19.0,6,-267.7367,22.0813,-35.5924,-0.0057,0.5704,-0.0233,34.0081,-0.4364,52.6776,0.0111,0.0219,-0.0111,0.0029,-0.0005,-0.0005,0.0028,-0.0005,-0.0005,0.0032,0.0127,0.0127,0.0034,0.0121,0.0121,-4.0278,0.6908,12.5859,296.71420288,2.26094198,41.5696373,22.08126831,0.0,0.0,0.0,0.0,,225.72546617410097
0,566581,8766268,0,0.0,0.0,0.0,0.13351440000002412,3,8.36298602486424,0.36450000000000005,100.0,0.0,0,0,6249.9,19.0,6,-267.1756,22.0793,-34.7229,-0.0059,0.57,-0.0231,34.0016,-0.4175,52.7084,0.0239,0.0216,-0.0239,0.0029,-0.0005,-0.0005,0.0028,-0.0005,-0.0005,0.0033,0.0119,0.0119,0.0034,0.0114,0.0114,-4.0257,0.6929,12.5859,296.73071289,2.26093507,41.56962967,22.0792923,0.0,0.0,0.0,0.0,,225.80594248432703
0,566582,8766269,0,0.0,0.0,0.0,0.14950561000000562,3,9.366016648617189,0.36450000000000005,100.0,0.0,0,0,6247.2,19.0,6,-266.6316,22.0773,-33.8793,-0.0062,0.5697,-0.0229,33.9957,-0.3908,52.7376,0.0282,0.0205,-0.0282,0.003,-0.0005,-0.0005,0.0029,-0.0005,-0.0005,0.0032,0.0111,0.0111,0.0034,0.0106,0.0106,-4.0234,0.6966,12.5865,296.7467041,2.26092863,41.56962204,22.07733536,0.0,0.0,0.0,0.0,,225.8827759178641
