CHA_Speed,brake,throttle,steer,position.x,position.z,tel_time,engineRPM,lapDistance
164.9916680268058,0.0,100.0,-500.35183110170067,601.8955705398266,526.6306486084129,52.20490547030189,6567.3243301390485,0.0
164.97799445495625,0.0,100.0,-421.9462079980792,602.3954504813254,526.623881674707,52.21581987950492,6568.30226120364,0.5
164.9643208831067,0.0,100.0,-343.54058489445777,602.8953304228241,526.6171147410012,52.226734288707945,6569.280192268232,1.0
164.95064731125711,0.0,100.0,-265.1349617908363,603.3952103643229,526.6103478072953,52.23764869791098,6570.258123332824,1.5
164.93697373940756,0.0,100.0,-186.7293386872149,603.8950903058218,526.6035808735894,52.24856310711401,6571.2360543974155,2.0
164.923300167558,0.0,100.0,-108.32371558359347,604.3949702473205,526.5968139398835,52.25947751631704,6572.213985462006,2.5
164.90962659570846,0.0,100.0,-29.918092479972017,604.8948501888193,526.5900470061775,52.27039192552007,6573.191916526598,3.0
164.89595302385888,0.0,100.0,48.487530623649405,605.3947301303181,526.5832800724717,52.281306334723105,6574.16984759119,3.5
164.88227945200933,0.0,100.0,126.89315372727083,605.8946100718168,526.5765131387658,52.29222074392613,6575.147778655782,4.0
164.87211260033806,0.0,100.0,179.24304339793233,606.3944929045954,526.5673448903914,52.30313680438172,6573.717565811025,4.5
164.86896782263454,0.0,100.0,179.41731649566938,606.8943815270517,526.5533681005979,52.314056171407856,6567.465136251862,5.0
164.865823044931,0.0,100.0,179.59158959340644,607.394270149508,526.5393913108045,52.32497553843399,6561.212706692699,5.5
164.8626782672275,0.0,100.0,179.76586269114352,607.8941587719643,526.525414521011,52.33589490546012,6554.960277133535,6.0
164.85953348952398,0.0,100.0,179.94013578888058,608.3940473944206,526.5114377312176,52.34681427248625,6548.707847574372,6.5
164.86172409727806,0.0,100.0,177.0174206733289,608.8939343705231,526.4992723802369,52.35773360355009,6551.924082689821,7.0
164.86565505223805,0.0,100.0,173.0845002358573,609.393820809602,526.4876979017437,52.3686529228834,6558.228897672875,7.5
164.86958600719802,0.0,100.0,169.15157979838568,609.8937072486809,526.4761234232503,52.37957224221671,6564.533712655928,8.0
164.87351696215802,0.0,100.0,165.21865936091407,610.3935936877599,526.464548944757,52.39049156155002,6570.838527638981,8.5
164.87513671412353,0.0,99.99996178705564,148.95462057821638,610.8935076425889,526.4546560835008,52.4014106472181,6576.192087518561,9.0
164.86586079482925,0.0,99.99974342737357,74.55816673945316,611.3935513145253,526.4526908463622,52.412328631321515,6577.061159053193,9.5
164.856584875535,0.0,99.9995250676915,0.1617129006899347,611.8935949864617,526.4507256092236,52.42324661542493,6577.930230587825,10.0
164.84730895624074,0.0,99.99930670800943,-74.23474093807329,612.3936386583981,526.448760372085,52.434164599528344,6578.7993021224565,10.5
164.83803303694646,0.0,99.99908834832736,-148.63119477683654,612.8936823303345,526.4467951349463,52.44508258363176,6579.6683736570885,11.0
164.8381652483075,0.0,99.99913002839047,-178.89622585717404,613.3936349858047,526.4491206813715,52.456001419523915,6575.812281284124,11.5
164.84469069054379,0.0,99.99934841668487,-179.17205027298536,613.8935257916576,526.4543620004368,52.46692083424328,6568.745236077746,12.0
164.85121613278008,0.0,99.99956680497925,-179.44787468879667,614.3934165975104,526.4596033195021,52.47784024896266,6561.678190871369,12.5
164.85774157501638,0.0,99.99978519327364,-179.723699104608,614.8933074033632,526.4648446385675,52.488759663682025,6554.611145664992,13.0
164.86427988471615,0.0,100.0,-179.99501432314412,615.3932,526.4700501310044,52.499679039301306,6547.748624454149,13.5
164.87158992838428,0.0,100.0,-179.99588768558954,615.8932,526.4731068995634,52.510596069868996,6553.152554585153,14.0
164.8788999720524,0.0,100.0,-179.99676104803495,616.3932,526.4761636681224,52.52151310043668,6558.556484716157,14.5
164.88621001572054,0.0,100.0,-179.99763441048037,616.8932,526.4792204366812,52.53243013100437,6563.960414847162,15.0
164.89352005938866,0.0,100.0,-179.9985077729258,617.3932,526.4822772052402,52.54334716157205,6569.364344978166,15.5
164.89098508581162,0.0,100.0,-145.73648303419372,617.8932095288003,526.480950783877,52.55426440019215,6573.024607624787,16.0
164.8757355115944,0.0,100.0,-67.22475763133768,618.393231363815,526.4739635791956,52.565181907506876,6574.432966068387,16.5
164.86048593737718,0.0,100.0,11.286967771518363,618.8932531988296,526.4669763745142,52.576099414821606,6575.841324511987,17.0
164.84523636315996,0.0,100.0,89.79869317437442,619.3932750338442,526.4599891698327,52.587016922136335,6577.249682955588,17.5
164.82998678894273,0.0,100.0,168.31041857723045,619.8932968688589,526.4530019651513,52.597934429451065,6578.658041399188,18.0
