CHA_Speed,brake,throttle,steer,position.x,position.z,tel_time,engineRPM,lapDistance
181.00093457795577,0.0,100.0,9.069831742399863,601.8945939723284,526.2749887502533,47.85668303480987,6215.417438418362,0.0
181.04691076758073,0.0,100.0,-0.25848051752013035,602.3945165111484,526.2722080925085,47.866613955326756,6215.137386459785,0.5
181.0928869572057,0.0,100.0,-9.586792777440127,602.8944390499684,526.2694274347638,47.876544875843635,6214.857334501209,1.0
181.13886314683066,0.0,100.0,-18.91510503736012,603.3943615887883,526.2666467770191,47.88647579636052,6214.577282542634,1.5
181.1848393364556,0.0,100.0,-28.243417297280118,603.8942841276083,526.2638661192743,47.8964067168774,6214.297230584058,2.0
181.2308155260806,0.0,100.0,-37.571729557200115,604.3942066664283,526.2610854615297,47.90633763739429,6214.017178625481,2.5
181.27679171570554,0.0,100.0,-46.900041817120105,604.8941292052483,526.2583048037849,47.916268557911174,6213.737126666905,3.0
181.32276790533052,0.0,100.0,-56.2283540770401,605.3940517440683,526.2555241460402,47.92619947842805,6213.457074708329,3.5
181.36874409495547,0.0,100.0,-65.55666633696009,605.8939742828882,526.2527434882954,47.93613039894494,6213.177022749753,4.0
181.41472028458045,0.0,100.0,-74.8849785968801,606.3938968217082,526.2499628305507,47.946061319461826,6212.8969707911765,4.5
181.44786654865288,0.0,100.0,-47.90045842077912,606.8939205747815,526.2425160536537,47.95598394634632,6218.111648846906,5.0
181.47421731295202,0.0,100.0,-1.682479439500753,607.3939979370074,526.2325978195754,47.96590218042458,6226.236666203816,5.5
181.50056807725113,0.0,100.0,44.53549954177761,607.8940752992331,526.2226795854972,47.975820414502834,6234.361683560725,6.0
181.52691884155024,0.0,100.0,90.75347852305596,608.394152661459,526.212761351419,47.9857386485811,6242.486700917635,6.5
181.55326960584938,0.0,100.0,136.97145750433435,608.8942300236848,526.2028431173408,47.995656882659354,6250.611718274545,7.0
181.56348,0.0,100.0,157.62125653104926,609.3941628440004,526.1897701800302,48.00557224998017,6252.426533904354,7.5
181.56348,0.0,100.0,162.0966312633833,609.8940042271394,526.1747015782378,48.015485803790945,6250.249517487509,8.0
181.56348,0.0,100.0,166.57200599571735,610.3938456102784,526.1596329764454,48.025399357601714,6248.072501070664,8.5
181.56348,0.0,100.0,171.0473807280514,610.8936869934174,526.1445643746531,48.03531291141248,6245.895484653818,9.0
181.56348,0.0,100.0,175.52275546038544,611.3935283765564,526.1294957728607,48.04522646522325,6243.718468236973,9.5
181.53543547476542,0.0,100.0,168.13600161139243,611.8933967756275,526.117242066075,48.05514503325978,6244.037713410277,10.0
181.48614115353473,0.0,100.0,151.76111869532772,612.3932856451127,526.1071212513297,48.065067400657256,6246.248416866437,10.5
181.43684683230404,0.0,100.0,135.38623577926302,612.8931745145978,526.0970004365842,48.07498976805474,6248.4591203225955,11.0
181.38755251107335,0.0,100.0,119.01135286319831,613.393063384083,526.0868796218388,48.08491213545222,6250.669823778755,11.5
181.33825818984266,0.0,100.0,102.6364699471336,613.8929522535682,526.0767588070933,48.0948345028497,6252.880527234914,12.0
181.29594353810697,0.0,100.0,82.76187348009216,614.3929421044267,526.0724210442661,48.10476305332592,6254.375780418024,12.5
181.25982337598347,0.0,100.0,59.78126472224427,614.8930215767306,526.0732157673051,48.11469709131368,6255.236068107764,13.0
181.22370321385995,0.0,100.0,36.800655964396384,615.3931010490344,526.0740104903441,48.12463112930144,6256.096355797505,13.5
181.18758305173645,0.0,100.0,13.820047206548495,615.8931805213383,526.0748052133831,48.1345651672892,6256.956643487245,14.0
181.15146288961296,0.0,100.0,-9.160561551299395,616.3932599936422,526.0755999364221,48.144499205276965,6257.816931176985,14.5
181.1658854690666,0.0,100.0,-35.642391107402574,616.8933295982835,526.0814263519688,48.15443304724441,6254.321321174554,15.0
181.23154287757777,0.0,100.0,-65.67338407438314,617.393389200143,526.0923533595582,48.164366690507414,6246.410167679898,15.5
181.29720028608892,0.0,100.0,-95.70437704136371,617.8934488020026,526.1032803671475,48.17430033377042,6238.499014185243,16.0
181.36285769460008,0.0,100.0,-125.73537000834429,618.3935084038621,526.1142073747368,48.184233977033415,6230.587860690587,16.5
181.4285151031112,0.0,100.0,-155.76636297532485,618.8935680057217,526.125134382326,48.19416762029642,6222.676707195931,17.0
181.46442187187426,0.0,100.0,-161.95974922600618,619.3936551559894,526.1379864253394,48.20409633246011,6219.046827816147,17.5
181.4658507835199,0.0,100.0,-140.52786068111456,619.8937742319599,526.1530693815988,48.2140193299992,6220.378494085894,18.0
181.4672796951655,0.0,100.0,-119.09597213622293,620.3938933079304,526.1681523378581,48.2239423275383,6221.71016035564,18.5
181.46870860681113,0.0,100.0,-97.66408359133129,620.8940123839009,526.1832352941176,48.233865325077396,6223.041826625387,19.0
181.47013751845677,0.0,100.0,-76.23219504643966,621.3941314598713,526.198318250377,48.243788322616496,6224.373492895134,19.5
181.47290042228926,0.0,100.0,-60.336453643435476,621.894233687887,526.2106214478489,48.25371098587077,6228.788398158438,20.0
181.47747257659947,0.0,100.0,-51.94920963645025,622.3943130655659,526.219154548341,48.263633195745356,6237.385000793777,20.5
181.48204473090965,0.0,100.0,-43.56196562946501,622.894392443245,526.2276876488331,48.27355540561994,6245.981603429116,21.0
181.48661688521986,0.0,100.0,-35.17472162247978,623.394471820924,526.2362207493253,48.283477615494526,6254.578206064455,21.5
181.49118903953007,0.0,100.0,-26.787477615494538,623.8945511986029,526.2447538498175,48.29339982536911,6263.174808699794,22.0
181.51150992388202,0.0,100.0,-7.3552809229306195,624.3945694576594,526.2487019505234,48.3033177925785,6267.0565794481445,22.5
181.55696663177926,0.0,100.0,29.705256660323464,624.8944901680939,526.2453321439899,48.313228988265145,6263.4132239137325,23.0
181.6024233396765,0.0,100.0,66.76579424357755,625.3944108785284,526.2419623374565,48.32314018395179,6259.769868379321,23.5
181.64788004757375,0.0,100.0,103.82633182683162,625.8943315889629,526.2385925309229,48.33305137963844,6256.1265128449095,24.0
181.693336755471,0.0,100.0,140.8868694100857,626.3942522993974,526.2352227243895,48.34296257532509,6252.4831573104975,24.5
181.71802683732912,0.0,100.0,166.28217935407173,626.8942337230038,526.229290469586,48.35287230037646,6249.135755894591,25.0
181.702477005746,0.0,100.0,169.07354055874777,627.3943327917575,526.2183929066773,48.36277917574797,6246.361830790569,25.5
181.6869271741629,0.0,100.0,171.8649017634238,627.8944318605112,526.2074953437686,48.37268605111948,6243.587905686546,26.0
