CHA_Speed,brake,throttle,steer,position.x,position.z,tel_time,engineRPM,lapDistance
165.8722891025752,0.001,99.9089589968222,-179.99900000000002,601.8932363901575,526.4377992428847,50.41549905360585,6568.874352544844,0.0
165.8779935150294,0.001,99.92046332939725,-179.99900000000002,602.3933492628545,526.4464817580357,50.42635219754459,6574.005718999079,0.5
165.8836979274836,0.001,99.93196766197231,-179.99900000000002,602.8934621355514,526.4551642731867,50.43720534148332,6579.137085453314,1.0
165.88940233993782,0.001,99.94347199454738,-179.99900000000002,603.3935750082484,526.4638467883377,50.44805848542206,6584.268451907548,1.5
165.89510675239202,0.001,99.95497632712244,-179.99900000000002,603.8936878809454,526.4725293034886,50.45891162936079,6589.399818361783,2.0
165.90081116484623,0.001,99.9664806596975,-179.99900000000002,604.3938007536424,526.4812118186396,50.46976477329953,6594.531184816017,2.5
165.9065155773004,0.001,99.97798499227255,-179.99900000000002,604.8939136263393,526.4898943337906,50.48061791723826,6599.662551270252,3.0
165.91221998975462,0.001,99.98948932484761,-179.99900000000002,605.3940264990363,526.4985768489416,50.491471061177,6604.793917724486,3.5
165.91178454197447,0.0009435291360318054,99.99811294172792,-170.6181165484675,605.8941088705827,526.5047176456801,50.50232354319841,6609.027084487114,4.0
165.89389407227367,0.0007265171309276831,99.99854696573814,-134.56829927257579,606.3941045303426,526.5036325856546,50.51317414345362,6610.7067574066195,4.5
165.8760036025729,0.0005095051258235606,99.99898098974835,-98.51848199668407,606.8941001901026,526.5025475256291,50.52402474370882,6612.386430326125,5.0
165.85811313287212,0.00029249312071943825,99.99941501375856,-62.46866472079236,607.3940958498624,526.5014624656036,50.53487534396403,6614.066103245632,5.5
165.84022266317132,7.54811156153159e-05,99.99984903776877,-26.41884744490065,607.8940915096223,526.5003774055781,50.545725944219235,6615.745776165138,6.0
165.8727744756465,0.0,100.0,13.408053832932579,608.3939512973203,526.4917910658946,50.55657666733218,6616.328584666533,6.5
165.93222811673712,0.0,100.0,55.249345858036996,608.893738621863,526.4792041510777,50.567427455967504,6616.326414508806,7.0
165.99168175782776,0.0,100.0,97.09063788314141,609.3935259464058,526.4666172362607,50.57827824460282,6616.324244351079,7.5
166.0511353989184,0.0,100.0,138.93192990824582,609.8933132709485,526.4540303214437,50.58912903323814,6616.322074193352,8.0
166.1098707371924,0.0,100.0,178.93331821077126,610.3931118202971,526.4411377539745,50.599979025569695,6616.021950290535,8.5
166.1530805334928,0.0,100.0,179.16665631052817,610.8931529848644,526.4216387484238,50.61081180643121,6609.281794038504,9.0
166.1962903297932,0.0,100.0,179.39999441028507,611.3931941494317,526.4021397428731,50.621644587292714,6602.541637786473,9.5
166.2395001260936,0.0,100.0,179.63333251004198,611.893235313999,526.3826407373224,50.63247736815423,6595.801481534441,10.0
166.28270992239396,0.0,100.0,179.8666706097989,612.3932764785662,526.3631417317716,50.64331014901574,6589.0613252824105,10.5
166.30202022349272,0.0001856375606375604,99.99916463097713,179.98050805613306,612.8932257449757,526.345038591476,50.65414093901594,6591.2682817914065,11.0
166.28946824844076,0.0006187629937629936,99.99721556652807,179.93502988565487,613.3930524948024,526.3287963877339,50.66496907484408,6605.403330301455,11.5
166.27691627338876,0.0010518884268884267,99.995266502079,179.8895517151767,613.8928792446292,526.3125541839917,50.675797210672215,6619.538378811503,12.0
166.2643642983368,0.00148501386001386,99.99331743762994,179.84407354469855,614.3927059944559,526.2963119802495,50.68662534650035,6633.673427321552,12.5
166.2518123232848,0.0019181392931392931,99.99136837318088,179.79859537422035,614.8925327442827,526.2800697765072,50.697453482328484,6647.808475831601,13.0
166.22097769497398,0.0025270797227036398,99.9894187608319,122.81742569324089,615.3924999999999,526.2726076689775,50.70828466204506,6650.311334488734,13.5
166.1858823743501,0.003176993067590988,99.98746902079723,52.56764233102251,615.8924999999999,526.2671917244367,50.71911655112652,6650.10336221837,14.0
166.15078705372616,0.0038269064124783364,99.98551928076257,-17.68214103119587,616.3924999999999,526.261775779896,50.72994844020797,6649.895389948007,14.5
166.11569173310224,0.004476819757365685,99.98356954072791,-87.93192439341428,616.8924999999999,526.2563598353553,50.74078032928943,6649.687417677644,15.0
166.08848994147482,0.004788659123423072,99.98119690466902,-145.97248822993888,617.3925126804526,526.2524649499285,50.75161340876577,6647.11155937053,15.5
166.09387425673037,0.0037048597563619015,99.97707846707418,-153.6108894091126,617.8925777084146,526.254849308536,50.762451402436376,6634.7605817835,16.0
166.09925857198596,0.0026210603893007316,99.97296002947935,-161.2492905882863,618.3926427363766,526.2572336671435,50.77328939610699,6622.409604196471,16.5
166.1046428872415,0.0015372610222395616,99.96884159188451,-168.88769176746,618.8927077643386,526.2596180257511,50.7841273897776,6610.058626609442,17.0
166.11002720249706,0.00045346165517839206,99.96472315428967,-176.52609294663375,619.3927727923007,526.2620023843587,50.794965383448215,6597.707649022413,17.5
166.1304672835976,0.0,99.96753548219391,-179.18794697166624,619.8927748028767,526.2633779568495,50.805799280824885,6594.710732172255,18.0
166.16173840395112,0.0,99.97533376657135,-178.26969898622303,620.3927314790745,526.264027813881,50.8166302313491,6598.443077722901,18.5
166.19300952430464,0.0,99.98313205094878,-177.35145100077983,620.8926881552725,526.2646776709124,50.827461181873325,6602.175423273547,19.0
166.22428064465817,0.0,99.99093033532623,-176.43320301533663,621.3926448314704,526.2653275279438,50.83829213239754,6605.907768824192,19.5
166.2555517650117,0.0,99.99872861970366,-175.51495502989343,621.8926015076682,526.2659773849753,50.84912308292176,6609.640114374838,20.0
166.2359446001906,0.0,99.99920904444251,-101.17125443992013,622.3924745733344,526.2572201334142,50.85995222212596,6615.094361950966,20.5
166.21450303387334,0.0,99.99942562592047,-24.180220913107405,622.8923446244478,526.2481237113402,50.870781296023566,6620.610692194404,21.0
166.19306146755608,0.0,99.99964220739842,52.81081261370534,623.392214675561,526.2390272892662,50.88161036992117,6626.127022437841,21.5
166.17161990123884,0.0,99.99985878887638,129.80184614051808,623.8920847266743,526.2299308671923,50.892439443818766,6631.643352681279,22.0
166.15383787556902,0.0,100.0,180.0,624.3919622805116,526.2182666377629,50.903271948840235,6632.451021027531,22.5
166.1429122306525,0.0,100.0,180.0,624.8918538911771,526.2017914589205,50.91411088228919,6624.4367136353785,23.0
166.13198658573597,0.0,100.0,180.0,625.3917455018427,526.185316280078,50.92494981573813,6616.422406243226,23.5
166.12106094081943,0.0,100.0,180.0,625.8916371125082,526.1688411012357,50.93578874918708,6608.408098851073,24.0
166.1101352959029,0.0,100.0,180.0,626.3915287231737,526.1523659223933,50.94662768263603,6600.3937914589205,24.5
166.11435290322584,0.0001593392299687824,99.9995219823101,179.99872528616027,626.891595603538,526.1368462539021,50.95746696149844,6600.510309573361,25.0
166.12403032258067,0.00037612729795352055,99.99887161810615,179.9969909816164,627.3917256763788,526.1216710891432,50.96830636489768,6603.5583498092265,25.5
166.1337077419355,0.0005929153659382587,99.99822125390219,179.99525667707252,627.8918557492195,526.1064959243843,50.97914576829691,6606.606390045092,26.0
166.14338516129033,0.0008097034339229968,99.99757088969824,179.99352237252864,628.3919858220604,526.0913207596253,50.98998517169615,6609.654430280957,26.5
166.14974446601943,0.0010264823162274618,99.99665572988906,173.67080352808603,628.8920947035368,526.0772849774619,51.00082411581137,6612.79926664355,27.0
166.13226873786408,0.0012431952149791956,99.99383846220528,121.94251816054091,629.392051360957,526.0714337291955,51.011659760748955,6616.639419209431,27.5
166.11479300970873,0.0014599081137309294,99.99102119452151,70.2142327929958,629.8920080183773,526.0655824809293,51.02249540568655,6620.479571775312,28.0
166.0973172815534,0.0016766210124826634,99.98820392683773,18.48594742545069,630.3919646757976,526.0597312326629,51.033331050624135,6624.319724341193,28.5
166.07984155339804,0.0018933339112343973,99.98538665915395,-33.24233794209445,630.8919213332177,526.0538799843966,51.04416669556172,6628.159876907073,29.0
166.1019390682557,0.0018899674972914404,99.98289967497291,-71.85023358613225,631.3918449837487,526.0515501625135,51.05500162513543,6626.424429035753,29.5
166.1623941061755,0.0016732827735644632,99.98073282773564,-97.74080780065012,631.8917366413868,526.0526335861322,51.06583586132178,6619.284667388949,30.0
166.22284914409533,0.001456598049837486,99.97856598049837,-123.63138201516797,632.391628299025,526.0537170097508,51.07667009750813,6612.144905742145,30.5
166.28330418201514,0.0012399133261105089,99.9763991332611,-149.52195622968583,632.891519956663,526.0548004333695,51.087504333694476,6605.005144095341,31.0
166.34375921993498,0.0010232286023835317,99.97423228602382,-175.4125304442037,633.3914116143012,526.0558838569881,51.09833856988082,6597.865382448537,31.5
166.39700516279672,0.0008069788558827344,99.97901854974704,-109.57766921779736,633.8914579063432,526.056,51.109151057205864,6600.954632248022,32.0
166.44938549747047,0.0005907813378302419,99.98463968521641,-32.72918043844865,634.3915227655987,526.056,51.11996093310849,6605.27209668353,32.5
166.50176583214426,0.00037458381977774954,99.99026082068578,44.11930834090006,634.8915876248541,526.056,51.13077080901112,6609.589561119038,33.0
166.55414616681801,0.00015838630172525703,99.99588195615515,120.96779712024875,635.3916524841095,526.056,51.14158068491374,6613.907025554547,33.5
166.59484913545043,0.00011553251242168742,99.99971116871895,177.30980479585224,635.8917288831282,526.0550179736445,51.152388312810544,6616.399333765392,34.0
