CHA_Speed,brake,throttle,steer,position.x,position.z,tel_time,engineRPM,lapDistance
222.34467675247242,0.0,100.0,-4.8812852585980995,601.9012656215122,526.3916864536457,43.91304360435963,6763.250408690787,0.0
222.3728609852188,0.0,100.0,-4.158886363709888,602.4012510635407,526.3873190622078,43.9211313662818,6764.086683273539,0.5
222.4010452179652,0.0,100.0,-3.4364874688216775,602.9012365055692,526.3829516707698,43.92921912820397,6764.922957856291,1.0
222.42922945071157,0.0,100.0,-2.714088573933467,603.4012219475977,526.3785842793318,43.93730689012614,6765.759232439043,1.5
222.45741368345796,0.0,100.0,-1.9916896790452558,603.9012073896263,526.3742168878939,43.94539465204831,6766.595507021795,2.0
222.4855979162043,0.0,100.0,-1.2692907841570449,604.4011928316548,526.3698494964559,43.95348241397048,6767.431781604548,2.5
222.5137821489507,0.0,100.0,-0.5468918892688341,604.9011782736834,526.3654821050179,43.961570175892646,6768.268056187299,3.0
222.54196638169708,0.0,100.0,0.1755070056193766,605.401163715712,526.36111471358,43.969657937814816,6769.104330770052,3.5
222.57015061444346,0.0,100.0,0.8979059005075873,605.9011491577404,526.356747322142,43.977745699736985,6769.940605352805,4.0
222.59833484718982,0.0,100.0,1.6203047953957985,606.401134599769,526.352379930704,43.985833461659155,6770.776879935556,4.5
222.6265190799362,0.0,100.0,2.3427036902840093,606.9011200417975,526.348012539266,43.993921223581324,6771.613154518309,5.0
222.65440777314797,0.0,100.0,2.9300004590314437,607.4010864336813,526.343596049097,44.00200705518398,6772.444215395655,5.5
222.68163932865036,0.0,100.0,3.216895111315125,607.90101046721,526.3390703869765,44.01008859468493,6773.263683501052,6.0
222.70887088415276,0.0,100.0,3.5037897635988067,608.4009345007387,526.334544724856,44.01817013418588,6774.083151606448,6.5
222.73610243965513,0.0,100.0,3.790684415882488,608.9008585342674,526.3300190627353,44.02625167368683,6774.902619711845,7.0
222.76333399515752,0.0,100.0,4.07757906816617,609.4007825677961,526.3254934006148,44.03433321318778,6775.722087817241,7.5
222.79056555065992,0.0,100.0,4.364473720449851,609.9007066013247,526.3209677384943,44.04241475268873,6776.541555922638,8.0
222.8176441155911,0.0,100.0,4.526220251054678,610.4006451769206,526.3165420416443,44.05049556164278,6777.356370367021,8.5
222.84363467035345,0.0,100.0,3.797961417948538,610.9006871701113,526.3128272593951,44.0585711752279,6778.13808976206,9.0
222.8696252251158,0.0,100.0,3.069702584842398,611.4007291633019,526.309112477146,44.06664678881302,6778.9198091571,9.5
222.89561577987817,0.0,100.0,2.3414437517362585,611.9007711564925,526.3053976948969,44.07472240239814,6779.701528552139,10.0
222.92160633464053,0.0,100.0,1.613184918630119,612.4008131496831,526.3016829126477,44.08279801598326,6780.48324794718,10.5
222.9475968894029,0.0,100.0,0.8849260855239796,612.9008551428738,526.2979681303985,44.09087362956837,6781.264967342219,11.0
222.97358744416522,0.0,100.0,0.15666725241784007,613.4008971360644,526.2942533481494,44.09894924315349,6782.046686737259,11.5
223.00004678996805,0.0,100.0,-0.4258051709112034,613.9008849617508,526.2912931151351,44.10701912462477,6782.740629418031,12.0
223.026540447371,0.0,100.0,-0.997607243149027,614.4008688228269,526.2883881088409,44.11508858655305,6783.42814757432,12.5
223.0530341047739,0.0,100.0,-1.5694093153868505,614.900852683903,526.2854831025467,44.12315804848133,6784.115665730609,13.0
223.07952776217684,0.0,100.0,-2.141211387624674,615.4008365449791,526.2825780962525,44.13122751040961,6784.803183886898,13.5
223.10602141957975,0.0,100.0,-2.7130134598624975,615.9008204060553,526.2796730899584,44.13929697233789,6785.490702043187,14.0
223.13251507698268,0.0,100.0,-3.2848155321003207,616.4008042671314,526.2767680836641,44.14736643426617,6786.1782201994765,14.5
223.15903761313422,0.0,100.0,-3.1982581040544464,616.9007644098958,526.2743391284714,44.15543168403058,6786.960286423894,15.0
223.18557052930362,0.0,100.0,-2.875063574492791,617.4007160274813,526.2720812824565,44.16349541979809,6787.7763364835655,15.5
223.21210344547302,0.0,100.0,-2.551869044931136,617.9006676450666,526.2698234364416,44.17155915556559,6788.592386543238,16.0
223.23863636164242,0.0,100.0,-2.228674515369481,618.4006192626521,526.2675655904267,44.179622891333096,6789.408436602909,16.5
223.26516927781185,0.0,100.0,-1.905479985807826,618.9005708802374,526.2653077444118,44.187686627100604,6790.224486662581,17.0
223.29170219398125,0.0,100.0,-1.5822854562461708,619.4005224978229,526.2630498983968,44.19575036286811,6791.040536722253,17.5
223.3184108180236,0.0,100.0,-0.9774586475858984,619.9004482691936,526.2607067298394,44.20381090053503,6791.835570811578,18.0
223.34527216012378,0.0,100.0,-0.12784864307355348,620.4003515760975,526.2582894024366,44.21186865854445,6792.612338683684,18.5
223.37213350222396,0.0,100.0,0.7217613614387912,620.9002548830014,526.2558720750338,44.21992641655386,6793.389106555792,19.0
223.3989948443241,0.0,100.0,1.5713713659511361,621.4001581899053,526.2534547476309,44.22798417456327,6794.165874427899,19.5
223.42585618642428,0.0,100.0,2.420981370463481,621.9000614968091,526.2510374202282,44.23604193257268,6794.942642300006,20.0
223.45271752852446,0.0,100.0,3.2705913749758255,622.399964803713,526.2486200928254,44.24409969058209,6795.719410172113,20.5
223.4791710718887,0.0,100.0,3.8631034205101775,622.8999106222623,526.2461502190157,44.25215556557588,6796.499714313321,21.0
223.50479591084772,0.0,100.0,3.9331562419479513,623.3999428304561,526.2435735635145,44.260207614017006,6797.287204650863,21.5
223.53042074980675,0.0,100.0,4.003209063385725,623.8999750386498,526.2409969080134,44.26825966245813,6798.074694988405,22.0
