CHA_Speed,brake,throttle,steer,position.x,position.z,tel_time,engineRPM,lapDistance
166.94017647114626,0.003175407807305389,100.00117540780731,-167.7864069190336,601.8931146474293,526.361482810216,51.87011480481737,6684.168424568045,0.0
166.94972323693142,0.0027442079073437655,100.00074420790735,-169.43121893743722,602.3930909314348,526.3664416090655,51.88089480231641,6676.846650266697,0.5
166.95927000271658,0.0023130080073821423,100.00031300800738,-171.07603095584082,602.8930672154404,526.3714004079151,51.89167479981545,6669.524875965349,1.0
166.96881676850174,0.001881808107420519,99.99988180810742,-172.72084297424445,603.3930434994459,526.3763592067646,51.90245479731449,6662.203101664,1.5
166.97836353428687,0.001450608207458896,99.99945060820745,-174.36565499264805,603.8930197834515,526.3813180056143,51.91323479481353,6654.881327362652,2.0
166.98791030007203,0.0010194083074972727,99.99901940830749,-176.01046701105167,604.3929960674569,526.3862768044638,51.92401479231257,6647.559553061304,2.5
166.9974570658572,0.0005882084075356495,99.99858820840753,-177.65527902945527,604.8929723514624,526.3912356033134,51.93479478981161,6640.237778759955,3.0
167.00700383164235,0.00015700850757402614,99.99815700850756,-179.30009104785887,605.392948635468,526.3961944021629,51.94557478731065,6632.916004458607,3.5
167.01551287356125,0.0,99.99827412165365,-179.86076002931415,605.892981118248,526.3999188515756,51.95635304134155,6632.876085442083,4.0
167.02342769013237,0.0,99.99870521188085,-179.80062294262189,606.3930457817821,526.402936483166,51.967130297021164,6637.005929818511,4.5
167.03134250670348,0.0,99.99913630210803,-179.74048585592965,606.8931104453162,526.4059541147561,51.97790755270078,6641.135774194939,5.0
167.03925732327457,0.0,99.99956739233521,-179.6803487692374,607.3931751088503,526.4089717463464,51.98868480838039,6645.265618571367,5.5
167.04717213984569,0.0,99.9999984825624,-179.62021168254518,607.8932397723844,526.4119893779367,51.999462064060005,6649.395462947795,6.0
167.02794696256063,0.0,100.0,-102.38641024248302,608.3932936954413,526.4053417652764,52.01023908826382,6649.699955383123,6.5
167.00862591503395,0.0,100.0,-24.879997913568246,608.8933475805583,526.398660010777,52.02101611164996,6649.990935014549,7.0
166.9893048675073,0.0,100.0,52.62641441534652,609.3934014656752,526.3919782562775,52.031793135036104,6650.281914645975,7.5
166.9699838199806,0.0,100.0,130.13282674426125,609.8934553507921,526.3852965017782,52.042570158422244,6650.5728942774,8.0
166.95306923998808,0.0,100.0,179.94813038882822,610.3934137679628,526.3759948662419,52.05335010289087,6649.05286437819,8.5
166.94048937553657,0.0,100.0,179.88406626430657,610.893200220881,526.3619740982489,52.0641353090393,6644.270703971976,9.0
166.92790951108503,0.0,100.0,179.8200021397849,611.3929866737992,526.3479533302559,52.07492051518773,6639.488543565762,9.5
166.91532964663352,0.0,100.0,179.7559380152632,611.8927731267175,526.333932562263,52.085705721336154,6634.706383159548,10.0
166.90274978218198,0.0,100.0,179.69187389074156,612.3925595796358,526.3199117942701,52.09649092748459,6629.924222753334,10.5
166.90052788885535,0.0,100.0,176.84842162488675,612.8925466626396,526.307289640592,52.10727710661432,6631.8952703110845,11.0
166.90231414246884,0.0,100.0,172.9294502308323,613.3926113819734,526.2952086982784,52.11806366225137,6636.479556456832,11.5
166.90410039608233,0.0,100.0,169.01047883677782,613.8926761013073,526.283127755965,52.12885021788843,6641.063842602581,12.0
166.90588664969582,0.0,100.0,165.09150744272338,614.3927408206412,526.2710468136514,52.13963677352548,6645.648128748328,12.5
166.90625694020193,1.8465786521701494e-05,100.0,155.61024937440678,614.8927852273708,526.2597968763482,52.150423289326085,6649.997328501165,13.0
