CHA_Speed,brake,throttle,steer,position.x,position.z,tel_time,engineRPM,lapDistance
165.5365845684275,0.0,100.0,179.85596030522134,601.8924767640904,526.291239864346,48.53965397659031,6615.948683403581,0.0
165.53266946696763,0.0,100.0,179.88140846471038,602.3923047171318,526.2799295712398,48.55052925842323,6608.792747957514,0.5
165.52875436550778,0.0,100.0,179.90685662419943,602.8921326701732,526.2686192781335,48.56140454025616,6601.636812511447,1.0
165.52483926404793,0.0,100.0,179.93230478368847,603.3919606232146,526.2573089850273,48.57227982208909,6594.480877065379,1.5
165.52092416258807,0.0,100.0,179.95775294317752,603.891788576256,526.2459986919212,48.58315510392202,6587.324941619312,2.0
165.51700906112822,0.0,100.0,179.98320110266656,604.3916165292974,526.2346883988149,48.59403038575495,6580.169006173245,2.5
165.52103352003132,0.0,99.99989189177433,179.66205369089562,604.8915408108226,526.2242432380704,48.60490541128366,6578.154866588368,3.0
165.53309146078558,0.0,99.99967439645047,178.99021063552132,605.3915625603549,526.214673443821,48.61578017747618,6581.343348036017,3.5
165.54514940153987,0.0,99.99945690112662,178.31836758014703,605.8915843098873,526.2051036495715,48.62665494366871,6584.531829483666,4.0
165.55720734229413,0.0,99.99923940580277,177.64652452477273,606.3916060594197,526.1955338553221,48.63752970986124,6587.720310931315,4.5
165.56926528304842,0.0,99.99902191047892,176.9746814693984,606.8916278089521,526.1859640610726,48.64840447605377,6590.908792378963,5.0
165.55414667205991,0.0,99.999,140.36665446661186,607.3915967544809,526.1846088762466,48.65927809383386,6595.8296153394485,5.5
165.53598359581937,0.0,99.999,99.73286053227902,607.8915597846179,526.1841739366814,48.670151582962546,6600.944504625582,6.0
165.5178205195788,0.0,99.999,59.09906659794618,608.3915228147549,526.1837389971163,48.68102507209124,6606.059393911716,6.5
165.49965744333826,0.0,99.999,18.46527266361332,608.8914858448918,526.1833040575511,48.69189856121992,6611.17428319785,7.0
165.51181276493588,0.0,99.99886912709354,-21.02200898957527,609.3915038424236,526.1858137674888,48.70277182266138,6613.347696807331,7.5
165.59440204094236,0.0,99.99843421779389,-57.84577939225777,609.891649537039,526.1951643174316,48.713644555153024,6608.687643661415,8.0
165.67699131694886,0.0,99.99799930849422,-94.66954979494027,610.3917952316544,526.2045148673744,48.72451728764466,6604.027590515498,8.5
165.75958059295533,0.0,99.99756439919456,-131.49332019762275,610.8919409262697,526.2138654173173,48.7353900201363,6599.367537369581,9.0
165.84216986896183,0.0,99.99712948989489,-168.31709060030528,611.3920866208852,526.22321596726,48.746262752627935,6594.707484223665,9.5
165.90345402429023,0.0,99.99745707553926,-179.11127261642864,611.8921863726498,526.2363603788895,48.75711792565401,6590.582117519949,10.0
165.95570536181515,0.0,99.99810793923537,-178.869585230601,612.392266645839,526.251113289335,48.76796565392276,6586.683443980161,10.5
166.00795669934004,0.0,99.99875880293149,-178.62789784477334,612.8923469190282,526.2658661997805,48.7788133821915,6582.784770440375,11.0
166.06020803686494,0.0,99.99940966662761,-178.3862104589457,613.3924271922174,526.2806191102259,48.78966111046025,6578.886096900587,11.5
166.10593028318664,0.0,100.0,-177.4526515894011,613.8925020165663,526.2949074547898,48.80050828309987,6576.682546944794,12.0
166.0879763389566,0.0,100.0,-169.7714858840366,614.3925237000738,526.3046650331758,48.81135003686197,6591.01100871677,12.5
166.07002239472658,0.0,100.0,-162.0903201786721,614.8925453835813,526.3144226115617,48.82219179062405,6605.339470488747,13.0
166.05206845049656,0.0,100.0,-154.40915447330758,615.3925670670887,526.3241801899476,48.83303354438614,6619.667932260722,13.5
166.03411450626655,0.0,100.0,-146.7279887679431,615.8925887505962,526.3339377683335,48.84387529814823,6633.996394032699,14.0
166.0112333668865,0.0,100.0,-109.64849505380067,616.3926208781672,526.3380604824714,48.85471954182575,6642.681646129817,14.5
165.98304003123914,0.0,100.0,-40.873547119055814,616.8926642658798,526.3361080354044,48.865566469975704,6645.282739500174,15.0
165.9548466955918,0.0,100.0,27.901400815689072,617.3927076535924,526.3341555883375,48.87641339812565,6647.8838328705315,15.5
165.92665335994445,0.0,100.0,96.67634875043393,617.8927510413051,526.3322031412704,48.8872603262756,6650.484926240889,16.0
165.8984600242971,0.0,100.0,165.45129668517882,618.3927944290177,526.3302506942034,48.89810725442555,6653.086019611246,16.5
165.90600495205032,0.0,100.0,175.359538902148,618.8927054458668,526.321301019744,48.90895541332176,6640.399895855934,17.0
165.91881467216314,0.0,100.0,176.59581575178998,619.3925969624647,526.3113205467564,48.91980375352571,6625.461731395097,17.5
165.93162439227598,0.0,100.0,177.83209260143198,619.8924884790626,526.3013400737688,48.93065209372966,6610.523566934259,18.0
165.9444341123888,0.0,100.0,179.06836945107398,620.3923799956607,526.2913596007811,48.94150043393361,6595.585402473422,18.5
165.9585959328504,0.0,99.99988608857849,177.7597524834078,620.8922829132867,526.2815509044376,48.952347785537675,6585.210751745976,19.0
165.97655454995012,0.0,99.99945230555676,169.30488760681905,621.3922178458334,526.2722245694704,48.963192361080985,6587.650781243222,19.5
165.99451316704983,0.0,99.99901852253502,160.85002273023034,621.8921527783803,526.262898234503,48.9740369366243,6590.0908107404675,20.0
166.01247178414957,0.0,99.99858473951329,152.3951578536416,622.3920877109271,526.2535718995358,48.98488151216761,6592.530840237713,20.5
166.03043040124928,0.0,99.99815095649156,143.94029297705285,622.8920226434738,526.2442455645686,48.99572608771093,6594.970869734958,21.0
166.02644866759195,0.0,99.99771721027064,99.95092938931293,623.3920565579459,526.241,49.00656974323386,6602.571604788342,21.5
166.01075643997223,0.0,99.99728348369187,36.99529961832063,623.8921433032616,526.241,49.01741290770298,6612.926826856349,22.0
