CHA_Speed,brake,throttle,steer,position.x,position.z,tel_time,engineRPM,lapDistance
221.7393282127635,0.0,100.0,0.7396683469246087,601.8997182778329,526.2669503869782,44.159599226043355,6746.161644771414,0.0
221.76811317218431,0.0,100.0,0.7779444931005622,602.3997409840214,526.2628957104765,44.16770857904673,6746.949873883343,0.5
221.7968981316051,0.0,100.0,0.8162206392765158,602.8997636902097,526.2588410339749,44.17581793205011,6747.73810299527,1.0
221.8256830910259,0.0,100.0,0.8544967854524693,603.3997863963982,526.2547863574732,44.18392728505349,6748.526332107199,1.5
221.85446805044668,0.0,100.0,0.8927729316284229,603.8998091025866,526.2507316809715,44.19203663805687,6749.314561219127,2.0
221.88325300986747,0.0,100.0,0.9310490778043764,604.3998318087749,526.2466770044698,44.200145991060246,6750.102790331056,2.5
221.91203796928826,0.0,100.0,0.9693252239803299,604.8998545149634,526.2426223279681,44.20825534406363,6750.8910194429845,3.0
221.94082292870905,0.0,100.0,1.0076013701562834,605.3998772211518,526.2385676514665,44.21636469706701,6751.679248554913,3.5
221.96960788812984,0.0,100.0,1.045877516332237,605.8998999273402,526.2345129749648,44.22447405007039,6752.467477666842,4.0
221.99839284755066,0.0,100.0,1.0841536625081905,606.3999226335286,526.2304582984631,44.23258340307377,6753.25570677877,4.5
222.02717780697145,0.0,100.0,1.122429808684144,606.899945339717,526.2264036219614,44.240692756077145,6754.043935890699,5.0
222.05596276639224,0.0,100.0,1.1607059548600975,607.3999680459054,526.2223489454598,44.24880210908053,6754.832165002627,5.5
222.08414039684956,0.0,100.0,1.2170241013839822,607.8999255663955,526.2188896476841,44.25690560075195,6755.665739117751,6.0
222.11226083894596,0.0,100.0,1.275041149969209,608.399876948757,526.2154864129906,44.26500854049849,6756.503583087544,6.5
222.14038128104235,0.0,100.0,1.3330581985544354,608.8998283311186,526.2120831782971,44.273111480245035,6757.341427057336,7.0
222.16850172313875,0.0,100.0,1.3910752471396621,609.39977971348,526.2086799436036,44.28121441999157,6758.179271027128,7.5
222.19662216523514,0.0,100.0,1.4490922957248888,609.8997310958416,526.20527670891,44.289317359738114,6759.017114996921,8.0
222.22474260733154,0.0,100.0,1.5071093443101156,610.3996824782031,526.2018734742164,44.297420299484656,6759.854958966713,8.5
222.2525436666483,0.0,100.0,1.4255817720157917,610.8997097228655,526.1988332982476,44.30551861597904,6760.675472767492,9.0
222.28023444966593,0.0,100.0,1.295872314722752,611.3997631612186,526.1959184789825,44.31361533615963,6761.490002817659,9.5
222.30792523268354,0.0,100.0,1.1661628574297123,611.8998165995719,526.1930036597175,44.32171205634022,6762.304532867826,10.0
222.33561601570116,0.0,100.0,1.0364534001366725,612.399870037925,526.1900888404525,44.32980877652081,6763.119062917994,10.5
222.36330679871878,0.0,100.0,0.9067439428436327,612.8999234762782,526.1871740211875,44.337905496701396,6763.933592968161,11.0
222.3909975817364,0.0,100.0,0.777034485550593,613.3999769146315,526.1842592019225,44.346002216881985,6764.748123018328,11.5
222.4186429099382,0.0,100.0,0.6287259635610496,613.8999908093589,526.1818052166597,44.35409532053979,6765.548503284684,12.0
222.44625366687163,0.0,100.0,0.4662716740558556,614.3999746286528,526.1797017248632,44.362185673602795,6766.338121743633,12.5
222.47386442380505,0.0,100.0,0.3038173845506617,614.8999584479467,526.1775982330669,44.370276026665806,6767.127740202583,13.0
222.50147518073848,0.0,100.0,0.14136309504546773,615.3999422672406,526.1754947412704,44.37836637972881,6767.917358661532,13.5
222.5290859376719,0.0,100.0,-0.02109119445972618,615.8999260865344,526.1733912494741,44.38645673279182,6768.7069771204815,14.0
222.55669669460536,0.0,100.0,-0.1835454839649201,616.3999099058283,526.1712877576778,44.39454708585483,6769.4965955794305,14.5
222.58434463329453,0.0,100.0,-0.2612423683870134,616.8998749191567,526.169372978916,44.40263510541974,6770.294764584141,15.0
222.61205126891736,0.0,100.0,-0.20513707799767175,617.3998102444704,526.1677561117579,44.410719441210716,6771.106431897555,15.5
222.63975790454018,0.0,100.0,-0.1490317876083301,617.899745569784,526.1661392445997,44.418803777001685,6771.918099210969,16.0
222.667464540163,0.0,100.0,-0.09292649721898844,618.3996808950976,526.1645223774415,44.42688811279265,6772.729766524382,16.5
222.69517117578582,0.0,100.0,-0.03682120682964679,618.8996162204113,526.1629055102833,44.43497244858363,6773.541433837796,17.0
222.72287781140864,0.0,100.0,0.019284083559694853,619.399551545725,526.1612886431251,44.4430567843746,6774.35310115121,17.5
222.7505682784025,0.0,100.0,0.09099188962130061,619.8995065593899,526.1597704213519,44.451139847486104,6775.166280535091,18.0
222.77819526560685,0.0,100.0,0.22395686312524257,620.3995388716556,526.1586394920512,44.45921791392012,6775.9853964715,18.5
222.8058222528112,0.0,100.0,0.35692183662918453,620.8995711839215,526.1575085627504,44.467295980354145,6776.80451240791,19.0
222.83344924001554,0.0,100.0,0.48988681013312646,621.3996034961872,526.1563776334497,44.47537404678816,6777.6236283443195,19.5
222.86107622721985,0.0,100.0,0.6228517836370684,621.8996358084529,526.1552467041489,44.48345211322218,6778.442744280729,20.0
222.8887032144242,0.0,100.0,0.7558167571410104,622.3996681207186,526.1541157748482,44.491530179656195,6779.261860217138,20.5
222.91632524215422,0.0,100.0,0.8859984179258688,622.8996995673511,526.1529848572904,44.499608162211025,6780.080708058892,21.0
222.9435821193336,0.0,100.0,0.8112534870205348,623.399667280124,526.1518548043395,44.50767996900426,6780.879816931421,21.5
222.970838996513,0.0,100.0,0.7365085561152009,623.8996349928968,526.1507247513883,44.51575177579749,6781.678925803952,22.0
222.9980958736924,0.0,100.0,0.661763625209867,624.3996027056696,526.1495946984373,44.52382358259073,6782.478034676482,22.5
223.02535275087178,0.0,100.0,0.587018694304533,624.8995704184425,526.1484646454862,44.53189538938396,6783.277143549012,23.0
223.05260962805116,0.0,100.0,0.5122737633991992,625.3995381312153,526.1473345925351,44.539967196177194,6784.076252421542,23.5
223.07986650523057,0.0,100.0,0.4375288324938652,625.8995058439881,526.1462045395841,44.54803900297043,6784.875361294073,24.0
223.10696412969835,0.0,100.0,0.21393224713663447,626.3995660590418,526.1454715276657,44.5561059041781,6785.663415066947,24.5
223.13402655912247,0.0,100.0,-0.042560735602516775,626.8996467172125,526.1448262623003,44.564171721245366,6786.449025649299,25.0
223.16108898854657,0.0,100.0,-0.299053718341668,627.3997273753831,526.1441809969349,44.572237538312635,6787.23463623165,25.5
223.18815141797066,0.0,100.0,-0.5555467010808193,627.8998080335538,526.1435357315695,44.5803033553799,6788.020246814002,26.0
223.21521384739475,0.0,100.0,-0.8120396838199704,628.3998886917245,526.1428904662042,44.588369172447166,6788.805857396354,26.5
223.24227627681887,0.0,100.0,-1.0685326665591217,628.8999693498952,526.1422452008388,44.596434989514435,6789.5914679787065,27.0
223.2692543065317,0.0,100.0,-1.250950673802308,629.4000199883939,526.1416002321232,44.60449709845896,6790.381714488362,27.5
223.2961806073893,0.0,100.0,-1.387967889612483,629.9000522277388,526.1409554452254,44.612556934683084,6791.174802372816,28.0
223.32310690824684,0.0,100.0,-1.5249851054226577,630.4000844670836,526.1403106583274,44.62061677090722,6791.9678902572705,28.5
223.35003320910442,0.0,100.0,-1.6620023212328325,630.9001167064285,526.1396658714295,44.62867660713135,6792.760978141724,29.0
223.37695950996198,0.0,100.0,-1.7990195370430073,631.4001489457735,526.1390210845316,44.636736443355474,6793.554066026179,29.5
223.40388581081956,0.0,100.0,-1.9360367528531823,631.9001811851183,526.1383762976336,44.6447962795796,6794.347153910633,30.0
223.43063442561694,0.0,100.0,-1.951679466529218,632.4001865859159,526.1376646478965,44.65285352103602,6795.131938019458,30.5
223.45713400682948,0.0,100.0,-1.7972113265897813,632.9001543714967,526.1368592874171,44.660907125829524,6795.905084079634,31.0
223.483633588042,0.0,100.0,-1.6427431866503446,633.4001221570775,526.1360539269377,44.66896073062303,6796.678230139811,31.5
223.51013316925457,0.0,100.0,-1.4882750467109078,633.9000899426583,526.1352485664584,44.67701433541654,6797.451376199987,32.0
223.5366327504671,0.0,100.0,-1.3338069067714708,634.4000577282391,526.134443205979,44.68506794021004,6798.224522260163,32.5
