CHA_Speed,brake,throttle,steer,position.x,position.z,tel_time,engineRPM,lapDistance
177.0272835513041,0.0,100.0,83.91280775031291,601.8925878555364,526.1447934362503,48.13455469791487,6996.601908209267,0.0
177.00413030555526,0.0,100.0,97.4398310643451,602.3926540018521,526.1435722734998,48.14473105416875,7003.096458770493,0.5
176.98097705980643,0.0,100.0,110.96685437837728,602.8927201481677,526.1423511107494,48.154907410422624,7009.591009331719,1.0
176.95782381405763,0.0,100.0,124.49387769240946,603.3927862944834,526.1411299479988,48.1650837666765,7016.085559892945,1.5
176.9346705683088,0.0,100.0,138.02090100644165,603.8928524407991,526.1399087852484,48.17526012293038,7022.580110454171,2.0
176.91151732255997,0.0,100.0,151.5479243204738,604.3929185871148,526.1386876224979,48.18543647918426,7029.074661015397,2.5
176.88836407681114,0.0,100.0,165.074947634506,604.8929847334304,526.1374664597474,48.19561283543814,7035.569211576623,3.0
176.87154752916555,0.0,100.0,127.90510966239248,605.3930339073463,526.1425364380794,48.20579140690852,7035.766219292209,3.5
176.85864750839846,0.0,100.0,59.40103157817586,605.8930725911207,526.1514947858344,48.2159713475391,7032.070900843306,4.0
176.84574748763137,0.0,100.0,-9.103046506040783,606.3931112748951,526.1604531335893,48.22615128816969,7028.375582394403,4.5
176.8328474668643,0.0,100.0,-77.6071245902574,606.8931499586695,526.1694114813442,48.236331228800275,7024.680263945501,5.0
176.81994744609722,0.0,100.0,-146.11120267447404,607.3931886424438,526.1783698290992,48.24651116943086,7020.984945496598,5.5
176.7978639278668,0.0,100.0,-168.12573762045298,607.8933094193801,526.1919419380085,48.25669864342665,7016.673568016175,6.0
176.7719634860022,0.0,100.0,-170.8178916697918,608.3934643165773,526.2074316577261,48.26688924850402,7012.106138820498,6.5
176.74606304413757,0.0,100.0,-173.51004571913063,608.8936192137744,526.2229213774436,48.277079853581384,7007.538709624822,7.0
176.72016260227292,0.0,100.0,-176.20219976846946,609.3937741109717,526.2384110971612,48.28727045865875,7002.971280429147,7.5
176.6942621604083,0.0,100.0,-178.89435381780828,609.8939290081688,526.2539008168789,48.29746106373612,6998.403851233471,8.0
176.66682502157371,0.0,100.0,-178.40539545524987,610.39395021329,526.2664604862849,48.307655591625,7001.5416979193005,8.5
176.63900351639032,0.0,100.0,-177.12076131089776,610.8939379786792,526.2782872768203,48.31785110070716,7006.606826831317,9.0
176.61118201120692,0.0,100.0,-175.83612716654568,611.3939257440683,526.2901140673556,48.32804660978932,7011.671955743334,9.5
