CHA_Speed,brake,throttle,steer,position.x,position.z,tel_time,engineRPM,lapDistance
162.60202190931972,0.0,100.0,180.06590195519294,601.8929964665188,526.4897290935692,49.027976449657196,6445.5499534448345,0.0
162.6201143961998,0.0,100.0,180.0273790389285,602.3929087936748,526.4713532197188,49.03904625318146,6450.883384782828,0.5
162.63820688307985,0.0,100.0,179.98885612266403,602.892821120831,526.4529773458686,49.05011605670573,6456.216816120822,1.0
162.65629936995992,0.0,100.0,179.95033320639956,603.392733447987,526.4346014720182,49.061185860230005,6461.550247458816,1.5
162.67439185684,0.0,100.0,179.91181029013512,603.8926457751431,526.4162255981679,49.07225566375428,6466.88367879681,2.0
162.69248434372005,0.0,100.0,179.87328737387065,604.3925581022992,526.3978497243177,49.08332546727855,6472.217110134804,2.5
162.71057683060013,0.0,100.0,179.8347644576062,604.8924704294553,526.3794738504673,49.09439527080281,6477.550541472798,3.0
162.7078881078067,0.0,100.0,166.04549739776954,605.3923584572491,526.366588197026,49.10546189591078,6484.093898698885,3.5
162.68741545778013,0.0,100.0,140.48876169233495,605.8922256903877,526.3584009072403,49.11652580102673,6491.6726737033105,4.0
162.66694280775357,0.0,100.0,114.93202598690034,606.3920929235263,526.3502136174544,49.12758970614268,6499.251448707736,4.5
162.646470157727,0.0,100.0,89.37529028146575,606.8919601566648,526.3420263276687,49.13865361125863,6506.830223712162,5.0
162.62635924630592,0.0,100.0,63.25762465894192,607.3918313932886,526.33409143457,49.14971770135715,6514.37668792743,5.5
162.62428632188795,0.0,100.0,9.169357056801658,607.8919022624996,526.3387422265334,49.160791015555795,6520.3119843379045,6.0
162.62221339746998,0.0,100.0,-44.918910545338605,608.3919731317104,526.343393018497,49.17186432975444,6526.247280748379,6.5
162.62014047305198,0.0,100.0,-99.00717814747887,608.8920440009213,526.3480438104604,49.18293764395309,6532.182577158854,7.0
162.618067548634,0.0,100.0,-153.09544574961913,609.3921148701321,526.3526946024238,49.19401095815173,6538.117873569328,7.5
162.63500231789106,0.0,100.0,-179.91213464220104,609.8922672037894,526.3616973593927,49.205081132827196,6533.202881205871,8.0
162.67062063613625,0.0,100.0,-179.92231636379734,610.3924996126519,526.3749778658226,49.21614822151885,6517.622633745767,8.5
162.70623895438146,0.0,100.0,-179.93249808539366,610.8927320215143,526.3882583722526,49.2272153102105,6502.042386285664,9.0
162.74185727262667,0.0,100.0,-179.94267980699,611.3929644303769,526.4015388786826,49.23828239890214,6486.462138825561,9.5
162.77747559087186,0.0,100.0,-179.95286152858628,611.8931968392394,526.4148193851125,49.24934948759379,6470.881891365458,10.0
162.8097709090909,0.0,100.0,-179.95605454545455,612.3930909090909,526.428309090909,49.26040909090909,6468.051818181818,10.5
162.84202041141342,0.0,100.0,-179.9591512054855,612.8929803140898,526.441801681044,49.27146859101968,6465.3975381552755,11.0
162.8742699137359,0.0,100.0,-179.96224786551647,613.3928697190887,526.4552942711789,49.28252809113028,6462.743258128733,11.5
162.9065194160584,0.0,100.0,-179.96534452554747,613.8927591240875,526.4687868613139,49.29358759124088,6460.08897810219,12.0
162.9123559001105,0.0,100.0,-179.93017940331492,614.3927514254143,526.478262718232,49.304642541436465,6465.202056132597,12.5
162.88785203270717,0.0,100.0,-179.85106338121548,614.892861922652,526.4831245966851,49.31569226519337,6479.237415248619,13.0
162.86334816530388,0.0,100.0,-179.77194735911604,615.3929724198895,526.4879864751382,49.326741988950275,6493.272774364641,13.5
162.83884429790055,0.0,100.0,-179.69283133701657,615.8930829171271,526.4928483535912,49.33779171270718,6507.308133480663,14.0
162.81434043049725,0.0,100.0,-179.61371531491713,616.3931934143646,526.4977102320443,49.348841436464085,6521.343492596686,14.5
162.752859250996,0.0,100.0,-104.75811385568828,616.8932,526.4902986277115,49.35990725984949,6530.77223373174,15.0
162.6890345498008,0.0,100.0,-25.163381673306645,617.3932,526.4821091633466,49.37097410358566,6539.909019920319,15.5
162.62520984860558,0.0,100.0,54.431350509075,617.8932,526.4739196989818,49.382040947321826,6549.0458061088975,16.0
162.56138514741036,0.0,100.0,134.02608269145665,618.3932,526.4657302346171,49.39310779105799,6558.182592297477,16.5
162.522060180819,0.0,100.0,179.99990639957454,618.8931625598299,526.4542607693671,49.40418002127283,6555.342971104414,17.0
162.5162367452579,0.0,100.0,179.9996848076582,619.3930739230633,526.4383061513917,49.41525961708917,6536.126520120546,17.5
162.51041330969684,0.0,100.0,179.9994632157419,619.8929852862967,526.4223515334161,49.42633921290552,6516.9100691366775,18.0
162.50458987413577,0.0,100.0,179.99924162382558,620.3928966495303,526.4063969154405,49.43741880872186,6497.69361815281,18.5
162.4987664385747,0.0,100.0,179.99902003190925,620.8928080127637,526.390442297465,49.448498404538206,6478.477167168941,19.0
162.5313962440732,0.0,100.0,178.8821029379182,621.3926589267514,526.3734819426596,49.45957666061063,6467.7758027207865,19.5
162.56784769973856,0.0,100.0,177.6542037931493,621.8925038330306,526.3564216333584,49.470654783533476,6457.920704568618,20.0
162.6042991554039,0.0,100.0,176.42630464838038,622.3923487393096,526.3393613240572,49.48173290645633,6448.065606416449,20.5
