CHA_Speed,brake,throttle,steer,position.x,position.z,tel_time,engineRPM,lapDistance
164.773301427547,0.0,100.0,180.39863323567994,601.8941226847398,526.4624122912112,48.36986576300831,6500.958074551814,0.0
164.75409722990818,0.0,100.0,180.21433065588107,602.3939040577176,526.4508250590293,48.38079711412331,6512.556238084827,0.5
164.73489303226935,0.0,100.0,180.0300280760822,602.8936854306953,526.4392378268475,48.39172846523831,6524.1544016178395,1.0
164.71568883463053,0.0,100.0,179.84572549628334,603.3934668036729,526.4276505946656,48.40265981635331,6535.752565150852,1.5
164.6964846369917,0.0,100.0,179.66142291648447,603.8932481766507,526.4160633624837,48.413591167468304,6547.350728683865,2.0
164.67728043935287,0.0,100.0,179.4771203366856,604.3930295496283,526.4044761303018,48.4245225185833,6558.9488922168775,2.5
164.65807624171404,0.0,100.0,179.29281775688673,604.892810922606,526.3928888981198,48.43545386969829,6570.54705574989,3.0
164.6388720440752,0.0,100.0,179.10851517708787,605.3925922955837,526.3813016659379,48.44638522081329,6582.145219282903,3.5
164.61983051374477,0.0,99.99984359743827,145.4566632749479,605.8925362561024,526.3775307923148,48.45732012808623,6582.576884941119,4.0
164.6008538037411,0.0,99.99962487095137,98.46852699959754,606.3925450051619,526.3768746128542,48.46825645243136,6578.5588793767165,4.5
164.58187709373743,0.0,99.99940614446447,51.48039072424716,606.8925537542215,526.3762184333934,48.47919277677649,6574.540873812315,5.0
164.56290038373373,0.0,99.99918741797757,4.492254448896773,607.3925625032809,526.3755622539327,48.490129101121624,6570.522868247913,5.5
164.55875331968826,0.0,99.999,-40.17076591268901,607.8925843982612,526.3760329187331,48.50106502838349,6566.047081266892,6.0
164.64337899866172,0.0,99.999,-70.91525321665048,608.3926849869235,526.3832490619014,48.51199857863847,6558.830938098612,6.5
164.7280046776352,0.0,99.999,-101.65974052061193,608.8927855755859,526.3904652050696,48.52293212889344,6551.614794930331,7.0
164.81263035660868,0.0,99.999,-132.4042278245734,609.3928861642482,526.3976813482379,48.533865679148406,6544.398651762051,7.5
164.89725603558213,0.0,99.999,-163.14871512853486,609.8929867529106,526.4048974914062,48.54479922940338,6537.182508593771,8.0
164.96577258479695,0.0,99.99912431362115,-173.25257084912533,610.3930511333157,526.4121023494982,48.55571568105791,6537.339503146766,8.5
165.0221396072103,0.0,99.99934238473851,-167.78923514608584,610.8930882054055,526.4192986963709,48.56661923692555,6543.057327843757,9.0
165.07850662962363,0.0,99.99956045585586,-162.32589944304635,611.3931252774955,526.4264950432436,48.57752279279319,6548.775152540747,9.5
165.134873652037,0.0,99.99977852697322,-156.8625637400069,611.8931623495854,526.4336913901162,48.588426348660825,6554.492977237737,10.0
165.19124067445034,0.0,99.99999659809058,-151.3992280369674,612.3931994216754,526.4408877369888,48.59932990452847,6560.210801934727,10.5
165.18099722406276,0.0,100.0,-135.39624341761115,612.8932,526.4394980819529,48.61022798605057,6568.723614646905,11.0
165.16969818308633,0.0,100.0,-119.22623469921533,613.3932,526.4379723626853,48.62112598081953,6577.280720139494,11.5
165.15839914210986,0.0,100.0,-103.05622598081953,613.8932,526.4364466434176,48.632023975588496,6585.837825632084,12.0
165.14710010113342,0.0,100.0,-86.88621726242371,614.3932000000001,526.4349209241499,48.642921970357456,6594.394931124673,12.5
