CHA_Speed,brake,throttle,steer,position.x,position.z,tel_time,engineRPM,lapDistance
165.06793862181055,0.07563879037865444,99.86078648244744,170.73938687520882,601.8924215676781,526.2655265244804,51.19686958044673,6587.0141558029145,0.0
165.0648764438954,0.14346908465307967,99.83265108707316,98.14068834444353,602.3923155692117,526.2674894590414,51.20777477245226,6586.499430740253,0.5
165.06181426598025,0.2112993789275049,99.80451569169888,25.541989813678242,602.8922095707454,526.2694523936024,51.2186799644578,6585.984705677592,1.0
165.0587520880651,0.2791296732019301,99.7763802963246,-47.056708717087076,603.3921035722792,526.2714153281634,51.22958515646333,6585.469980614931,1.5
165.05568991014997,0.34695996747635527,99.74824490095031,-119.65540724785237,603.8919975738129,526.2733782627243,51.24049034846887,6584.95525555227,2.0
165.05341938076498,0.38855203633729807,99.73042272651907,-179.6488033038667,604.391915308963,526.2766306100722,51.25139605822345,6583.388952161126,2.5
165.05491161851074,0.3054317759374482,99.76162009459566,-179.72821478624348,604.8919458518408,526.2860116368364,51.2623042288796,6576.824415060257,3.0
165.0564038562565,0.2223115155375983,99.79281746267223,-179.80762626862025,605.3919763947187,526.2953926636008,51.27321239953575,6570.259877959386,3.5
165.05789609400225,0.13919125513774838,99.82401483074882,-179.88703775099702,605.8920069375965,526.304773690365,51.284120570191895,6563.695340858516,4.0
165.059388331748,0.056070994737898505,99.8552121988254,-179.9664492333738,606.3920374804743,526.3141547171293,51.295028740848046,6557.130803757646,4.5
165.063290175907,0.02470319616773991,99.8840904533794,-179.9986138291189,606.8921632767917,526.3221191560651,51.30593618135176,6557.331132663211,5.0
165.0688658002199,0.029284108161876342,99.91135778667783,-179.99795941311973,607.3923552388181,526.3290995933895,51.31684311467114,6562.230527110273,5.5
165.07444142453275,0.033865020156012775,99.93862511997627,-179.99730499712058,607.8925472008447,526.3360800307139,51.327750047990506,6567.129921557335,6.0
165.08001704884563,0.0384459321501492,99.96589245327469,-179.9966505811214,608.3927391628711,526.3430604680383,51.33865698130988,6572.0293160043975,6.5
165.08547350553508,0.04295527029738382,99.99300894594052,-179.53632690412007,608.8929291565256,526.349984664102,51.349563899575166,6576.901623049209,7.0
165.07071335793358,0.03532221524342903,99.9945355569513,-101.0938190747865,609.3927852189161,526.3473676166549,51.36046826393796,6577.178593904024,7.5
165.05595321033212,0.027689160189474236,99.99606216796211,-22.651311245452916,609.8926412813064,526.3447505692079,51.371372628300755,6577.455564758839,8.0
165.04119306273063,0.020056105135519444,99.9975887789729,55.79119658388066,610.3924973436968,526.3421335217608,51.38227699266355,6577.732535613654,8.5
165.02643291512913,0.012423050081564652,99.99911538998369,134.23370441321424,610.8923534060873,526.3395164743138,51.393181357026336,6578.009506468469,9.0
