CHA_Speed,brake,throttle,steer,position.x,position.z,tel_time,engineRPM,lapDistance
160.21093179889596,0.0,100.00628165888847,180.0,601.8903363682506,526.1869308541937,49.01460189506403,6439.583593749298,0.0
160.2452935903805,0.0,100.00426037703645,180.0,602.3902667463201,526.1682901437806,49.025831238686436,6433.146933984935,0.5
160.27965538186507,0.0,100.00223909518441,180.0,602.8901971243896,526.1496494333674,49.03706058230885,6426.710274220572,1.0
160.31401717334964,0.0,100.00021781333237,180.0,603.3901275024592,526.1310087229541,49.04828992593125,6420.273614456208,1.5
160.34837896483418,0.0,99.99819653148035,180.0,603.8900578805287,526.112368012541,49.059519269553654,6413.836954691844,2.0
160.38274075631875,0.0,99.99617524962831,180.0,604.3899882585982,526.0937273021277,49.070748613176065,6407.400294927481,2.5
160.41710254780332,0.0,99.99415396777627,180.0,604.8899186366679,526.0750865917145,49.08197795679847,6400.963635163117,3.0
160.4514643392879,0.0,99.99213268592425,180.0,605.3898490147374,526.0564458813013,49.09320730042087,6394.526975398754,3.5
160.48821670525234,0.0,99.99011274314137,179.92438599882493,605.889743948656,526.03870477694,49.10442920477021,6390.516791049797,4.0
160.52801631685406,0.0,99.98809450725892,179.75238745195477,606.389593702207,526.0221103930178,49.115641626339325,6389.599614965443,4.5
160.5678159284558,0.0,99.98607627137649,179.58038890508462,606.889443455758,526.0055160090955,49.12685404790844,6388.68243888109,5.0
160.6076155400575,0.0,99.98405803549406,179.40839035821446,607.389293209309,525.9889216251732,49.13806646947755,6387.765262796736,5.5
160.6474151516592,0.0,99.98203979961161,179.23639181134428,607.88914296286,525.9723272412509,49.14927889104666,6386.8480867123835,6.0
160.54866663818558,0.0,99.9859591631589,104.55416472953442,608.3892763711755,525.9669410692969,49.160497675441356,6425.049121693786,6.5
160.44713099345714,0.0,99.98999797162065,28.373037632719672,608.8894154856891,525.9617803695959,49.171716587835114,6464.037086044571,7.0
160.3455953487287,0.0,99.9940367800824,-47.80808946409505,609.3895546002028,525.9566196698947,49.182935500228865,6503.025050395355,7.5
160.24405970400022,0.0,99.99807558854414,-123.98921656090977,609.8896937147166,525.9514589701937,49.19415441262262,6542.013014746139,8.0
160.2072418332989,0.0,100.0,-162.59495513828838,610.3897529414937,525.9508822683434,49.20538208857289,6543.778990858674,8.5
160.2293266310122,0.0,100.0,-167.0015778810459,610.8897394587112,525.9544776770065,49.2166177406452,6511.66749723603,9.0
160.25141142872553,0.0,100.0,-171.4082006238034,611.3897259759287,525.9580730856696,49.2278533927175,6479.556003613386,9.5
160.27349622643885,0.0,100.0,-175.8148233665609,611.8897124931464,525.9616684943328,49.2390890447898,6447.444509990742,10.0
160.29746572082792,0.0,100.0,-179.89552839761146,612.3897115341446,525.9653460243344,49.250323867462846,6417.084292641314,10.5
160.34522758496834,0.0,100.0,-179.86185534054684,612.8898686750775,525.9700602523235,49.26154821981771,6408.832148790015,11.0
160.3929894491088,0.0,100.0,-179.82818228348225,613.3900258160105,525.9747744803125,49.272772572172585,6400.580004938715,11.5
160.44075131324922,0.0,100.0,-179.79450922641763,613.8901829569434,525.9794887083016,49.28399692452746,6392.327861087415,12.0
160.48851317738968,0.0,100.0,-179.760836169353,614.3903400978763,525.9842029362906,49.29522127688232,6384.075717236115,12.5
160.5299385233335,0.0,100.0,-140.8020478773479,614.8904416102569,525.9875257094186,49.30643504281168,6382.5625090778685,13.0
160.56746037746,0.0,100.0,-77.86418084009505,615.3905088537231,525.9899913031784,49.31764228717443,6385.200694400861,13.5
160.60498223158652,0.0,100.0,-14.926313802842174,615.8905760971892,525.9924568969382,49.32884953153719,6387.838879723853,14.0
160.64250408571303,0.0,100.0,48.011553234410684,616.3906433406554,525.994922490698,49.34005677589994,6390.477065046846,14.5
160.68009785781481,0.0,100.0,103.82632105899742,616.8906894234646,525.9963301527572,49.351262755901985,6393.736500470367,15.0
