CHA_Speed,brake,throttle,steer,position.x,position.z,tel_time,engineRPM,lapDistance
208.74863163230202,-0.39465207810956604,44.02629915867127,-20.309535625228804,601.8979673553406,526.342595326412,45.909616839698565,6343.5559829662025,0.0
208.7143153673042,-0.2654825621153406,42.43741050003108,-18.028692086122216,602.3980675135215,526.3422499533746,45.918251165634004,6339.711981059743,0.5
208.67999910230637,-0.1363130461211153,40.848521841390884,-15.747848547015629,602.8981676717023,526.3419045803372,45.92688549156944,6335.867979153284,1.0
208.64568283730856,-0.00714353012688998,39.25963318275068,-13.46700500790904,603.3982678298831,526.3415592072998,45.93551981750489,6332.023977246825,1.5
208.61136657231074,0.12202598586733535,37.67074452411049,-11.186161468802451,603.898367988064,526.3412138342624,45.94415414344033,6328.179975340366,2.0
208.5770503073129,0.2511955018615607,36.081855865470295,-8.905317929695864,604.3984681462448,526.340868461225,45.952788469375776,6324.3359734339065,2.5
208.5427340423151,0.380365017855786,34.492967206830095,-6.624474390589276,604.8985683044257,526.3405230881875,45.961422795311215,6320.491971527447,3.0
208.50841777731728,0.5095345338500114,32.9040785481899,-4.343630851482687,605.3986684626066,526.3401777151502,45.97005712124666,6316.647969620988,3.5
208.47410151231946,0.6387040498442367,31.315189889549703,-2.0627873123760985,605.8987686207873,526.3398323421128,45.9786914471821,6312.803967714529,4.0
208.43978524732162,0.7678735658384619,29.726301230909506,0.2180562267304893,606.3988687789682,526.3394869690753,45.98732577311754,6308.95996580807,4.5
208.4054689823238,0.8970430818326872,28.137412572269312,2.498899765837077,606.8989689371491,526.339141596038,45.995960099052986,6305.1159639016105,5.0
208.3558187517849,0.8760508973858085,29.367775164316164,2.82241542169008,607.398980420359,526.3381840099022,46.00459993811132,6302.886187934128,5.5
208.29551359566295,0.7507176839113644,32.5571164820955,1.785866527906953,607.8989302870735,526.3368010227191,46.013243608006114,6301.778069453616,6.0
208.235208439541,0.6253844704369202,35.74645779987484,0.7493176341238259,608.3988801537882,526.3354180355359,46.0218872779009,6300.669950973104,6.5
208.17490328341904,0.5000512569624761,38.93579911765418,-0.2872312596593014,608.8988300205028,526.3340350483527,46.03053094779569,6299.561832492593,7.0
208.11459812729706,0.37471804348803195,42.125140435433515,-1.3237801534424283,609.3987798872174,526.3326520611696,46.039174617690485,6298.45371401208,7.5
208.0542929711751,0.2493848300135878,45.31448175321286,-2.3603290472255556,609.898729753932,526.3312690739864,46.04781828758527,6297.3455955315685,8.0
208.02308164547495,0.34994706224549166,46.081840688107704,-3.484739632676806,610.3987311559877,526.3287688024599,46.05647249231281,6296.44390675642,8.5
