CHA_Speed,brake,throttle,steer,position.x,position.y,position.z,tel_time,engineRPM,lapDistance
220.58561779882208,0.0,100.0,-0.405,-271.5133,22.0903,-41.097,0.0,7092.2,0.0
220.63033773963613,0.0,100.0,-0.3077999901427046,-271.2425799725456,22.089915999961057,-40.6764719573532,0.008160096827534926,7093.640000146034,0.5
220.67505768045018,0.0,100.0,-0.2105999802854092,-270.9718599450912,22.089531999922116,-40.25594391470641,0.016320193655069853,7095.080000292068,1.0
220.71669049450543,0.0,100.0,-0.030312667863376414,-270.700980797639,22.08941203712279,-39.83553463494736,0.024477132525641505,7097.83888631627,1.5
220.75804266144976,0.0,100.0,0.1575280148097764,-270.43008718477245,22.0893160776425,-39.41513615178461,0.032633784310010516,7100.717670725054,2.0
220.79614673254247,0.0,100.0,0.26675319873254305,-270.1590511666413,22.08921772148282,-38.994810605703556,0.040787785261802614,7105.313925858864,2.5
220.8335970664986,0.0,100.0,0.36015561344240954,-269.8879864869145,22.089118882948735,-38.57449973950916,0.04894125268632905,7110.25585256309,3.0
220.86911733387393,0.0,100.0,0.529046623418142,-269.6169026800744,22.08894016230326,-38.154305137885,0.05709245679570981,7116.035090326348,3.5
220.9041817813319,0.0,100.0,0.7157656221272335,-269.3458143560227,22.08874257606124,-37.73413799422903,0.06524312638253421,7122.012074147459,4.0
220.93959381363857,0.0,100.0,0.8292188198281562,-269.07463928121894,22.0883513389532,-37.31399909042436,0.07339174126989383,7127.52267267792,4.5
220.97510131576357,0.0,100.0,0.9225483765210081,-268.80344037891354,22.08790691249276,-36.89386794315305,0.08153979180070728,7132.905170921053,5.0
221.0145961475941,0.0,100.0,1.01377205339999,-268.5322113257686,22.087254190052384,-36.473719504621954,0.08968582884767447,7136.055753821905,5.5
221.0553540245104,0.0,100.0,1.1043286620035702,-268.2609727219036,22.086535486809495,-36.053565588831056,0.09783122809414231,7138.499344847715,6.0
221.0994965550351,0.0,100.0,1.1967050922777454,-267.98972439563454,22.08566963134747,-35.633428489072635,0.10597452002103674,7138.171971884951,6.5
221.14528853542205,0.0,100.0,1.2899683798056207,-267.7184713313273,22.084732063906714,-35.21329958430421,0.11411678498376226,7136.494219622544,7.0
221.1918415474774,0.0,100.0,1.3230000000000002,-267.44720788897916,22.083762821927547,-34.7930940000388,0.1222568435154115,7134.147760300755,7.5
221.23881191655008,0.0,100.0,1.3230000000000002,-267.1759387552146,22.082776209329747,-34.37284636400672,0.13039569201923779,7131.43457565681,8.0
221.2847697986084,0.0,100.0,1.3230000000000002,-266.90473065896794,22.081820433185527,-33.95261852843339,0.13853237359748888,7129.881440218628,8.5
221.33010365540184,0.0,100.0,1.3230000000000002,-266.63356018192303,22.080883662446645,-33.53240289646004,0.14666771963633363,7129.043276925944,9.0
221.37419608566765,0.0,100.0,1.2696197979080341,-266.3624441242036,22.080019860616105,-33.11215266900528,0.15480107032594587,7128.897704452193,9.5
221.417427402937,0.0,100.0,1.1792125267515006,-266.09136581433904,22.079206673521046,-32.69187844446491,0.1629330369456044,7129.232546197216,10.0
221.45997297851326,0.0,100.0,1.0888237011038948,-265.82034281172264,22.078560971963512,-32.271570453123985,0.17106334442589238,7129.615125232838,10.5
221.5018325425842,0.0,100.0,0.9984533282227956,-265.54937513811564,22.07808282184245,-31.85122868169661,0.17919199211400405,7130.045460341797,11.0
221.54336684694786,0.0,100.0,0.9057878369135282,-265.278434561956,22.077717011295054,-31.4308548751165,0.18731932753055172,7130.63195481978,11.5
221.58443019774379,0.0,100.0,0.8097991728046342,-265.0075332210264,22.077513860683187,-31.01043468385014,0.19544476286860518,7131.444557267262,12.0
221.62486257689017,0.0,100.0,0.7151080341995077,-264.73672385188524,22.0774,-30.589963987389627,0.20356889521128163,7132.613986704453,12.5
221.6644903539482,0.0,100.0,0.6220714734676291,-264.4660317632796,22.0774,-30.169428887742832,0.21169136600101485,7134.238434590247,13.0
221.70351805819686,0.0,100.0,0.49109739822786136,-264.19539986652296,22.077460240160136,-29.748875783770774,0.2198126331837655,7136.204002668944,13.5
221.7416753076098,0.0,100.0,0.30509184606544193,-263.9248552829809,22.077607863614233,-29.32829656304797,0.22793215443585246,7138.664393570562,14.0
221.77949616428668,0.0,100.0,0.15508258619613402,-263.6543733786395,22.077753837164767,-28.907698192797852,0.2360506085616307,7141.348526181718,14.5
221.81675844016578,0.0,100.0,0.06484524026344424,-263.38399555323383,22.077897071047204,-28.487068024720074,0.24416729072208085,7144.404182340286,15.0
221.85388263699463,0.0,100.0,0.0,-263.1136518698902,22.07801383699602,-28.066396825081874,0.25228316937669903,7147.430219761025,15.5
221.89065421363105,0.0,100.0,0.0,-262.84339537703977,22.07806301030258,-27.645620840853184,0.2603969960735392,7150.380618154588,16.0
221.9275977633952,0.0,100.0,-0.02325490771699108,-262.57316031749025,22.07806554828486,-27.224826142187517,0.2685101453442167,7153.243098682544,16.5
221.9650634272462,0.0,100.0,-0.11711221169210709,-262.3029903298996,22.07792650042712,-26.803974626091687,0.27662123793460297,7155.838658693708,17.0
222.00268230105718,0.0,100.0,-0.2114802966806554,-262.03283124431596,22.07776895699913,-26.383112236362223,0.2847320640177955,7158.346345575536,17.5
222.04184580388105,0.0,100.0,-0.31099796315181877,-261.76278207036086,22.07742494531256,-25.96214022105754,0.29284020323426146,7159.968114955067,18.0
222.08111777700793,0.0,100.0,-0.405,-261.49274000813176,22.077075497738527,-25.541168402127273,0.30094818119494277,7161.513612367487,18.5
222.12223839301237,0.0,100.0,-0.405,-261.22281914996734,22.076633407161,-25.120199929976337,0.30905341089781047,7161.7592182438875,19.0
222.16338599492116,0.0,100.0,-0.405,-260.95289887351873,22.076190054171704,-24.699231038355542,0.31715858061263286,7161.985081257558,19.5
222.2058805187654,0.0,100.0,-0.405,-260.68300763170606,22.07568369161671,-24.27824121013214,0.3252607562008538,7161.225537425064,20.0
222.24836152276367,0.0,100.0,-0.405,-260.4131186697897,22.07518080297106,-23.85724638458172,0.3333627948125728,7160.472270958204,20.5
222.29055407658524,0.0,100.0,-0.405,-260.1432783501793,22.074752031276766,-23.43614493948358,0.3414619109874321,7159.852934066443,21.0
222.33274663040677,0.0,100.0,-0.405,-259.87343803056893,22.074323259582474,-23.01504349438544,0.3495610271622914,7159.233597174682,21.5
222.37384235047568,0.0,100.0,-0.405,-259.6036005465464,22.074021549968954,-22.59392363892728,0.3576570922145236,7159.432041692538,22.0
222.4148751577625,0.0,100.0,-0.405,-259.333763225169,22.07372712845081,-22.172802727477755,0.3657529822588181,7159.677392957657,22.5
222.45423056665302,0.0,100.0,-0.405,-259.0639831743198,22.07365678192594,-21.75173613496709,0.3738461090258137,7160.780451851421,23.0
222.4934157308741,0.0,100.0,-0.405,-258.7942089360445,22.073609177507684,-21.33067505546383,0.3819389553387256,7161.9705623079035,23.5
222.53224226676218,0.0,100.0,-0.405,-258.52441297541617,22.07375830421558,-20.90958127309635,0.39002938490011746,7163.506009778533,24.0
222.57098315136497,0.0,100.0,-0.405,-258.2546118268333,22.073954416262524,-20.488479680296464,0.3981192372682009,7165.123934165818,24.5
222.60967790340797,0.0,100.0,-0.405,-257.98480895934995,22.074300949741183,-20.06741759668948,0.406206885219826,7166.553324094133,25.0
222.6483586853579,0.0,100.0,-0.405,-257.7150055713405,22.07469303459206,-19.646367477454408,0.41429386561900533,7167.925621072201,25.5
