phy_ticks,tel_ticks,ctrl_ticks,cmnd_ticks,phy_time,phy_integrated_time,phy_dt,tel_time,lap,lapDistance,steer,throttle,brake,gearup,geardown,engineRPM,fuel,gear,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,linearVelocity.x,linearVelocity.y,linearVelocity.z,angularVelocity.x,angularVelocity.y,angularVelocity.z,w0.slipAngle,w0.slipRatio,w0.tireLoad,w1.slipAngle,w1.slipRatio,w1.tireLoad,w2.slipAngle,w2.slipRatio,w2.tireLoad,w3.slipAngle,w3.slipRatio,w3.tireLoad,lateralDistToCenterLine,lateralDistToDriveLine,trackWidth,g_time,g_fLongitude,g_fLatitude,g_altitude,test1,test2,test3,test4,Unnamed: 53,CHA_Speed
0,85008,108309,0,0.0,0.0,0.0,0.0,2,0.0,0.5940000000000001,100.0,0.0,0,0,6258.3,19.0,6,-270.7797,22.0724,-41.9912,-0.0054,0.5738,-0.0203,34.3716,-0.3561,52.7655,0.07,0.0089,-0.07,0.0041,-0.0004,-0.0004,0.0039,-0.0004,-0.0004,0.0035,0.0087,0.0087,0.0037,0.0085,0.0085,-3.1281,1.5841,12.5812,144.00006104,2.26097751,41.56969452,22.0723877,0.0,0.0,0.0,0.0,,226.70297572695776
0,85009,108310,0,0.0,0.0,0.0,0.016510000000010905,2,1.0396850359040402,0.5940000000000001,100.0,0.0,0,0,6259.4,19.0,6,-270.2126,22.0703,-41.1203,-0.0066,0.5736,-0.0211,34.3796,-0.3076,52.7838,0.0235,0.0125,-0.0235,0.0041,-0.0004,-0.0004,0.004,-0.0004,-0.0004,0.0036,0.0089,0.0089,0.0039,0.0086,0.0086,-3.1202,1.5925,12.5819,144.01657104,2.26097083,41.56968689,22.07033539,0.0,0.0,0.0,0.0,,226.77389674355382
0,85010,108311,0,0.0,0.0,0.0,0.03350830000002247,2,2.110454682853644,0.5940000000000001,100.0,0.0,0,0,6261.9,19.0,6,-269.6281,22.0689,-40.2228,-0.007,0.5734,-0.0218,34.3835,-0.311,52.804,-0.026,0.0159,0.026,0.0041,-0.0004,-0.0004,0.004,-0.0004,-0.0004,0.0038,0.0095,0.0095,0.0041,0.0091,0.0091,-3.1166,1.5968,12.5825,144.03356934,2.26096392,41.56967926,22.06894493,0.0,0.0,0.0,0.0,,226.842495683062
0,85011,108312,0,0.0,0.0,0.0,0.050506589999997686,2,3.1815476067255366,0.5940000000000001,100.0,0.0,0,0,6268.5,19.0,6,-269.0436,22.0679,-39.325,-0.0066,0.5731,-0.0225,34.3832,-0.3578,52.8247,-0.0547,0.017,0.0547,0.0042,-0.0004,-0.0004,0.0041,-0.0004,-0.0004,0.004,0.0104,0.0104,0.0042,0.0099,0.0099,-3.1089,1.6053,12.5832,144.05056763,2.260957,41.56967163,22.06788063,0.0,0.0,0.0,0.0,,226.90435805730309
0,85012,108313,0,0.0,0.0,0.0,0.06700134000001867,2,4.221195012300665,0.5940000000000001,100.0,0.0,0,0,6277.6,19.0,6,-268.4763,22.0668,-38.4532,-0.006,0.5728,-0.0231,34.3796,-0.4154,52.8449,-0.0508,0.017,0.0508,0.0043,-0.0005,-0.0005,0.0042,-0.0005,-0.0005,0.0041,0.0114,0.0114,0.0043,0.011,0.011,-3.1045,1.6096,12.5832,144.06706238,2.26095033,41.569664,22.06684685,0.0,0.0,0.0,0.0,,226.95824057328963
0,85013,108314,0,0.0,0.0,0.0,0.08351135000000909,2,5.26205135159101,0.5940000000000001,100.0,0.0,0,0,6286.7,19.0,6,-267.9091,22.0656,-37.5811,-0.0056,0.5725,-0.0235,34.3741,-0.4554,52.8661,-0.0244,0.017,0.0244,0.0044,-0.0005,-0.0005,0.0042,-0.0005,-0.0005,0.0042,0.0124,0.0124,0.0043,0.0119,0.0119,-3.0982,1.6179,12.5846,144.08357239,2.26094365,41.56965637,22.06557846,0.0,0.0,0.0,0.0,,227.01142374131572
0,85014,108315,0,0.0,0.0,0.0,0.10050964000001272,2,6.3339419110545085,0.5940000000000001,100.0,0.0,0,0,6291.6,19.0,6,-267.3248,22.0639,-36.6821,-0.0056,0.5723,-0.0237,34.3697,-0.4656,52.8903,0.0039,0.0172,-0.0039,0.0044,-0.0005,-0.0005,0.0043,-0.0005,-0.0005,0.0042,0.0124,0.0124,0.0044,0.012,0.012,-3.0912,1.626,12.5852,144.10057068,2.26093674,41.56964874,22.06388474,0.0,0.0,0.0,0.0,,227.07583546879843
0,85015,108316,0,0.0,0.0,0.0,0.11700439000000529,2,7.37437500469264,0.5940000000000001,100.0,0.0,0,0,6288.7,19.0,6,-266.7577,22.0619,-35.8092,-0.0058,0.572,-0.0239,34.3675,-0.4511,52.9156,0.022,0.0173,-0.022,0.0045,-0.0005,-0.0005,0.0044,-0.0005,-0.0005,0.0043,0.0119,0.0119,0.0044,0.0115,0.0115,-3.0885,1.6301,12.5859,144.11706543,2.26092982,41.56964111,22.06193352,0.0,0.0,0.0,0.0,,227.14789830360658
0,85016,108317,0,0.0,0.0,0.0,0.13349913999999785,2,8.415138281232007,0.5940000000000001,100.0,0.0,0,0,6284.5,19.0,6,-266.1906,22.0599,-34.9358,-0.0063,0.5717,-0.0239,34.3665,-0.423,52.941,0.031,0.017,-0.031,0.0045,-0.0005,-0.0005,0.0044,-0.0005,-0.0005,0.0043,0.0112,0.0112,0.0045,0.0108,0.0108,-3.0821,1.6379,12.5865,144.13356018,2.26092339,41.56962967,22.05988312,0.0,0.0,0.0,0.0,,227.22262917702542
0,85017,108318,0,0.0,0.0,0.0,0.1504974300000015,2,9.488026099374887,0.5940000000000001,100.0,0.0,0,0,6283.8,19.0,6,-265.6064,22.0579,-34.0356,-0.0069,0.5714,-0.0239,34.3666,-0.3878,52.9656,0.0339,0.0164,-0.0339,0.0046,-0.0005,-0.0005,0.0045,-0.0005,-0.0005,0.0044,0.0106,0.0106,0.0046,0.0101,0.0101,-3.0797,1.6417,12.5872,144.15055847,2.26091623,41.56962204,22.05791473,0.0,0.0,0.0,0.0,,227.2971117432054
