phy_ticks,tel_ticks,ctrl_ticks,cmnd_ticks,phy_time,phy_integrated_time,phy_dt,tel_time,lap,lapDistance,steer,throttle,brake,gearup,geardown,engineRPM,fuel,gear,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,linearVelocity.x,linearVelocity.y,linearVelocity.z,angularVelocity.x,angularVelocity.y,angularVelocity.z,w0.slipAngle,w0.slipRatio,w0.tireLoad,w1.slipAngle,w1.slipRatio,w1.tireLoad,w2.slipAngle,w2.slipRatio,w2.tireLoad,w3.slipAngle,w3.slipRatio,w3.tireLoad,lateralDistToCenterLine,lateralDistToDriveLine,trackWidth,g_time,g_fLongitude,g_fLatitude,g_altitude,test1,test2,test3,test4,Unnamed: 53,CHA_Speed
0,89744,3677636,0,0.0,0.0,0.0,0.0,1,0.0,-0.2025,100.0,0.0,0,0,6768.0,19.0,5,-271.5788,22.091,-41.4239,-0.0048,0.5707,-0.0183,31.6356,-0.2972,49.048,0.0528,-0.0138,-0.0528,0.0021,-0.0004,-0.0004,0.002,-0.0004,-0.0004,0.0016,0.0099,0.0099,0.0018,0.0103,0.0103,-4.1056,0.6062,12.5805,24.67464066,2.26098728,41.5696907,22.09102249,0.0,0.0,0.0,0.0,,210.11536518785485
0,89745,3677637,0,0.0,0.0,0.0,0.017000189999997417,1,0.9922225361423265,-0.2025,100.0,0.0,0,0,6772.0,19.0,5,-271.0407,22.0898,-40.5899,-0.0058,0.5709,-0.0191,31.671,-0.2685,49.0661,0.0073,-0.0119,-0.0073,0.0022,-0.0004,-0.0004,0.002,-0.0004,-0.0004,0.0017,0.0102,0.0102,0.0019,0.0105,0.0105,-4.1042,0.6085,12.5819,24.69164085,2.26098084,41.56968307,22.08975029,0.0,0.0,0.0,0.0,,210.2392112721164
0,89746,3677638,0,0.0,0.0,0.0,0.03350066999999868,1,1.9558469530344365,-0.2025,100.0,0.0,0,0,6778.9,19.0,5,-270.5179,22.0891,-39.7801,-0.006,0.5711,-0.02,31.7016,-0.2813,49.0838,-0.0299,-0.0106,0.0299,0.0022,-0.0004,-0.0004,0.0021,-0.0004,-0.0004,0.0018,0.011,0.011,0.002,0.0112,0.0112,-4.102,0.6114,12.5825,24.70814133,2.26097488,41.56967545,22.089077,0.0,0.0,0.0,0.0,,210.35249656326874
0,89747,3677639,0,0.0,0.0,0.0,0.05000113999999911,1,2.9199900249698283,-0.2025,100.0,0.0,0,0,6789.1,19.0,5,-269.9946,22.0886,-38.9701,-0.0058,0.5713,-0.0208,31.7283,-0.322,49.102,-0.0493,-0.01,0.0493,0.0022,-0.0005,-0.0005,0.0021,-0.0005,-0.0005,0.0019,0.012,0.012,0.0021,0.0122,0.0122,-4.1001,0.6132,12.5825,24.7246418,2.26096845,41.56966782,22.08857346,0.0,0.0,0.0,0.0,,210.45968941004926
0,89748,3677640,0,0.0,0.0,0.0,0.06700133999999736,1,3.9138391393888146,-0.2025,100.0,0.0,0,0,6801.0,19.0,5,-269.4551,22.0879,-38.1352,-0.0053,0.5715,-0.0215,31.7537,-0.371,49.1209,-0.0451,-0.0103,0.0451,0.0023,-0.0005,-0.0005,0.0022,-0.0005,-0.0005,0.0019,0.013,0.013,0.0021,0.0133,0.0133,-4.0981,0.617,12.5839,24.741642,2.26096201,41.56966019,22.0879364,0.0,0.0,0.0,0.0,,210.56646749964725
0,89749,3677641,0,0.0,0.0,0.0,0.08400153999999915,1,4.9081924896076705,-0.2025,100.0,0.0,0,0,6811.7,19.0,5,-268.9151,22.087,-37.3,-0.005,0.5717,-0.0221,31.7777,-0.4062,49.1406,-0.0239,-0.0103,0.0239,0.0023,-0.0005,-0.0005,0.0022,-0.0005,-0.0005,0.002,0.014,0.014,0.0022,0.0143,0.0143,-4.0961,0.619,12.5839,24.7586422,2.26095581,41.56965256,22.08698463,0.0,0.0,0.0,0.0,,210.67293462147435
0,89750,3677642,0,0.0,0.0,0.0,0.10000037999999734,1,5.8444487599796275,-0.2025,100.0,0.0,0,0,6819.1,19.0,5,-268.4064,22.0857,-36.5135,-0.005,0.5718,-0.0223,31.8005,-0.4178,49.1613,-0.0018,-0.0095,0.0018,0.0024,-0.0006,-0.0006,0.0023,-0.0005,-0.0005,0.0021,0.0141,0.0141,0.0022,0.0144,0.0144,-4.0924,0.6236,12.5846,24.77464104,2.26094961,41.56964493,22.08567429,0.0,0.0,0.0,0.0,,210.78008355748986
0,89751,3677643,0,0.0,0.0,0.0,0.11650084999999777,1,6.81055166146239,-0.2025,100.0,0.0,0,0,6819.5,19.0,5,-267.8815,22.084,-35.7021,-0.0051,0.572,-0.0223,31.8263,-0.4115,49.1846,0.0132,-0.0087,-0.0132,0.0024,-0.0006,-0.0006,0.0023,-0.0005,-0.0005,0.0022,0.0136,0.0136,0.0023,0.0138,0.0138,-4.09,0.6285,12.5859,24.79114151,2.26094365,41.5696373,22.08396339,0.0,0.0,0.0,0.0,,210.9009618401396
0,89752,3677644,0,0.0,0.0,0.0,0.13350104999999957,1,7.806484586872146,-0.2025,100.0,0.0,0,0,6814.6,19.0,5,-267.3401,22.082,-34.8658,-0.0053,0.5721,-0.0221,31.855,-0.394,49.2089,0.0214,-0.0085,-0.0214,0.0025,-0.0005,-0.0005,0.0024,-0.0005,-0.0005,0.0022,0.0128,0.0128,0.0024,0.013,0.013,-4.0875,0.6311,12.5859,24.80814171,2.26093721,41.56962967,22.08203125,0.0,0.0,0.0,0.0,,211.03054034940442
0,89753,3677645,0,0.0,0.0,0.0,0.1505012499999978,1,8.803029417996472,-0.2025,100.0,0.0,0,0,6813.3,19.0,5,-266.7984,22.0802,-34.029,-0.0056,0.5723,-0.0219,31.8846,-0.3704,49.2317,0.0259,-0.009,-0.0259,0.0025,-0.0005,-0.0005,0.0024,-0.0005,-0.0005,0.0023,0.0121,0.0121,0.0024,0.0123,0.0123,-4.0832,0.6368,12.5865,24.82514191,2.26093054,41.56962204,22.08016968,0.0,0.0,0.0,0.0,,211.15735484838788
