phy_ticks,tel_ticks,ctrl_ticks,cmnd_ticks,phy_time,phy_integrated_time,phy_dt,tel_time,lap,lapDistance,steer,throttle,brake,gearup,geardown,engineRPM,fuel,gear,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,linearVelocity.x,linearVelocity.y,linearVelocity.z,angularVelocity.x,angularVelocity.y,angularVelocity.z,w0.slipAngle,w0.slipRatio,w0.tireLoad,w1.slipAngle,w1.slipRatio,w1.tireLoad,w2.slipAngle,w2.slipRatio,w2.tireLoad,w3.slipAngle,w3.slipRatio,w3.tireLoad,lateralDistToCenterLine,lateralDistToDriveLine,trackWidth,g_time,g_fLongitude,g_fLatitude,g_altitude,test1,test2,test3,test4,Unnamed: 53,CHA_Speed
0,17151,27974,0,0.0,0.0,0.0,0.0,2,0.0,-0.2025,100.0,0.0,0,0,6257.5,19.0,6,-270.3509,22.072,-41.178,-0.006,0.5694,-0.0199,34.0811,-0.3007,52.9532,0.0294,-0.016,-0.0294,0.0025,-0.0003,-0.0003,0.0024,-0.0004,-0.0004,0.0019,0.0085,0.0085,0.0021,0.0089,0.0089,-3.2783,1.5072,12.4,142.56797791,2.2609725,41.56968689,22.07197571,0.0,0.0,0.0,0.0,,226.7017720842782
0,17152,27975,0,0.0,0.0,0.0,0.015991210000009914,2,1.0070099013261327,-0.2025,100.0,0.0,0,0,6259.6,19.0,6,-269.8054,22.0707,-40.3306,-0.0065,0.5696,-0.0206,34.1073,-0.2965,52.9586,-0.0181,-0.0128,0.0181,0.0025,-0.0003,-0.0003,0.0024,-0.0004,-0.0004,0.002,0.009,0.009,0.0022,0.0093,0.0093,-3.2049,1.5078,12.5819,142.58396912,2.26096606,41.56967926,22.07071114,0.0,0.0,0.0,0.0,,226.7691758267865
0,17153,27976,0,0.0,0.0,0.0,0.03298950000001355,2,2.0777566273721133,-0.2025,100.0,0.0,0,0,6265.4,19.0,6,-269.2254,22.0697,-39.4303,-0.0062,0.5698,-0.0214,34.1311,-0.3374,52.965,-0.0522,-0.0117,0.0522,0.0025,-0.0004,-0.0004,0.0024,-0.0004,-0.0004,0.0021,0.0098,0.0098,0.0023,0.0101,0.0101,-3.2035,1.5098,12.5825,142.60096741,2.26095939,41.56967163,22.06974792,0.0,0.0,0.0,0.0,,226.83494622796024
0,17154,27977,0,0.0,0.0,0.0,0.049499510000003966,2,3.118047524752922,-0.2025,100.0,0.0,0,0,6274.2,19.0,6,-268.6621,22.0689,-38.5563,-0.0057,0.57,-0.022,34.1508,-0.3957,52.9711,-0.0543,-0.0128,0.0543,0.0026,-0.0004,-0.0004,0.0025,-0.0004,-0.0004,0.0021,0.0109,0.0109,0.0023,0.0112,0.0112,-3.2028,1.5123,12.5839,142.61747742,2.26095247,41.569664,22.06886482,0.0,0.0,0.0,0.0,,226.89182643501286
0,17155,27978,0,0.0,0.0,0.0,0.06599425999999653,2,4.157637511999377,-0.2025,100.0,0.0,0,0,6283.5,19.0,6,-268.0985,22.0678,-37.6822,-0.0052,0.5703,-0.0225,34.1683,-0.4414,52.9779,-0.031,-0.0144,0.031,0.0026,-0.0005,-0.0005,0.0025,-0.0004,-0.0004,0.0021,0.0118,0.0118,0.0023,0.0122,0.0122,-3.2013,1.5137,12.5839,142.63397217,2.26094604,41.56965637,22.06778336,0.0,0.0,0.0,0.0,,226.9465416091816
0,17156,27979,0,0.0,0.0,0.0,0.08248901000001752,2,5.197478197336269,-0.0,100.0,0.0,0,0,6289.9,19.0,6,-267.5346,22.0663,-36.808,-0.005,0.5705,-0.0227,34.1864,-0.458,52.9867,-0.0026,-0.0145,0.0026,0.0029,-0.0005,-0.0005,0.0027,-0.0005,-0.0005,0.0021,0.0121,0.0121,0.0023,0.0125,0.0125,-3.2001,1.5171,12.5852,142.65046692,2.26093912,41.56964874,22.06633568,0.0,0.0,0.0,0.0,,227.00848479996512
0,17157,27980,0,0.0,0.0,0.0,0.11650084999999422,2,7.3421938261289235,-0.0,100.0,0.0,0,0,6283.9,19.0,6,-266.3714,22.0625,-35.006,-0.0056,0.571,-0.0227,34.2319,-0.4227,53.0082,0.0287,-0.0122,-0.0287,0.0028,-0.0005,-0.0005,0.0027,-0.0005,-0.0005,0.0022,0.011,0.011,0.0023,0.0113,0.0113,-3.1968,1.5232,12.5865,142.68447876,2.26092553,41.56963348,22.06246567,0.0,0.0,0.0,0.0,,227.16234611672775
0,17158,27981,0,0.0,0.0,0.0,0.1329956000000152,2,8.38302330074383,-0.0,100.0,0.0,0,0,6282.8,19.0,6,-265.8064,22.0606,-34.1313,-0.0061,0.5712,-0.0227,34.257,-0.3904,53.0168,0.0326,-0.0119,-0.0326,0.0029,-0.0005,-0.0005,0.0027,-0.0005,-0.0005,0.0022,0.0104,0.0104,0.0024,0.0106,0.0106,-3.1937,1.5277,12.5872,142.70097351,2.26091862,41.56962585,22.06057739,0.0,0.0,0.0,0.0,,227.23738200584518
0,17159,27982,0,0.0,0.0,0.0,0.14999388999999042,2,9.455980778013414,-0.0,100.0,0.0,0,0,6282.8,19.0,6,-265.2237,22.059,-33.2299,-0.0067,0.5713,-0.0227,34.2837,-0.3559,53.0243,0.0315,-0.0114,-0.0315,0.0029,-0.0004,-0.0004,0.0028,-0.0004,-0.0004,0.0023,0.0099,0.0099,0.0025,0.0102,0.0102,-3.1926,1.5304,12.5878,142.7179718,2.26091194,41.56961441,22.05895615,0.0,0.0,0.0,0.0,,227.31223515528765
0,17160,27983,0,0.0,0.0,0.0,0.16600035999999818,2,10.466665909304476,-0.0,100.0,0.0,0,0,6282.4,19.0,6,-264.675,22.0579,-32.3814,-0.0072,0.5715,-0.0228,34.3083,-0.326,53.0311,0.0278,-0.0106,-0.0278,0.003,-0.0004,-0.0004,0.0029,-0.0004,-0.0004,0.0024,0.0097,0.0097,0.0026,0.01,0.01,-3.1886,1.5361,12.5884,142.73397827,2.26090527,41.56960678,22.05789185,0.0,0.0,0.0,0.0,,227.3808851435318
