phy_ticks,tel_ticks,ctrl_ticks,cmnd_ticks,phy_time,phy_integrated_time,phy_dt,tel_time,lap,lapDistance,steer,throttle,brake,gearup,geardown,engineRPM,fuel,gear,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,linearVelocity.x,linearVelocity.y,linearVelocity.z,angularVelocity.x,angularVelocity.y,angularVelocity.z,w0.slipAngle,w0.slipRatio,w0.tireLoad,w1.slipAngle,w1.slipRatio,w1.tireLoad,w2.slipAngle,w2.slipRatio,w2.tireLoad,w3.slipAngle,w3.slipRatio,w3.tireLoad,lateralDistToCenterLine,lateralDistToDriveLine,trackWidth,g_time,g_fLongitude,g_fLatitude,g_altitude,test1,test2,test3,test4,Unnamed: 53,CHA_Speed
0,1142,2618,0,0.0,0.0,0.0,0.0,1,0.0,0.9855,100.0,0.0,0,0,7080.6,19.0,5,-270.9547,22.082,-41.1923,-0.0059,0.5777,-0.0197,33.5468,-0.2992,51.1449,0.0384,0.0129,-0.0384,0.0036,-0.0004,-0.0004,0.0035,-0.0004,-0.0004,0.0027,0.0093,0.0093,0.0029,0.009,0.009,-3.8162,1.0044,12.4,19.29306412,2.26097989,41.56968689,22.08197212,0.0,0.0,0.0,0.0,,220.19492291558404
0,1143,2619,0,0.0,0.0,0.0,0.017000199999998244,1,1.039821591263646,0.9855,100.0,0.0,0,0,7084.1,19.0,5,-270.3843,22.0806,-40.3226,-0.0066,0.5775,-0.0207,33.5611,-0.2871,51.1652,-0.0117,0.0187,0.0117,0.0037,-0.0004,-0.0004,0.0036,-0.0004,-0.0004,0.0031,0.0098,0.0098,0.0033,0.0093,0.0093,-3.6958,1.0169,12.5819,19.31006432,2.26097298,41.56967926,22.08064079,0.0,0.0,0.0,0.0,,220.2842654623339
0,1144,2620,0,0.0,0.0,0.0,0.033498760000000516,1,2.0493696942599637,0.9855,100.0,0.0,0,0,7090.7,19.0,5,-269.8305,22.0798,-39.4782,-0.0066,0.5771,-0.0216,33.5684,-0.3194,51.1869,-0.0469,0.0225,0.0469,0.0039,-0.0004,-0.0004,0.0038,-0.0005,-0.0005,0.0034,0.0107,0.0107,0.0036,0.0101,0.0101,-3.6903,1.0231,12.5825,19.32656288,2.26096654,41.56967163,22.07978821,0.0,0.0,0.0,0.0,,220.3640017875043
0,1145,2621,0,0.0,0.0,0.0,0.04999923000000095,1,3.0594001388640626,0.9855,100.0,0.0,0,0,7100.6,19.0,5,-269.2767,22.079,-38.6334,-0.0062,0.5768,-0.0224,33.5706,-0.3747,51.2098,-0.0564,0.0246,0.0564,0.0041,-0.0005,-0.0005,0.004,-0.0005,-0.0005,0.0037,0.0117,0.0117,0.0039,0.0111,0.0111,-3.6784,1.0357,12.5832,19.34306335,2.26095986,41.569664,22.0790062,0.0,0.0,0.0,0.0,,220.43728644034792
0,1146,2622,0,0.0,0.0,0.0,0.0669994299999992,1,4.1003662380148445,0.9855,100.0,0.0,0,0,7112.2,19.0,5,-268.706,22.078,-37.7626,-0.0057,0.5763,-0.0232,33.5685,-0.4265,51.2348,-0.0391,0.0265,0.0391,0.0043,-0.0005,-0.0005,0.0041,-0.0005,-0.0005,0.004,0.0128,0.0128,0.0042,0.0122,0.0122,-3.6732,1.0419,12.5839,19.36006355,2.26095319,41.56965637,22.07800484,0.0,0.0,0.0,0.0,,220.50841717684702
0,1147,2623,0,0.0,0.0,0.0,0.08349991000000045,1,5.111059217864428,0.7829999999999999,100.0,0.0,0,0,7121.7,19.0,5,-268.1522,22.0767,-36.917,-0.0055,0.5759,-0.0236,33.5644,-0.4518,51.2617,-0.011,0.0279,0.011,0.0042,-0.0006,-0.0006,0.0041,-0.0005,-0.0005,0.0043,0.0134,0.0134,0.0044,0.0127,0.0127,-3.662,1.0541,12.5846,19.37656403,2.26094651,41.56964874,22.07665253,0.0,0.0,0.0,0.0,,220.58134012622193
0,1148,2624,0,0.0,0.0,0.0,0.10000038000000089,1,6.12208582489571,0.7829999999999999,100.0,0.0,0,0,7124.3,19.0,5,-267.5984,22.0749,-36.0709,-0.0056,0.5754,-0.0236,33.561,-0.4509,51.2918,0.0112,0.028,-0.0112,0.0044,-0.0006,-0.0006,0.0043,-0.0005,-0.0005,0.0045,0.0131,0.0131,0.0046,0.0124,0.0124,-3.657,1.0603,12.5852,19.3930645,2.26094007,41.56964111,22.07488823,0.0,0.0,0.0,0.0,,220.66530200371423
0,1149,2625,0,0.0,0.0,0.0,0.11699867000000097,1,7.1640116016725806,0.7829999999999999,100.0,0.0,0,0,7119.3,19.0,5,-267.0279,22.0728,-35.1987,-0.0059,0.5749,-0.0236,33.558,-0.4318,51.3252,0.0242,0.0279,-0.0242,0.0046,-0.0006,-0.0006,0.0044,-0.0005,-0.0005,0.0046,0.0125,0.0125,0.0048,0.0117,0.0117,-3.6464,1.0722,12.5859,19.41006279,2.2609334,41.56963348,22.07281113,0.0,0.0,0.0,0.0,,220.7600170473775
0,1150,2626,0,0.0,0.0,0.0,0.1334991400000014,1,8.175857167919757,0.7829999999999999,100.0,0.0,0,0,7115.3,19.0,5,-266.4742,22.0708,-34.3515,-0.0062,0.5745,-0.0234,33.555,-0.404,51.3578,0.0303,0.0272,-0.0303,0.0047,-0.0006,-0.0006,0.0046,-0.0005,-0.0005,0.0047,0.0117,0.0117,0.0049,0.011,0.011,-3.6361,1.0838,12.5865,19.42656326,2.26092672,41.56962585,22.0707798,0.0,0.0,0.0,0.0,,220.85234644460175
0,1151,2627,0,0.0,0.0,0.0,0.1499996199999991,1,9.188126536103567,0.5940000000000001,100.0,0.0,0,0,7115.4,19.0,5,-265.9205,22.069,-33.5038,-0.0067,0.574,-0.0233,33.5522,-0.3725,51.389,0.0318,0.025,-0.0318,0.0046,-0.0005,-0.0005,0.0045,-0.0005,-0.0005,0.0048,0.0111,0.0111,0.0049,0.0104,0.0104,-3.6321,1.0894,12.5872,19.44306374,2.26092029,41.56961823,22.06897545,0.0,0.0,0.0,0.0,,220.94087357953126
