phy_ticks,tel_ticks,ctrl_ticks,cmnd_ticks,phy_time,phy_integrated_time,phy_dt,tel_time,lap,lapDistance,steer,throttle,brake,gearup,geardown,engineRPM,fuel,gear,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,linearVelocity.x,linearVelocity.y,linearVelocity.z,angularVelocity.x,angularVelocity.y,angularVelocity.z,w0.slipAngle,w0.slipRatio,w0.tireLoad,w1.slipAngle,w1.slipRatio,w1.tireLoad,w2.slipAngle,w2.slipRatio,w2.tireLoad,w3.slipAngle,w3.slipRatio,w3.tireLoad,lateralDistToCenterLine,lateralDistToDriveLine,trackWidth,g_time,g_fLongitude,g_fLatitude,g_altitude,test1,test2,test3,test4,Unnamed: 53,CHA_Speed
0,108256,3713749,0,0.0,0.0,0.0,0.0,2,0.0,0.9855,100.0,0.0,0,0,6241.5,19.0,6,-271.418,22.0836,-41.7547,-0.0051,0.5667,-0.0191,33.8892,-0.3292,52.8823,0.0798,0.0175,-0.0798,0.0041,-0.0004,-0.0004,0.0039,-0.0004,-0.0004,0.0033,0.0087,0.0087,0.0035,0.0083,0.0083,-3.7908,0.9214,12.5812,180.22146606,2.26098537,41.56969452,22.08362007,0.0,0.0,0.0,0.0,,226.1136910226641
0,108257,3713750,0,0.0,0.0,0.0,0.016494760000000497,2,1.0360252961480865,0.9855,100.0,0.0,0,0,6242.7,19.0,6,-270.8588,22.0819,-40.8819,-0.0064,0.5663,-0.02,33.8965,-0.2724,52.9015,0.0301,0.0213,-0.0301,0.0042,-0.0004,-0.0004,0.0041,-0.0004,-0.0004,0.0036,0.0088,0.0088,0.0038,0.0083,0.0083,-3.9,0.9206,12.4,180.23796082,2.2609787,41.56968689,22.08191681,0.0,0.0,0.0,0.0,,226.18606661755274
0,108258,3713751,0,0.0,0.0,0.0,0.03300476999999091,2,2.0733403577353906,0.9855,100.0,0.0,0,0,6245.0,19.0,6,-270.2995,22.081,-40.0088,-0.007,0.5659,-0.0209,33.8989,-0.2706,52.9224,-0.0225,0.0247,0.0225,0.0043,-0.0004,-0.0004,0.0042,-0.0004,-0.0004,0.0039,0.0094,0.0094,0.0041,0.0088,0.0088,-3.7941,0.9193,12.5825,180.25447083,2.26097202,41.56967545,22.08102608,0.0,0.0,0.0,0.0,,226.25408134416315
0,108259,3713752,0,0.0,0.0,0.0,0.05000305999999455,2,3.141654937838862,0.9855,100.0,0.0,0,0,6251.3,19.0,6,-269.7233,22.0805,-39.1089,-0.0067,0.5655,-0.0218,33.8953,-0.3168,52.9455,-0.0571,0.0268,0.0571,0.0045,-0.0004,-0.0004,0.0043,-0.0004,-0.0004,0.0041,0.0104,0.0104,0.0043,0.0097,0.0097,-3.7963,0.9178,12.5832,180.27146912,2.26096535,41.56966782,22.08051872,0.0,0.0,0.0,0.0,,226.31712402539586
0,108260,3713753,0,0.0,0.0,0.0,0.06649780999998711,2,4.178611710482255,0.9855,100.0,0.0,0,0,6260.9,19.0,6,-269.1641,22.0801,-38.2351,-0.0061,0.5651,-0.0226,33.8875,-0.3802,52.9684,-0.0589,0.0277,0.0589,0.0046,-0.0005,-0.0005,0.0045,-0.0005,-0.0005,0.0043,0.0115,0.0115,0.0045,0.0108,0.0108,-3.797,0.9171,12.5832,180.28796387,2.26095867,41.56966019,22.08005524,0.0,0.0,0.0,0.0,,226.37142520719706
0,108261,3713754,0,0.0,0.0,0.0,0.08299255999997968,2,5.2158172843530135,0.9855,100.0,0.0,0,0,6270.8,19.0,6,-268.6051,22.0793,-37.3609,-0.0057,0.5646,-0.0233,33.8764,-0.4306,52.9927,-0.0351,0.0295,0.0351,0.0047,-0.0005,-0.0005,0.0046,-0.0005,-0.0005,0.0045,0.0127,0.0127,0.0047,0.0119,0.0119,-3.801,0.9152,12.5846,180.30445862,2.260952,41.56965256,22.07933426,0.0,0.0,0.0,0.0,,226.42359423001832
0,108262,3713755,0,0.0,0.0,0.0,0.10000610999998116,2,6.285892045912032,0.7829999999999999,100.0,0.0,0,0,6277.6,19.0,6,-268.0293,22.0781,-36.4598,-0.0056,0.5641,-0.0236,33.8641,-0.451,53.0209,-0.0041,0.0311,0.0041,0.0046,-0.0006,-0.0006,0.0045,-0.0005,-0.0005,0.0048,0.013,0.013,0.0049,0.0122,0.0122,-3.8019,0.9142,12.5846,180.32147217,2.26094508,41.56964493,22.07812691,0.0,0.0,0.0,0.0,,226.48529896846551
0,108263,3713756,0,0.0,0.0,0.0,0.11650086000000215,2,7.3236193751244905,0.5940000000000001,100.0,0.0,0,0,6276.0,19.0,6,-267.4706,22.0765,-35.5847,-0.0057,0.5636,-0.0236,33.854,-0.4429,53.0509,0.0178,0.0299,-0.0178,0.0046,-0.0006,-0.0006,0.0045,-0.0005,-0.0005,0.005,0.0125,0.0125,0.0051,0.0118,0.0118,-3.8069,0.9117,12.5859,180.33796692,2.26093864,41.5696373,22.07653427,0.0,0.0,0.0,0.0,,226.55676404878668
0,108264,3713757,0,0.0,0.0,0.0,0.13349914999997736,2,8.393363146445944,0.39149999999999996,100.0,0.0,0,0,6270.6,19.0,6,-266.8952,22.0747,-34.6825,-0.0059,0.5631,-0.0234,33.8455,-0.4167,53.0822,0.0298,0.0261,-0.0298,0.0045,-0.0006,-0.0006,0.0044,-0.0005,-0.0005,0.005,0.0117,0.0117,0.0052,0.011,0.011,-3.8112,0.9088,12.5865,180.35496521,2.26093173,41.56962967,22.0746727,0.0,0.0,0.0,0.0,,226.63530669135912
0,108265,3713758,0,0.0,0.0,0.0,0.14999389999999835,2,9.431777792293737,0.39149999999999996,100.0,0.0,0,0,6268.7,19.0,6,-266.3367,22.0729,-33.8064,-0.0063,0.5627,-0.0231,33.8385,-0.3832,53.1112,0.0336,0.0216,-0.0336,0.0047,-0.0005,-0.0005,0.0046,-0.0005,-0.0005,0.005,0.0108,0.0108,0.0051,0.0103,0.0103,-3.8143,0.9071,12.5872,180.37145996,2.26092505,41.56962204,22.07290649,0.0,0.0,0.0,0.0,,226.70980056905876
