phy_ticks,tel_ticks,ctrl_ticks,cmnd_ticks,phy_time,phy_integrated_time,phy_dt,tel_time,lap,lapDistance,steer,throttle,brake,gearup,geardown,engineRPM,fuel,gear,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,linearVelocity.x,linearVelocity.y,linearVelocity.z,angularVelocity.x,angularVelocity.y,angularVelocity.z,w0.slipAngle,w0.slipRatio,w0.tireLoad,w1.slipAngle,w1.slipRatio,w1.tireLoad,w2.slipAngle,w2.slipRatio,w2.tireLoad,w3.slipAngle,w3.slipRatio,w3.tireLoad,lateralDistToCenterLine,lateralDistToDriveLine,trackWidth,g_time,g_fLongitude,g_fLatitude,g_altitude,test1,test2,test3,test4,Unnamed: 53,CHA_Speed
0,67456,3651058,0,0.0,0.0,0.0,0.0,1,0.0,-0.0,100.0,0.0,0,0,6961.4,19.0,5,-270.9459,22.0846,-40.9326,-0.0057,0.5696,-0.0192,32.5412,-0.2804,50.5249,0.0242,-0.0073,-0.0242,0.0026,-0.0004,-0.0004,0.0025,-0.0004,-0.0004,0.0021,0.0095,0.0095,0.0023,0.0097,0.0097,-3.9117,0.8738,12.4,24.89162445,2.26097965,41.56968689,22.08455086,0.0,0.0,0.0,0.0,,216.35057203102562
0,67457,3651059,0,0.0,0.0,0.0,0.016500470000000433,1,0.9916350342446864,-0.0,100.0,0.0,0,0,6966.1,19.0,5,-270.4088,22.0836,-40.0988,-0.0062,0.5697,-0.0201,32.5661,-0.28,50.5412,-0.0199,-0.0054,0.0199,0.0027,-0.0004,-0.0004,0.0025,-0.0004,-0.0004,0.0022,0.0101,0.0101,0.0024,0.0102,0.0102,-3.8379,0.8755,12.5825,24.90812492,2.26097322,41.56967926,22.08358955,0.0,0.0,0.0,0.0,,216.44844747834068
0,67458,3651060,0,0.0,0.0,0.0,0.03350067000000223,1,2.013764727806263,-0.0,100.0,0.0,0,0,6974.6,19.0,5,-269.855,22.0829,-39.2394,-0.0061,0.5698,-0.021,32.5873,-0.318,50.5585,-0.049,-0.0043,0.049,0.0027,-0.0004,-0.0004,0.0026,-0.0004,-0.0004,0.0024,0.011,0.011,0.0026,0.0111,0.0111,-3.8369,0.8765,12.5825,24.92512512,2.26096678,41.56967163,22.08293533,0.0,0.0,0.0,0.0,,216.54214094323166
0,67459,3651061,0,0.0,0.0,0.0,0.04949951000000041,1,2.9761044684195457,0.2025,100.0,0.0,0,0,6985.2,19.0,5,-269.3336,22.0823,-38.4303,-0.0056,0.5699,-0.0217,32.6043,-0.3689,50.5751,-0.0518,-0.0033,0.0518,0.003,-0.0005,-0.0005,0.0029,-0.0005,-0.0005,0.0024,0.012,0.012,0.0026,0.0121,0.0121,-3.835,0.8791,12.5832,24.94112396,2.26096058,41.569664,22.08231354,0.0,0.0,0.0,0.0,,216.6255278026115
0,67460,3651062,0,0.0,0.0,0.0,0.06649971000000221,1,3.9990703844613082,0.2025,100.0,0.0,0,0,6996.5,19.0,5,-268.7792,22.0814,-37.5704,-0.0053,0.5699,-0.0224,32.6195,-0.4134,50.5937,-0.0324,-0.0015,0.0324,0.003,-0.0005,-0.0005,0.0029,-0.0005,-0.0005,0.0025,0.0131,0.0131,0.0027,0.0131,0.0131,-3.8348,0.8803,12.5839,24.95812416,2.26095414,41.56965637,22.0814209,0.0,0.0,0.0,0.0,,216.71145610886012
0,67461,3651063,0,0.0,0.0,0.0,0.08349991000000045,1,5.0224420778339365,0.2025,100.0,0.0,0,0,7005.3,19.0,5,-268.2245,22.0801,-36.7101,-0.0051,0.5699,-0.0227,32.6339,-0.4325,50.6147,-0.0057,0.0006,0.0057,0.003,-0.0005,-0.0005,0.0029,-0.0005,-0.0005,0.0027,0.0135,0.0135,0.0028,0.0135,0.0135,-3.8328,0.8833,12.5846,24.97512436,2.26094747,41.56964874,22.08011436,0.0,0.0,0.0,0.0,,216.80308562722993
0,67462,3651064,0,0.0,0.0,0.0,0.10000038000000089,1,6.016151191806056,0.2025,100.0,0.0,0,0,7006.7,19.0,5,-267.6859,22.0785,-35.8747,-0.0052,0.5699,-0.0227,32.6495,-0.4277,50.6377,0.0138,0.0022,-0.0138,0.0031,-0.0005,-0.0005,0.003,-0.0005,-0.0005,0.0028,0.0131,0.0131,0.003,0.0131,0.0131,-3.8322,0.8864,12.5859,24.99162483,2.26094103,41.56964111,22.0784626,0.0,0.0,0.0,0.0,,216.90310737644677
0,67463,3651065,0,0.0,0.0,0.0,0.11649895000000043,1,7.010204275213757,0.2025,100.0,0.0,0,0,7002.0,19.0,5,-267.147,22.0766,-35.039,-0.0054,0.5699,-0.0225,32.6669,-0.4082,50.6617,0.0243,0.003,-0.0243,0.0032,-0.0005,-0.0005,0.0031,-0.0005,-0.0005,0.0029,0.0124,0.0124,0.0031,0.0124,0.0124,-3.8306,0.888,12.5859,25.0081234,2.26093483,41.56963348,22.07661247,0.0,0.0,0.0,0.0,,217.009666292541
0,67464,3651066,0,0.0,0.0,0.0,0.13299942000000087,1,8.004860244205474,0.2025,100.0,0.0,0,0,6999.0,19.0,5,-266.6078,22.0748,-34.2028,-0.0057,0.5698,-0.0223,32.6849,-0.3817,50.6851,0.0284,0.003,-0.0284,0.0033,-0.0005,-0.0005,0.0031,-0.0005,-0.0005,0.003,0.0117,0.0117,0.0031,0.0116,0.0116,-3.8284,0.8915,12.5865,25.02462387,2.26092839,41.56962585,22.07479286,0.0,0.0,0.0,0.0,,217.1155806667481
0,67465,3651067,0,0.0,0.0,0.0,0.14999962000000266,1,9.030140325997486,0.2025,100.0,0.0,0,0,7000.0,19.0,5,-266.052,22.0732,-33.341,-0.0061,0.5697,-0.0221,32.7033,-0.3525,50.7079,0.0284,0.0026,-0.0284,0.0034,-0.0005,-0.0005,0.0032,-0.0005,-0.0005,0.0031,0.0111,0.0111,0.0032,0.011,0.011,-3.8282,0.8932,12.5872,25.04162407,2.26092196,41.56961823,22.07317162,0.0,0.0,0.0,0.0,,217.22046062645205
0,67466,3651068,0,0.0,0.0,0.0,0.1665000900000031,1,10.025762463206666,0.2025,100.0,0.0,0,0,7001.5,19.0,5,-265.5122,22.072,-32.5041,-0.0066,0.5697,-0.0221,32.7209,-0.3256,50.7292,0.0258,0.0021,-0.0258,0.0034,-0.0005,-0.0005,0.0033,-0.0005,-0.0005,0.0031,0.0108,0.0108,0.0033,0.0108,0.0108,-3.8258,0.8972,12.5878,25.05812454,2.26091528,41.5696106,22.0720253,0.0,0.0,0.0,0.0,,217.31924217995976
0,67467,3651069,0,0.0,0.0,0.0,0.1830005700000008,1,11.021837965763634,0.2025,100.0,0.0,0,0,7003.2,19.0,5,-264.9722,22.0714,-31.6668,-0.007,0.5697,-0.0222,32.7378,-0.303,50.7504,0.0194,0.0023,-0.0194,0.0035,-0.0005,-0.0005,0.0033,-0.0005,-0.0005,0.0031,0.0108,0.0108,0.0033,0.0107,0.0107,-3.8255,0.8992,12.5884,25.07462502,2.26090884,41.56960297,22.07138062,0.0,0.0,0.0,0.0,,217.41635580388152
