phy_ticks,tel_ticks,ctrl_ticks,cmnd_ticks,phy_time,phy_integrated_time,phy_dt,tel_time,lap,lapDistance,steer,throttle,brake,gearup,geardown,engineRPM,fuel,gear,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,linearVelocity.x,linearVelocity.y,linearVelocity.z,angularVelocity.x,angularVelocity.y,angularVelocity.z,w0.slipAngle,w0.slipRatio,w0.tireLoad,w1.slipAngle,w1.slipRatio,w1.tireLoad,w2.slipAngle,w2.slipRatio,w2.tireLoad,w3.slipAngle,w3.slipRatio,w3.tireLoad,lateralDistToCenterLine,lateralDistToDriveLine,trackWidth,g_time,g_fLongitude,g_fLatitude,g_altitude,test1,test2,test3,test4,Unnamed: 53,CHA_Speed
0,10165,20988,0,0.0,0.0,0.0,0.0,1,0.0,0.9855,100.0,0.0,0,0,6071.9,19.0,6,-269.5272,22.0501,-42.5345,-0.0062,0.5747,-0.0234,33.4949,-0.4068,51.0061,0.0467,0.0466,-0.0467,0.0065,-0.0006,-0.0006,0.0064,-0.0005,-0.0005,0.0071,0.01,0.01,0.0073,0.0088,0.0088,-1.7823,2.9299,12.5812,26.1574707,2.26096249,41.56969833,22.05011177,0.0,0.0,0.0,0.0,,219.67465966590504
0,10166,20989,0,0.0,0.0,0.0,0.016500479999997708,1,1.0068714800898804,0.9855,100.0,0.0,0,0,6073.3,19.0,6,-268.9748,22.0475,-41.6925,-0.0067,0.5739,-0.0236,33.4645,-0.3788,51.0527,0.0101,0.0441,-0.0101,0.0065,-0.0005,-0.0005,0.0063,-0.0005,-0.0005,0.007,0.0102,0.0102,0.0072,0.0091,0.0091,-1.7702,2.9425,12.5819,26.17397118,2.26095605,41.5696907,22.04754829,0.0,0.0,0.0,0.0,,219.754891073028
0,10167,20990,0,0.0,0.0,0.0,0.03350066999999868,1,2.044614508331823,0.9855,100.0,0.0,0,0,6077.2,19.0,6,-268.4061,22.0454,-40.8242,-0.0068,0.5732,-0.024,33.4334,-0.3864,51.099,-0.0216,0.0427,0.0216,0.0064,-0.0005,-0.0005,0.0063,-0.0005,-0.0005,0.0068,0.0107,0.0107,0.007,0.0096,0.0096,-1.7649,2.9485,12.5825,26.19097137,2.26094913,41.56968307,22.04540825,0.0,0.0,0.0,0.0,,219.8329922323253
0,10168,20991,0,0.0,0.0,0.0,0.05000114999999994,1,3.0522117004623555,0.7829999999999999,100.0,0.0,0,0,6084.2,19.0,6,-267.8547,22.0435,-39.9806,-0.0065,0.5725,-0.0243,33.4036,-0.417,51.1422,-0.0344,0.0409,0.0344,0.0061,-0.0006,-0.0006,0.006,-0.0005,-0.0005,0.0067,0.0114,0.0114,0.0069,0.0104,0.0104,-1.7547,2.9594,12.5832,26.20747185,2.26094246,41.56967545,22.04354477,0.0,0.0,0.0,0.0,,219.90446442682332
0,10169,20992,0,0.0,0.0,0.0,0.06700134999999818,1,4.09066166605916,0.7829999999999999,100.0,0.0,0,0,6091.7,19.0,6,-267.2872,22.0416,-39.1108,-0.0061,0.5718,-0.0247,33.3746,-0.4493,51.1848,-0.0246,0.0382,0.0246,0.006,-0.0006,-0.0006,0.0059,-0.0006,-0.0006,0.0066,0.0122,0.0122,0.0067,0.0112,0.0112,-1.7505,2.9646,12.5839,26.22447205,2.26093602,41.56966782,22.04164886,0.0,0.0,0.0,0.0,,219.97583931775782
0,10170,20993,0,0.0,0.0,0.0,0.08349991000000045,1,5.098796272596628,0.5940000000000001,100.0,0.0,0,0,6097.7,19.0,6,-266.7367,22.0397,-38.2659,-0.006,0.5712,-0.0249,33.3493,-0.4633,51.2249,-0.0029,0.0351,0.0029,0.0058,-0.0006,-0.0006,0.0056,-0.0006,-0.0006,0.0064,0.0127,0.0127,0.0066,0.0118,0.0118,-1.7422,2.974,12.5846,26.24097061,2.26092935,41.56966019,22.03969574,0.0,0.0,0.0,0.0,,220.04707184800256
0,10171,20994,0,0.0,0.0,0.0,0.1005001099999987,1,6.137919670049413,0.5940000000000001,100.0,0.0,0,0,6100.6,19.0,6,-266.17,22.0375,-37.3947,-0.0063,0.5707,-0.0252,33.327,-0.4561,51.2665,0.0149,0.0319,-0.0149,0.0057,-0.0006,-0.0006,0.0056,-0.0006,-0.0006,0.0063,0.0124,0.0124,0.0064,0.0116,0.0116,-1.7348,2.9824,12.5852,26.25797081,2.26092291,41.56965256,22.03750038,0.0,0.0,0.0,0.0,,220.12882739023527
0,10172,20995,0,0.0,0.0,0.0,0.1165008599999986,1,7.116315874178381,0.39149999999999996,100.0,0.0,0,0,6098.3,19.0,6,-265.6369,22.0354,-36.5741,-0.0067,0.5702,-0.0254,33.3096,-0.4367,51.305,0.0235,0.0282,-0.0235,0.0055,-0.0006,-0.0006,0.0054,-0.0005,-0.0005,0.0061,0.0119,0.0119,0.0063,0.0112,0.0112,-1.7322,2.9864,12.5859,26.27397156,2.26091647,41.56964493,22.03535461,0.0,0.0,0.0,0.0,,220.21092821200676
0,10173,20996,0,0.0,0.0,0.0,0.1335010600000004,1,8.156213046897868,0.39149999999999996,100.0,0.0,0,0,6096.2,19.0,6,-265.0707,22.0332,-35.7015,-0.0072,0.5697,-0.0256,33.2948,-0.4098,51.3436,0.028,0.0239,-0.028,0.0055,-0.0006,-0.0006,0.0054,-0.0005,-0.0005,0.0059,0.0114,0.0114,0.0061,0.0107,0.0107,-1.7263,2.9937,12.5865,26.29097176,2.2609098,41.5696373,22.03316689,0.0,0.0,0.0,0.0,,220.298498009587
0,10174,20997,0,0.0,0.0,0.0,0.15000152999999727,1,9.16594325730108,0.39149999999999996,100.0,0.0,0,0,6097.7,19.0,6,-264.5214,22.0313,-34.854,-0.0078,0.5693,-0.0257,33.2821,-0.3798,51.3789,0.031,0.0212,-0.031,0.0055,-0.0006,-0.0006,0.0053,-0.0005,-0.0005,0.0057,0.0109,0.0109,0.0059,0.0103,0.0103,-1.7244,2.9971,12.5872,26.30747223,2.26090312,41.56962967,22.03130722,0.0,0.0,0.0,0.0,,220.38027250921348
