phy_ticks,tel_ticks,ctrl_ticks,cmnd_ticks,phy_time,phy_integrated_time,phy_dt,tel_time,lap,lapDistance,steer,throttle,brake,gearup,geardown,engineRPM,fuel,gear,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,linearVelocity.x,linearVelocity.y,linearVelocity.z,angularVelocity.x,angularVelocity.y,angularVelocity.z,w0.slipAngle,w0.slipRatio,w0.tireLoad,w1.slipAngle,w1.slipRatio,w1.tireLoad,w2.slipAngle,w2.slipRatio,w2.tireLoad,w3.slipAngle,w3.slipRatio,w3.tireLoad,lateralDistToCenterLine,lateralDistToDriveLine,trackWidth,g_time,g_fLongitude,g_fLatitude,g_altitude,test1,test2,test3,test4,Unnamed: 53,CHA_Speed
0,18423,19586,0,0.0,0.0,0.0,0.0,1,0.0,-0.0,100.0,0.0,0,0,6142.5,19.0,6,-271.1971,22.0825,-41.521,-0.005,0.5694,-0.0185,33.3476,-0.3077,52.0065,0.0706,-0.0154,-0.0706,0.0011,-0.0003,-0.0003,0.001,-0.0004,-0.0004,0.0002,0.0086,0.0086,0.0004,0.009,0.009,-3.8397,0.9809,12.4,19.22636032,2.26098275,41.5696907,22.08246422,0.0,0.0,0.0,0.0,,222.40712791052718
0,18424,19587,0,0.0,0.0,0.0,0.017000199999998244,1,1.0502682377511536,0.2025,100.0,0.0,0,0,6144.2,19.0,6,-270.6299,22.0811,-40.6368,-0.0062,0.5696,-0.0194,33.3756,-0.2614,52.0169,0.0177,-0.0103,-0.0177,0.0013,-0.0003,-0.0003,0.0011,-0.0003,-0.0003,0.0003,0.0088,0.0088,0.0006,0.0091,0.0091,-3.7322,0.9805,12.5819,19.24336052,2.26097584,41.56968307,22.0810833,0.0,0.0,0.0,0.0,,222.49306449903378
0,18425,19588,0,0.0,0.0,0.0,0.03350066999999868,1,2.070057164410728,0.2025,100.0,0.0,0,0,6147.9,19.0,6,-270.079,22.0804,-39.7784,-0.0066,0.5697,-0.0203,33.3985,-0.2699,52.028,-0.0299,-0.0054,0.0299,0.0012,-0.0003,-0.0003,0.0011,-0.0004,-0.0004,0.0006,0.0096,0.0096,0.0008,0.0097,0.0097,-3.7334,0.98,12.5825,19.25986099,2.26096964,41.56967545,22.08037376,0.0,0.0,0.0,0.0,,222.5712216747709
0,18426,19589,0,0.0,0.0,0.0,0.050500870000000475,1,3.1211002984984613,0.2025,100.0,0.0,0,0,6155.7,19.0,6,-269.5111,22.0799,-38.8938,-0.0063,0.5698,-0.0211,33.4182,-0.3177,52.0396,-0.0547,-0.0024,0.0547,0.0013,-0.0004,-0.0004,0.0012,-0.0004,-0.0004,0.0008,0.0106,0.0106,0.001,0.0106,0.0106,-3.7341,0.98,12.5832,19.27686119,2.26096272,41.56966782,22.07985878,0.0,0.0,0.0,0.0,,222.64467864699574
0,18427,19590,0,0.0,0.0,0.0,0.06700133999999736,1,4.141584143130045,0.2025,100.0,0.0,0,0,6165.3,19.0,6,-268.9597,22.0793,-38.035,-0.0058,0.5698,-0.0219,33.4341,-0.3731,52.0513,-0.0492,-0.0006,0.0492,0.0014,-0.0004,-0.0004,0.0012,-0.0004,-0.0004,0.0009,0.0117,0.0117,0.0011,0.0117,0.0117,-3.7347,0.9804,12.5839,19.29336166,2.26095605,41.56966019,22.07926178,0.0,0.0,0.0,0.0,,222.7110511257131
0,18428,19591,0,0.0,0.0,0.0,0.08300017999999909,1,5.131339274572403,0.2025,100.0,0.0,0,0,6174.1,19.0,6,-268.4246,22.0784,-37.2021,-0.0054,0.5698,-0.0223,33.4471,-0.4111,52.0642,-0.0263,0.0013,0.0263,0.0014,-0.0004,-0.0004,0.0013,-0.0004,-0.0004,0.0011,0.0126,0.0126,0.0013,0.0126,0.0126,-3.7351,0.9811,12.5846,19.3093605,2.26094985,41.56965256,22.0783596,0.0,0.0,0.0,0.0,,222.775418042135
0,18429,19592,0,0.0,0.0,0.0,0.1005001099999987,1,6.214271002755184,0.2025,100.0,0.0,0,0,6179.0,19.0,6,-267.8391,22.0769,-36.2908,-0.0053,0.5698,-0.0225,33.461,-0.4247,52.0817,-0.0001,0.0034,0.0001,0.0015,-0.0005,-0.0005,0.0014,-0.0005,-0.0005,0.0013,0.0127,0.0127,0.0015,0.0126,0.0126,-3.7356,0.9817,12.5852,19.32686043,2.26094294,41.56964493,22.07687759,0.0,0.0,0.0,0.0,,222.85546945662878
0,18430,19593,0,0.0,0.0,0.0,0.11750030999999694,1,7.2666564338263475,-0.0,100.0,0.0,0,0,6176.2,19.0,6,-267.2702,22.075,-35.4052,-0.0054,0.5697,-0.0224,33.4758,-0.4151,52.1009,0.0169,0.0036,-0.0169,0.0014,-0.0005,-0.0005,0.0013,-0.0004,-0.0004,0.0014,0.0122,0.0122,0.0016,0.0121,0.0121,-3.7357,0.9828,12.5859,19.34386063,2.26093626,41.5696373,22.07504082,0.0,0.0,0.0,0.0,,222.9424213674733
0,18431,19594,0,0.0,0.0,0.0,0.13350104999999957,1,8.25755746695745,-0.0,100.0,0.0,0,0,6172.6,19.0,6,-266.7344,22.0732,-34.5714,-0.0057,0.5696,-0.0222,33.4906,-0.3939,52.1193,0.0247,0.0022,-0.0247,0.0015,-0.0004,-0.0004,0.0014,-0.0004,-0.0004,0.0015,0.0114,0.0114,0.0017,0.0114,0.0114,-3.7364,0.9836,12.5865,19.35986137,2.26092982,41.56962967,22.07316208,0.0,0.0,0.0,0.0,,223.0269506185654
0,18432,19595,0,0.0,0.0,0.0,0.1505012499999978,1,9.310752679708935,-0.2025,100.0,0.0,0,0,6171.8,19.0,6,-266.1649,22.0713,-33.6852,-0.006,0.5696,-0.0221,33.5072,-0.367,52.1375,0.0258,-0.0005,-0.0258,0.0014,-0.0004,-0.0004,0.0013,-0.0004,-0.0004,0.0015,0.0106,0.0106,0.0017,0.0107,0.0107,-3.7364,0.9851,12.5872,19.37686157,2.26092291,41.56962204,22.07126045,0.0,0.0,0.0,0.0,,223.11437784429404
