phy_ticks,tel_ticks,ctrl_ticks,cmnd_ticks,phy_time,phy_integrated_time,phy_dt,tel_time,lap,lapDistance,steer,throttle,brake,gearup,geardown,engineRPM,fuel,gear,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,linearVelocity.x,linearVelocity.y,linearVelocity.z,angularVelocity.x,angularVelocity.y,angularVelocity.z,w0.slipAngle,w0.slipRatio,w0.tireLoad,w1.slipAngle,w1.slipRatio,w1.tireLoad,w2.slipAngle,w2.slipRatio,w2.tireLoad,w3.slipAngle,w3.slipRatio,w3.tireLoad,lateralDistToCenterLine,lateralDistToDriveLine,trackWidth,g_time,g_fLongitude,g_fLatitude,g_altitude,test1,test2,test3,test4,Unnamed: 53,CHA_Speed
0,116918,186663,0,0.0,0.0,0.0,0.0,3,0.0,-0.0,100.0,0.0,0,0,6299.7,19.0,6,-271.2188,22.0825,-41.4268,-0.0053,0.5688,-0.0186,34.2179,-0.2999,53.387,0.0743,-0.0134,-0.0743,0.0014,-0.0003,-0.0003,0.0013,-0.0003,-0.0003,0.0007,0.0082,0.0082,0.0009,0.0085,0.0085,-3.8002,0.912,12.5812,250.4133606,2.26098299,41.5696907,22.08245277,0.0,0.0,0.0,0.0,,228.2819142734562
0,116919,186664,0,0.0,0.0,0.0,0.016510009999990416,3,1.0469268576310324,0.2025,100.0,0.0,0,0,6300.6,19.0,6,-270.6541,22.0811,-40.5458,-0.0065,0.5689,-0.0195,34.2392,-0.2512,53.3969,0.0182,-0.0089,-0.0182,0.0016,-0.0003,-0.0003,0.0014,-0.0003,-0.0003,0.0007,0.0084,0.0084,0.0009,0.0086,0.0086,-3.8019,0.9108,12.5819,250.42987061,2.26097631,41.56968307,22.08112907,0.0,0.0,0.0,0.0,,228.35330221260213
0,116920,186665,0,0.0,0.0,0.0,0.03350829999999405,3,2.125153428038889,0.2025,100.0,0.0,0,0,6303.6,19.0,6,-270.0719,22.0805,-39.6379,-0.0068,0.569,-0.0204,34.2576,-0.2645,53.4077,-0.0377,-0.0042,0.0377,0.0015,-0.0003,-0.0003,0.0014,-0.0003,-0.0003,0.0009,0.0091,0.0091,0.0011,0.0092,0.0092,-3.803,0.9104,12.5825,250.4468689,2.2609694,41.56967545,22.0804863,0.0,0.0,0.0,0.0,,228.42178941284914
0,116921,186666,0,0.0,0.0,0.0,0.050506589999997686,3,3.203703377694269,0.39149999999999996,100.0,0.0,0,0,6311.4,19.0,6,-269.4894,22.0801,-38.7299,-0.0064,0.5691,-0.0212,34.2717,-0.3231,53.4184,-0.0635,-0.0004,0.0635,0.0017,-0.0003,-0.0003,0.0016,-0.0004,-0.0004,0.001,0.0102,0.0102,0.0012,0.0102,0.0102,-3.8042,0.9099,12.5832,250.46386719,2.26096249,41.569664,22.08010292,0.0,0.0,0.0,0.0,,228.48161947446013
0,116922,186667,0,0.0,0.0,0.0,0.06700133999999025,3,4.250577597923339,0.39149999999999996,100.0,0.0,0,0,6321.9,19.0,6,-268.9239,22.0796,-37.8484,-0.0058,0.5691,-0.022,34.2815,-0.3874,53.4291,-0.0544,0.003,0.0544,0.0017,-0.0004,-0.0004,0.0016,-0.0004,-0.0004,0.0012,0.0115,0.0115,0.0014,0.0114,0.0114,-3.8052,0.9099,12.5839,250.48036194,2.26095557,41.56965637,22.07963371,0.0,0.0,0.0,0.0,,228.53309169356112
0,116923,186668,0,0.0,0.0,0.0,0.08300780999999802,3,5.266690952423898,0.39149999999999996,100.0,0.0,0,0,6331.5,19.0,6,-268.3753,22.0788,-36.9934,-0.0054,0.569,-0.0225,34.2888,-0.4292,53.4412,-0.0271,0.0061,0.0271,0.0018,-0.0004,-0.0004,0.0017,-0.0004,-0.0004,0.0014,0.0125,0.0125,0.0016,0.0123,0.0123,-3.8063,0.9099,12.5846,250.49636841,2.26094937,41.56964874,22.07881165,0.0,0.0,0.0,0.0,,228.58394578562337
0,116924,186669,0,0.0,0.0,0.0,0.1005096399999843,3,6.377979107942248,0.2025,100.0,0.0,0,0,6335.6,19.0,6,-267.7752,22.0774,-36.0581,-0.0053,0.5689,-0.0227,34.2973,-0.4422,53.458,0.0022,0.008,-0.0022,0.0017,-0.0004,-0.0004,0.0016,-0.0004,-0.0004,0.0016,0.0125,0.0125,0.0018,0.0123,0.0123,-3.807,0.9102,12.5852,250.51387024,2.26094198,41.56964111,22.07736588,0.0,0.0,0.0,0.0,,228.65137363400729
0,116925,186670,0,0.0,0.0,0.0,0.11700439000000529,3,7.4256311205128975,-0.0,100.0,0.0,0,0,6331.7,19.0,6,-267.2092,22.0756,-35.1758,-0.0054,0.5688,-0.0226,34.3071,-0.4294,53.4759,0.0204,0.0069,-0.0204,0.0016,-0.0005,-0.0005,0.0015,-0.0004,-0.0004,0.0018,0.0119,0.0119,0.0019,0.0117,0.0117,-3.8082,0.9104,12.5859,250.53036499,2.26093554,41.56963348,22.07559395,0.0,0.0,0.0,0.0,,228.72466182336177
0,116926,186671,0,0.0,0.0,0.0,0.13349913999999785,3,8.47361893040434,-0.39149999999999996,100.0,0.0,0,0,6327.5,19.0,6,-266.643,22.0737,-34.2933,-0.0057,0.5687,-0.0223,34.3193,-0.403,53.4931,0.0286,0.0021,-0.0286,0.0013,-0.0004,-0.0004,0.0012,-0.0004,-0.0004,0.0018,0.011,0.011,0.002,0.011,0.011,-3.809,0.911,12.5865,250.54685974,2.26092863,41.56962585,22.07365227,0.0,0.0,0.0,0.0,,228.80049444285734
0,116927,186672,0,0.0,0.0,0.0,0.15000914999998827,3,9.522924055752764,-0.9855,100.0,0.0,0,0,6326.0,19.0,6,-266.0766,22.0718,-33.4105,-0.006,0.5687,-0.0219,34.3354,-0.3726,53.507,0.0289,-0.0077,-0.0289,0.0008,-0.0004,-0.0004,0.0007,-0.0003,-0.0003,0.0017,0.0102,0.0102,0.0018,0.0104,0.0104,-3.8102,0.9113,12.5872,250.56336975,2.26092219,41.56961823,22.07180977,0.0,0.0,0.0,0.0,,228.8739104799706
0,116928,186673,0,0.0,0.0,0.0,0.1670074399999919,3,10.603608806800933,-1.377,100.0,0.0,0,0,6325.4,19.0,6,-265.4926,22.0703,-32.5008,-0.0063,0.5689,-0.0216,34.3566,-0.3423,53.5174,0.0272,-0.0206,-0.0272,0.0005,-0.0004,-0.0004,0.0004,-0.0003,-0.0003,0.0014,0.0096,0.0096,0.0015,0.0101,0.0101,-3.8106,0.9123,12.5878,250.58036804,2.26091504,41.5696106,22.0702877,0.0,0.0,0.0,0.0,,228.9466429968066
