phy_ticks,tel_ticks,ctrl_ticks,cmnd_ticks,phy_time,phy_integrated_time,phy_dt,tel_time,lap,lapDistance,steer,throttle,brake,gearup,geardown,engineRPM,fuel,gear,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,linearVelocity.x,linearVelocity.y,linearVelocity.z,angularVelocity.x,angularVelocity.y,angularVelocity.z,w0.slipAngle,w0.slipRatio,w0.tireLoad,w1.slipAngle,w1.slipRatio,w1.tireLoad,w2.slipAngle,w2.slipRatio,w2.tireLoad,w3.slipAngle,w3.slipRatio,w3.tireLoad,lateralDistToCenterLine,lateralDistToDriveLine,trackWidth,g_time,g_fLongitude,g_fLatitude,g_altitude,test1,test2,test3,test4,Unnamed: 53,CHA_Speed
0,32097,33263,0,0.0,0.0,0.0,0.0,3,0.0,0.2025,100.0,0.0,0,0,6246.3,19.0,6,-269.9639,22.0656,-41.2364,-0.0064,0.5689,-0.0208,33.9453,-0.3076,52.8949,0.0287,-0.0043,-0.0287,0.0019,-0.0003,-0.0003,0.0018,-0.0004,-0.0004,0.0013,0.0088,0.0088,0.0015,0.0089,0.0089,-2.9206,1.8649,12.4,248.06436157,2.26096797,41.56968689,22.06562042,0.0,0.0,0.0,0.0,,226.2608975094371
0,32098,33264,0,0.0,0.0,0.0,0.016494750000020986,3,1.036699149777371,0.2025,100.0,0.0,0,0,6248.6,19.0,6,-269.4037,22.0642,-40.3635,-0.0067,0.569,-0.0214,33.9585,-0.3038,52.9101,-0.0182,0.0001,0.0182,0.0018,-0.0003,-0.0003,0.0017,-0.0004,-0.0004,0.0014,0.0093,0.0093,0.0016,0.0093,0.0093,-2.8489,1.8645,12.5825,248.08085632,2.26096129,41.56967926,22.06419754,0.0,0.0,0.0,0.0,,226.33261567703758
0,32099,33265,0,0.0,0.0,0.0,0.03350830000002247,3,2.1063439479585933,0.39149999999999996,100.0,0.0,0,0,6254.8,19.0,6,-268.8263,22.0631,-39.4639,-0.0065,0.5689,-0.022,33.9691,-0.3417,52.9255,-0.0464,0.0036,0.0464,0.002,-0.0004,-0.0004,0.0019,-0.0004,-0.0004,0.0015,0.0101,0.0101,0.0017,0.0101,0.0101,-2.8497,1.8645,12.5832,248.09786987,2.26095462,41.56967163,22.06306076,0.0,0.0,0.0,0.0,,226.3998843497443
0,32100,33266,0,0.0,0.0,0.0,0.05000305000001504,3,3.14367991806311,0.5940000000000001,100.0,0.0,0,0,6263.4,19.0,6,-268.2658,22.062,-38.5905,-0.0059,0.5689,-0.0225,33.9753,-0.3913,52.9411,-0.0446,0.0078,0.0446,0.0023,-0.0004,-0.0004,0.0022,-0.0004,-0.0004,0.0017,0.0112,0.0112,0.0018,0.011,0.011,-2.8506,1.8645,12.5839,248.11436462,2.2609477,41.569664,22.06200027,0.0,0.0,0.0,0.0,,226.45920336283092
0,32101,33267,0,0.0,0.0,0.0,0.06649781000001553,3,4.181288309524555,0.5940000000000001,100.0,0.0,0,0,6272.0,19.0,6,-267.7052,22.0608,-37.7169,-0.0056,0.5687,-0.0229,33.9793,-0.4273,52.9579,-0.0231,0.0115,0.0231,0.0023,-0.0004,-0.0004,0.0022,-0.0005,-0.0005,0.0018,0.0121,0.0121,0.002,0.0118,0.0118,-2.8505,1.8646,12.5839,248.13085938,2.26094127,41.56965637,22.06075096,0.0,0.0,0.0,0.0,,226.51788170399266
0,32102,33268,0,0.0,0.0,0.0,0.08349610000001917,3,5.250848488244273,0.5940000000000001,100.0,0.0,0,0,6276.9,19.0,6,-267.1275,22.0591,-36.8164,-0.0055,0.5685,-0.0232,33.9839,-0.4389,52.9775,0.0004,0.0137,-0.0004,0.0023,-0.0005,-0.0005,0.0022,-0.0005,-0.0005,0.002,0.0123,0.0123,0.0022,0.0119,0.0119,-2.8525,1.8648,12.5852,248.14785767,2.26093435,41.56964874,22.05911827,0.0,0.0,0.0,0.0,,226.58621253810125
0,32103,33269,0,0.0,0.0,0.0,0.10000611000000958,3,6.289998664595386,0.5940000000000001,100.0,0.0,0,0,6275.0,19.0,6,-266.5667,22.0573,-35.942,-0.0058,0.5683,-0.0234,33.9888,-0.4298,52.9991,0.0159,0.0152,-0.0159,0.0024,-0.0005,-0.0005,0.0023,-0.0005,-0.0005,0.0021,0.0119,0.0119,0.0023,0.0115,0.0115,-2.8536,1.865,12.5859,248.16436768,2.26092768,41.56964111,22.05725479,0.0,0.0,0.0,0.0,,226.66118969995722
0,32104,33270,0,0.0,0.0,0.0,0.11650086000000215,3,7.328531903151409,0.5940000000000001,100.0,0.0,0,0,6271.7,19.0,6,-266.0058,22.0553,-35.0673,-0.0063,0.568,-0.0236,33.9932,-0.4086,53.0216,0.0245,0.0161,-0.0245,0.0025,-0.0005,-0.0005,0.0024,-0.0005,-0.0005,0.0023,0.0113,0.0113,0.0025,0.0109,0.0109,-2.8548,1.8652,12.5865,248.18086243,2.260921,41.56963348,22.05530739,0.0,0.0,0.0,0.0,,226.73792615680333
0,32105,33271,0,0.0,0.0,0.0,0.13349915000000578,3,8.399131076154951,0.5940000000000001,100.0,0.0,0,0,6271.4,19.0,6,-265.4279,22.0534,-34.1657,-0.0069,0.5677,-0.0239,33.9967,-0.3795,53.0448,0.0297,0.0167,-0.0297,0.0026,-0.0004,-0.0004,0.0025,-0.0004,-0.0004,0.0024,0.0107,0.0107,0.0026,0.0102,0.0102,-2.8563,1.8652,12.5872,248.19786072,2.26091409,41.56962585,22.05343819,0.0,0.0,0.0,0.0,,226.81504001360403
0,32106,33272,0,0.0,0.0,0.0,0.15000916000002462,3,9.439330681371416,0.39149999999999996,100.0,0.0,0,0,6271.3,19.0,6,-264.8669,22.052,-33.2902,-0.0075,0.5674,-0.0241,33.9995,-0.348,53.0671,0.0309,0.0164,-0.0309,0.0025,-0.0004,-0.0004,0.0024,-0.0004,-0.0004,0.0025,0.0103,0.0103,0.0027,0.0099,0.0099,-2.8577,1.8653,12.5878,248.21437073,2.26090765,41.56961823,22.05199242,0.0,0.0,0.0,0.0,,226.88807154734602
