CHA_Speed,brake,throttle,steer,position.x,position.y,position.z,tel_time,engineRPM,lapDistance
173.5574719195829,0.0,43.15,0.0,-266.4782,21.9936,-44.7076,0.0,5284.3,0.0
173.5815543036335,0.0,43.15,0.0,-266.20645074106545,21.991841105120166,-44.28822920650786,0.010371204305361295,5285.430718137037,0.5
173.60578065758162,0.0,43.15,0.0,-265.93449495724906,21.990106716858268,-43.86850229245814,0.020741473926413657,5286.562188761155,1.0
173.63021583005266,0.0,43.15,0.0,-265.6622396231687,21.98840787377526,-43.44825884981368,0.031110387851586197,5287.694750816492,1.5
173.65473740539457,0.0,43.15,0.0,-265.390194968357,21.98670185181928,-43.028505084588396,0.04147740294242538,5288.8487434083445,2.0
173.67932907800775,0.0,43.138759681711356,0.0,-265.11822942181016,21.98498527108792,-42.60890343351358,0.05184356767347421,5289.923643501175,2.5
173.7041544532058,0.0,43.07598447499636,0.0,-264.84641277673427,21.9832275652999,-42.18950227745069,0.062207760579634855,5290.614170775039,3.0
173.72897049008176,0.0,43.08678235622901,0.0,-264.57459561517214,21.981506876381818,-41.770120295677735,0.07257057069164231,5291.231041206061,3.5
173.75377993150872,0.0,43.149543272032474,0.0,-264.3027780888273,21.979812331655125,-41.35075185627901,0.08293240416691491,5291.795889448293,4.0
173.77813039733124,0.0,43.15,0.0,-264.03039767723885,21.97811505591633,-40.93058273128654,0.09329189741738812,5292.736080046485,4.5
173.8026858508432,0.0,43.15,0.0,-263.7582146065242,21.97644438850245,-40.510757413476625,0.10365044553103608,5293.552158268288,5.0
173.82755129680012,0.0,43.15,0.0,-263.4863312844148,21.97481333950041,-40.09145235464432,0.11400761296725395,5294.179484807534,5.5
173.8530084120262,0.0,43.15,0.0,-263.21426069360706,21.973269647938253,-39.67186418586507,0.1243628724590888,5294.20157183506,6.0
173.87860512811682,0.0,43.15,0.0,-262.94217407301903,21.97176015763879,-39.25226844046075,0.13471726207914353,5294.068716213756,6.5
173.9041963660915,0.0,43.15,0.0,-262.6702303282814,21.97031798421731,-38.83297219396304,0.14506956538800528,5293.880606637041,7.0
173.92897644515838,0.0,43.15,0.0,-262.39799940475683,21.96898215493203,-38.41321671701672,0.15542048030960987,5294.230707040783,7.5
173.95314831023722,0.0,43.15,0.0,-262.1255531520858,21.967726063402885,-37.99311690509499,0.16577035420640113,5294.984361958269,8.0
173.97636199198044,0.0,43.15,0.0,-261.8534848496696,21.966630737672947,-37.57369071248179,0.17611798569775067,5296.406924114546,8.5
173.99958156361885,0.0,43.15,0.0,-261.5814776173473,21.965583773549376,-37.15439448488106,0.18646499557917137,5297.700781704153,9.0
174.02288444741632,0.0,43.15,0.0,-261.3096391575617,21.964679797673604,-36.73546623616633,0.1968101794421041,5298.540187874512,9.5
174.04670006560755,0.0,43.15,0.0,-261.0374368030084,21.96381942019452,-36.31595669710861,0.20715388199326926,5299.112619895261,10.0
174.07072069831833,0.0,43.15,0.0,-260.7650902374581,21.963012156955216,-35.896223436315324,0.21749660154975475,5299.579058740308,10.5
174.0945942236242,0.0,43.15,0.0,-260.49285572380523,21.96240381167331,-35.47670852991309,0.2278374310717233,5300.126569494023,11.0
174.1184784389322,0.0,43.15,0.0,-260.2206661756666,21.96184922443749,-35.05736354807001,0.2381770938059819,5300.776163343764,11.5
174.1423733189003,0.0,43.15,0.0,-259.9485214864457,21.96134826780754,-34.6381880879585,0.2485155925185478,5301.5275982886915,12.0
174.16615974977984,0.0,43.15,0.0,-259.67591865600633,21.960903250653796,-34.21833758959342,0.2588520441189849,5302.110106302264,12.5
174.18991889446195,0.0,43.15,0.0,-259.4033577306393,21.960487175532105,-33.79855186192212,0.26918758170723994,5302.706844857806,13.0
174.2136429294659,0.0,43.15,0.0,-259.1309994627337,21.96012240999473,-33.379071493942554,0.2795215656843775,5303.375581676324,13.5
174.2370079831041,0.0,43.15,0.0,-258.8587362323899,21.959792110611943,-32.959852953635675,0.2898540117514539,5304.306823919396,14.0
174.26016256805434,0.0,43.15,0.0,-258.58652484765065,21.959475068755378,-32.540764265381966,0.3001855351633416,5305.383104148733,14.5
174.28290735224763,0.0,43.15,0.0,-258.3143674926076,21.95909967930015,-32.121641938615646,0.310515007929622,5306.634402332839,15.0
174.30543451136234,0.0,43.15,0.0,-258.04208457449397,21.95872937275802,-31.702393358102583,0.32084347223513676,5308.010946841581,15.5
174.32771435851396,0.0,43.15,0.0,-257.76965896487786,21.9583648425043,-31.283001301193533,0.3311707905127524,5309.529822898763,16.0
174.35031839877337,0.0,43.15,0.0,-257.49692751128947,21.957939433297895,-30.863234647025863,0.34149632281055947,5310.830190577449,16.5
174.37319542508573,0.0,43.15,0.0,-257.22425662340265,21.95748692075958,-30.44355373143505,0.3518209842376378,5311.941349050522,17.0
174.39676687849368,0.0,43.15,0.0,-256.9520196303458,21.95698671498456,-30.024443817686667,0.3621439871722654,5312.566606269303,17.5
174.42082405060555,0.0,43.15,0.0,-256.67962045005754,21.95645752764049,-29.605171490318124,0.3724655916488414,5312.91415745317,18.0
174.44517051657564,0.0,43.15,0.0,-256.4071246711218,21.95591107888594,-29.185802429464886,0.3827863632043828,5313.09630703802,18.5
174.4694774555534,0.0,43.18061536757348,0.0,-256.13487891769984,21.955410154118827,-28.766747920839677,0.3931048104958528,5313.161230735147,19.0
174.49363001044796,0.0,43.17623278092065,0.0,-255.86242245925214,21.954933629466446,-28.347393261634757,0.40342233649147297,5313.318836095396,19.5
174.51753165916486,0.0,43.113633153692874,0.0,-255.58961328379354,21.95449543207585,-27.927537561818095,0.4137384358005074,5313.631834231535,20.0
174.54080862159628,0.0,43.1,0.0,-255.31704997320122,21.95411523042512,-27.508045449736535,0.42405276969503014,5314.222077553949,20.5
174.56391155970502,0.0,43.108121004062355,0.0,-255.0446204497519,21.953767515983753,-27.08875949891695,0.4343663103518823,5314.905573052811,21.0
174.58701384997977,0.0,43.168674810557,0.0,-254.77261275097797,21.95352530075777,-26.67015103461947,0.44467790300762267,5315.692772537242,21.5
174.61030179846048,0.0,43.16888166639579,0.0,-254.5003005671878,21.95333776333279,-26.251113003237393,0.4549884080751555,5316.162236667209,22.0
174.63378872243368,0.0,43.104412877189105,0.0,-254.22766205763273,21.953208825754377,-25.831614591869513,0.46529774754164144,5316.291174245622,22.5
174.6569216993502,0.0,43.1,0.0,-253.9550951799689,21.953143513944376,-25.41229892535815,0.47560508354457004,5316.525944222497,23.0
174.6798186306971,0.0,43.10881261536862,0.0,-253.6825834930627,21.953135250461475,-24.993081826060934,0.48591163735723547,5317.0701298454815,23.5
174.7021817921373,0.0,43.14002077376156,0.0,-253.41019868660908,21.953260083095046,-24.574081091477257,0.49621657750021153,5318.380872497985,24.0
174.7246029367146,0.0,43.15,0.0,-253.1376483829421,21.95338245958962,-24.154872279500538,0.5065200800882924,5319.542136306591,24.5
174.7470557555104,0.0,43.15,0.0,-252.86501201056194,21.95350759321066,-23.7355528976004,0.5168228405979399,5320.617084723991,25.0
174.76964961911105,0.0,43.15,0.0,-252.59211152563876,21.953757616559194,-23.315826201251557,0.527123483777704,5321.179637258188,25.5
174.79217487075297,0.0,43.15,0.0,-252.31939877157177,21.953980564030516,-22.896417135679396,0.5374232098314133,5321.90282015257,26.0
174.8146093641717,0.0,43.15,0.0,-252.04693434329596,21.95416769619279,-22.477428224340407,0.5477217227331784,5322.8384809639565,26.5
174.8368169785269,0.0,43.15,0.0,-251.774274864367,21.954450583224826,-22.05824270019634,0.5580184826494488,5324.102566189233,27.0
174.85914742379578,0.0,43.15,0.0,-251.50158475864046,21.954732062577538,-21.639010258566845,0.5683144966371394,5325.296187732615,27.5
174.88227194934973,0.0,43.15,0.0,-251.2289416399667,21.954913743909394,-21.219750305084293,0.5786087365254602,5325.841231728187,28.0
174.9057578082814,0.0,43.15,0.0,-250.95638475873508,21.95506548398136,-20.800673822626337,0.5889017959355652,5326.132741990681,28.5
174.92957028105408,0.0,43.15,0.0,-250.68390582862543,21.955190159767273,-20.381763181963617,0.5991937882963803,5326.195079883636,29.0
174.9529586104228,0.0,43.15,0.0,-250.41090213149502,21.955257511518067,-19.962107575556743,0.6094837106198066,5326.775115180665,29.5
174.97583034485402,0.0,43.14033093096735,0.0,-250.13798168801588,21.955241985585804,-19.54256405575981,0.6197727527889606,5327.586762761305,30.0
174.99767932794956,0.0,43.11007040026727,0.0,-249.86533430640807,21.9550604224016,-19.123395184502176,0.6300602983168088,5328.797183989309,30.5
175.01880187445198,0.0,43.1,0.0,-249.5927490908983,21.954792170389595,-18.704410739931472,0.6403464278920634,5330.571675428652,31.0
175.0395879527309,0.0,43.1,0.0,-249.3201802430144,21.95446011372705,-18.285486172781702,0.6506317297668943,5332.639601955327,31.5
175.06076514090438,0.0,43.1,0.0,-249.04739000835363,21.953817043866934,-17.866076010014694,0.6609151949446522,5334.89034646573,32.0
175.08274364204084,0.0,43.1,0.0,-248.77463035288278,21.953040021134004,-17.446789763911646,0.6711976794386795,5336.4599788659925,32.5
175.10550137969747,0.0,43.1,0.0,-248.50190043413485,21.952132735975162,-17.02762402052661,0.681479210267144,5337.367264024834,33.0
175.12878782467678,0.0,43.1,0.0,-248.22958621018532,21.950917807187114,-16.609073305765968,0.6917588551399992,5337.603065982179,33.5
175.152035437302,0.0,43.1,0.0,-247.95718934478543,21.94959272124706,-16.190380559709016,0.7020377288545141,5337.958114152468,34.0
175.17475574748667,0.0,43.1,0.0,-247.68416560578262,21.94803365466984,-15.770679837121296,0.7123147776819656,5339.267730077333,34.5
175.1978100819294,0.0,43.1,0.0,-247.41126259458954,21.94637025201458,-15.351167959228917,0.722590557882179,5340.4864986569455,35.0
175.2211527762099,0.0,43.1,0.0,-247.13844817655428,21.94462777526739,-14.931799457755758,0.732865390304057,5341.585130202109,35.5
175.24603777459956,0.0,43.1,0.0,-246.86578703505825,21.942687938730273,-14.512794765739226,0.7431381769482623,5341.185752091527,36.0
175.27109944318426,0.0,43.1,0.0,-246.59312258778374,21.940715719198565,-14.093769020971777,0.753410236246776,5340.617283483177,36.5
175.2966054103386,0.0,43.1,0.0,-246.32044982698102,21.93866206137911,-13.674690331749728,0.7636804663819134,5339.6235780866655,37.0
175.3214782788883,0.0,43.1,0.0,-246.04773056910062,21.93670192208443,-13.255504352061665,0.7739489483910404,5339.212740260554,37.5
175.34603643310962,0.0,43.1,0.0,-245.77501511556835,21.934791884862204,-12.836326011310183,0.7842166367878894,5339.029730733971,38.0
175.36963031803873,0.0,43.1,0.0,-245.50242710728625,21.933050903057485,-12.41743335350989,0.7944822178614076,5339.278442420359,38.5
175.3930852622858,0.0,43.1,0.0,-245.22970428458723,21.931428282167445,-11.998378523542621,0.8047466634063974,5339.4926061399065,39.0
175.41640738114913,0.0,43.1,0.0,-244.95685258115728,21.9299188126862,-11.579168659211092,0.8150100234017102,5339.673742477656,39.5
175.43977810954314,0.0,43.1,0.0,-244.68416866189054,21.928690313329366,-11.160280080346567,0.8252714510679333,5339.7,40.0
175.4630441023273,0.0,43.1,0.0,-244.41138807638092,21.927600876251812,-10.741246677958907,0.8355320098525357,5339.7,40.5
175.48596390988564,0.0,43.1,0.0,-244.13822412130898,21.92679159379604,-10.321602598391909,0.8457909100294018,5339.7,41.0
175.5082655904067,0.0,43.1,0.0,-243.86537993137912,21.92626155834775,-9.90247106342175,0.8560484334384654,5340.017922203,41.5
175.5302022163247,0.0,43.1,0.0,-243.59270809108156,21.9259,-9.483620603170586,0.8663051193887218,5340.530783035281,42.0
175.55159309420617,0.0,43.1,0.0,-243.31978542662077,21.9259,-9.064523841453257,0.876559802408347,5341.556354497668,42.5
175.5732666595267,0.0,43.1,0.0,-243.04693062820135,21.9259925039816,-8.645538287019525,0.8868137141532308,5342.408133958604,43.0
175.59541662739056,0.0,43.1,0.0,-242.77419020187713,21.926240901455486,-8.226740146051757,0.8970663260977078,5342.967028274842,43.5
175.6174082987604,0.0,43.1,0.0,-242.50105973179535,21.9267266247243,-7.80736847051206,0.9073173509753725,5343.194805494289,44.0
175.63925629874655,0.0,43.1,0.0,-242.22785598209148,21.927302404284735,-7.387889801528145,0.9175675624810649,5343.458261167318,44.5
175.6605881461226,0.0,43.1,0.0,-241.95491778381262,21.92796560732893,-6.968805768783214,0.9278160330938823,5344.4832113265265,45.0
175.6813561651427,0.0,43.1,0.0,-241.68204087928024,21.928666785266866,-6.5498431104511265,0.9380634803388301,5345.902856041517,45.5
175.70155078354838,0.0,43.1,0.0,-241.40922630909398,21.92940658280805,-6.131003887136388,0.9483098868419298,5347.723896142885,46.0
175.72175348949173,0.0,43.1,0.0,-241.13648816637945,21.930103907514688,-5.712352739739311,0.9585547649653873,5349.5101595381875,46.5
175.74208885147866,0.0,43.1,0.0,-240.86370835694248,21.93076444071315,-5.2936479280746305,0.9687986309299449,5351.211101782878,47.0
175.76277002670133,0.0,43.1,0.0,-240.59074544896154,21.931367007838936,-4.874622748803246,0.9790412416785191,5352.717519597342,47.5
175.78359953532663,0.0,43.1,0.0,-240.31792459226472,21.931828258459497,-4.455771189988416,0.9892826257481476,5354.136947684825,48.0
175.80452316567013,0.0,43.1,0.0,-240.04519264053974,21.93220027948121,-4.037028235718183,0.9995232342694841,5355.501327535746,48.5
175.82598637110775,0.0,43.1,0.0,-239.7718844071881,21.93244879799301,-3.617528987800414,1.0097618800945227,5356.681790466793,49.0
175.84768225563056,0.0,43.1,0.0,-239.4988254572099,21.9326,-3.198408170710963,1.019999738237796,5357.720369395426,49.5
175.86973965688418,0.0,43.1,0.0,-239.22615382227607,21.9326,-2.779875326862652,1.030236372548955,5358.538501176197,50.0
175.8923578704727,0.0,43.1,0.0,-238.95315421654627,21.93242582400801,-2.3608868131157372,1.0404715121622023,5359.0612639879855,50.5
175.91535068314138,0.0,43.1,0.0,-238.68000707866796,21.932147199988446,-1.9416791891828489,1.0507057043897552,5359.4,51.0
175.939175152165,0.0,43.1,0.0,-238.40690891223232,21.931699288281543,-1.5224338315243855,1.0609380617704542,5359.4,51.5
175.96239913975595,0.0,43.1,0.0,-238.1338396140583,21.931162243872496,-1.1032474383548903,1.071169217259076,5359.492115307501,52.0
175.98514180137107,0.0,43.1,0.0,-237.86079345572418,21.930553753649303,-0.6841083091616741,1.0813994093509214,5359.658067186553,52.5
176.00722521869685,0.0,43.1,0.0,-237.5880923496254,21.929732106064346,-0.26553022469435145,1.0916278154476973,5360.749547613171,53.0
176.02907284860802,0.0,43.1,0.0,-237.31540545642395,21.92879908021239,0.1530207830101179,1.101855257863024,5362.196092318589,53.5
176.05086210305672,0.0,43.1,0.0,-237.0422544449526,21.9276879971,0.572308462789515,1.11208107035321,5363.8334779578945,54.0
176.0730676494083,0.0,43.1,0.0,-236.76911734709068,21.92640772448106,0.9915587207692578,1.1223058640005301,5364.910692549242,54.5
176.09574114639491,0.0,43.1,0.0,-236.4959958894138,21.924937267194878,1.410766913182053,1.1325295123741548,5365.358223027645,55.0
176.11776467417377,0.0,43.1,0.0,-236.2231822695558,21.923340567183036,1.8295209285052305,1.1427512940009386,5366.017452345639,55.5
176.13944893457446,0.0,43.1,0.0,-235.95035163621094,21.92163930668695,2.248326012248837,1.1529722836051197,5367.148301643215,56.0
176.16047105907032,0.0,43.1,0.0,-235.67740258008658,21.919715436687834,2.6673689464309556,1.1631918149073865,5369.372776329691,56.5
176.18284875933713,0.0,43.1,0.0,-235.40455348955604,21.91768350789848,3.0862283706421154,1.1734100721168328,5370.773855531432,57.0
176.20602901000592,0.0,43.1,0.0,-235.1317635823107,21.915587604355814,3.504979150243281,1.1836275750167615,5371.687454511567,57.5
176.23118475054576,0.0,43.1,0.0,-234.8586490959624,21.913306962548322,3.9241605707038385,1.1938431587278564,5370.689699720117,58.0
176.25691616967913,0.0,43.1,0.0,-234.5854664099708,21.910973805856077,4.34343266547137,1.2040580187632157,5369.154699538078,58.5
176.28225192157905,0.0,43.1,0.0,-234.31279775793044,21.908700109591468,4.762025977776227,1.2142704654554826,5368.338500878988,59.0
176.30693779670972,0.0,43.1,0.0,-234.03988572351267,21.906426974639622,5.180958458427594,1.2244820556573075,5368.012581974103,59.5
176.3303634557474,0.0,43.1,0.0,-233.76650173132796,21.904154928163955,5.600548641321499,1.2346919849857332,5368.637394754912,60.0
176.3535102816712,0.0,43.1,0.0,-233.4933984423274,21.902017300965657,6.019633414969259,1.2449005300672589,5369.148989270388,60.5
176.37645494990642,0.0,43.1,0.0,-233.22049866684102,21.899977129517993,6.438351760241392,1.2551080715515073,5369.578499048844,61.0
176.39962925666373,0.0,43.1,0.0,-232.9474961425746,21.89810841782701,6.857265066176734,1.2653138394451333,5369.7,61.5
176.42289525260958,0.0,43.1,0.0,-232.67446408886093,21.89631959502959,7.276231052728652,1.2755187923865363,5369.7,62.0
176.44618158840677,0.0,43.1,0.0,-232.4016348912154,21.894756688044325,7.69475036239214,1.2857216190675238,5369.7,62.5
176.4691281093626,0.0,43.1,0.0,-232.1286242890217,21.893339390929135,8.113572342082508,1.295923296854341,5369.925365650627,63.0
176.49182838481025,0.0,43.1,0.0,-231.85548223272505,21.892027609442117,8.532613650435128,1.3061241420994496,5370.31404164678,63.5
