CHA_Speed,brake,throttle,steer,position.x,position.y,position.z,tel_time,engineRPM,lapDistance
150.50110966561274,0.0,27.800000000000004,0.0,-269.6888,22.0682,-42.5492,0.0,4582.8,0.0
150.5189314864147,0.0,27.800000000000004,0.0,-269.41765855676437,22.06696621934288,-42.12826306992323,0.011960044706642272,4583.16287666386,0.5
150.53645148968891,0.0,27.800000000000004,0.0,-269.14674661390836,22.06575598660339,-41.70765740834413,0.02391887557619639,4583.868951420938,1.0
150.55370194146087,0.0,27.800000000000004,0.0,-268.8759893057542,22.064553001123013,-41.28731526556451,0.03587657642885759,4584.817940185578,1.5
150.57060884758212,0.0,27.800000000000004,0.0,-268.6052926988042,22.063321903659624,-40.86722136055723,0.04783271256509108,4585.904202653274,2.0
150.58782123734855,0.0,27.800000000000004,0.0,-268.33463049804317,22.06209096267168,-40.44706214022056,0.059787329047665455,4586.693551369602,2.5
150.60500851553834,0.0,27.800000000000004,0.0,-268.0638883508485,22.060875649523474,-40.026813697137136,0.07174078041481682,4587.346753165424,3.0
150.62207300796152,0.0,27.800000000000004,0.0,-267.79303220280434,22.05967905335016,-39.60646542674649,0.08369313663323374,4587.91232155873,3.5
150.6388575498264,0.0,27.800000000000004,0.0,-267.5220559981018,22.058408618854866,-39.18587687736255,0.095643598283529,4588.659635967728,4.0
150.65551446160023,0.0,27.800000000000004,0.0,-267.2511241254261,22.05718936433115,-38.76544698236843,0.10759285128443968,4589.424528962199,4.5
150.67236402394897,0.0,27.800000000000004,0.0,-266.9802480572442,22.055985386684434,-38.345168806066916,0.11954105234481506,4590.11103999373,5.0
150.68995029479478,0.0,27.800000000000004,0.0,-266.7094732133747,22.054755249766803,-37.925113229192924,0.13148785988097597,4590.545205964659,5.5
150.708381445958,0.0,27.800000000000004,0.0,-266.43853198730466,22.05355615762038,-37.504790287359086,0.14343298381361094,4590.108780056649,6.0
150.72662236192738,0.0,27.800000000000004,0.0,-266.1674719082484,22.052428726718666,-37.08434715377218,0.15537692143515947,4589.564363359334,6.5
150.74433895594015,0.0,27.800000000000004,0.0,-265.8963141950997,22.05140579842955,-36.663832666998864,0.16731949801083898,4589.186351439581,7.0
150.76091257623648,0.0,27.800000000000004,0.0,-265.62529888947245,22.050562827027907,-36.2435411756645,0.17926039163316154,4589.959075224418,7.5
150.77669064652602,0.0,27.800000000000004,0.0,-265.3544211655966,22.04980232620987,-35.82345106269291,0.19119999925177947,4591.04604544322,8.0
150.79221322037276,0.0,27.800000000000004,0.0,-265.08350504566624,22.04910700476845,-35.403379614935794,0.20313850879384182,4592.13588306078,8.5
150.8079744708195,0.0,27.800000000000004,0.0,-264.8123597847242,22.048474964533156,-34.98314308515668,0.21507584569521304,4592.9083766816975,9.0
150.8244353702641,0.0,27.800000000000004,0.0,-264.5412008390264,22.048005286274197,-34.56272959709206,0.22701161679869167,4593.065785620967,9.5
150.84102073615009,0.0,27.800000000000004,0.0,-264.2701737979766,22.047643408535727,-34.14255089814408,0.23894622660267778,4593.178295732137,10.0
150.85752452424097,0.0,27.800000000000004,0.0,-263.9992203780454,22.047355599666627,-33.722554901107884,0.25087974435694593,4593.388800666746,10.5
150.8734573987071,0.0,27.800000000000004,0.0,-263.72805623840304,22.047074818781674,-33.302366306777245,0.2628117316291246,4593.95036243665,11.0
150.8892634666856,0.0,27.800000000000004,0.0,-263.45702985587326,22.046893989256464,-32.88238578466116,0.27474240217932483,4594.577048345905,11.5
150.9050870904239,0.0,27.800000000000004,0.0,-263.18599128038505,22.04675092716376,-32.462375928298606,0.28667199150764666,4595.196291344959,12.0
150.92102904847152,0.0,27.800000000000004,0.0,-262.91483694638225,22.0466105781296,-32.0421709200147,0.2986004594272589,4595.75768748161,12.5
150.93677259799588,0.0,27.800000000000004,0.0,-262.643720351647,22.046470248629216,-31.62195952018995,0.31052726714237966,4596.383881168524,13.0
150.95232447019845,0.0,27.800000000000004,0.0,-262.3725569497896,22.046294896753587,-31.201778885744993,0.322453055045024,4597.050344154709,13.5
150.96771696884755,0.0,27.808270746536056,0.0,-262.1013351689035,22.046083458506928,-30.78161302068649,0.33437782829814516,4597.766165972288,14.0
150.98331677541063,0.0,27.92011190807768,0.0,-261.83000851100354,22.045859776183843,-30.361239374838718,0.3463009983038379,4598.660895264621,14.5
150.99887596550272,0.0,27.950000000000006,0.0,-261.55892419284623,22.045535443902008,-29.94122125803381,0.3582229576468843,4599.587845854782,15.0
151.01457696885953,0.0,27.91225704562598,0.0,-261.2877671281562,22.045123866212922,-29.521057984907124,0.37014388426119926,4600.325809847914,15.5
151.0305715872639,0.0,27.803760195932053,0.0,-261.01630801022196,22.044617547581016,-29.100379533027198,0.38206370259161276,4600.68746601356,16.0
151.04659363255993,0.0,27.901343190004347,0.0,-260.7455696940421,22.04412706511331,-28.680900174869322,0.3939818361825326,4601.240497013357,16.5
151.06262567104835,0.0,27.8918065714688,0.0,-260.47442245057687,22.043589635047834,-28.260825884155985,0.40589894015698297,4601.771569333146,17.0
151.07872969220375,0.0,27.800000000000004,0.0,-260.2029403081257,22.043003116995642,-27.840275919097028,0.4178149382268558,4602.146176108689,17.5
