phy_ticks,tel_ticks,ctrl_ticks,cmnd_ticks,phy_time,phy_integrated_time,phy_dt,tel_time,lap,lapDistance,steer,throttle,brake,gearup,geardown,engineRPM,fuel,gear,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,linearVelocity.x,linearVelocity.y,linearVelocity.z,angularVelocity.x,angularVelocity.y,angularVelocity.z,w0.slipAngle,w0.slipRatio,w0.tireLoad,w1.slipAngle,w1.slipRatio,w1.tireLoad,w2.slipAngle,w2.slipRatio,w2.tireLoad,w3.slipAngle,w3.slipRatio,w3.tireLoad,lateralDistToCenterLine,lateralDistToDriveLine,trackWidth,g_time,g_fLongitude,g_fLatitude,g_altitude,test1,test2,test3,test4,Unnamed: 53,CHA_Speed
0,155263,194934,0,0.0,0.0,0.0,0.0,4,0.0,-0.0,100.0,0.0,0,0,6224.1,19.0,6,-271.7272,22.0958,-40.6506,-0.0066,0.5695,-0.0188,33.8358,-0.221,52.723,0.0471,-0.0069,-0.0471,0.0012,-0.0003,-0.0003,0.0011,-0.0003,-0.0003,0.0007,0.0083,0.0083,0.0009,0.0084,0.0084,-4.7562,0.0644,12.4,343.16433716,2.26098919,41.56968307,22.09580421,0.0,0.0,0.0,0.0,,225.5271738276663
0,155264,194935,0,0.0,0.0,0.0,0.016510009999990416,4,1.0342933042123186,-0.0,100.0,0.0,0,0,6226.1,19.0,6,-271.1687,22.0956,-39.7806,-0.0072,0.5696,-0.0194,33.8573,-0.2069,52.7338,-0.0162,-0.0052,0.0162,0.0012,-0.0003,-0.0003,0.0011,-0.0003,-0.0003,0.0008,0.0088,0.0088,0.001,0.0089,0.0089,-4.6491,0.0642,12.5825,343.18084717,2.26098275,41.56967545,22.09555054,0.0,0.0,0.0,0.0,,225.6017037113435
0,155265,194936,0,0.0,0.0,0.0,0.03350829999999405,4,2.0995275220401832,-0.0,100.0,0.0,0,0,6232.0,19.0,6,-270.593,22.0958,-38.884,-0.0068,0.5696,-0.0201,33.8758,-0.2518,52.7446,-0.0613,-0.0045,0.0613,0.0013,-0.0003,-0.0003,0.0011,-0.0003,-0.0003,0.0009,0.0098,0.0098,0.0011,0.0099,0.0099,-4.6492,0.0642,12.5825,343.19784546,2.26097584,41.56966782,22.09578705,0.0,0.0,0.0,0.0,,225.67040569425137
0,155266,194937,0,0.0,0.0,0.0,0.05001830999998447,4,3.134477703905179,-0.0,100.0,0.0,0,0,6242.4,19.0,6,-270.034,22.096,-38.0137,-0.0061,0.5697,-0.0208,33.8904,-0.3234,52.7547,-0.0708,-0.0045,0.0708,0.0013,-0.0004,-0.0004,0.0012,-0.0004,-0.0004,0.0009,0.011,0.011,0.0011,0.0112,0.0112,-4.6493,0.0648,12.5832,343.21435547,2.26096892,41.56966019,22.09601784,0.0,0.0,0.0,0.0,,225.72940413663437
0,155267,194938,0,0.0,0.0,0.0,0.06649779999997918,4,4.167784775620299,-0.0,100.0,0.0,0,0,6253.8,19.0,6,-269.4747,22.0959,-37.1431,-0.0054,0.5698,-0.0214,33.9033,-0.3887,52.7646,-0.0521,-0.0046,0.0521,0.0013,-0.0004,-0.0004,0.0012,-0.0004,-0.0004,0.001,0.0124,0.0124,0.0012,0.0125,0.0125,-4.6501,0.065,12.5839,343.23083496,2.26096249,41.56965256,22.09588814,0.0,0.0,0.0,0.0,,225.78449119035614
0,155268,194939,0,0.0,0.0,0.0,0.08349608999998281,4,5.233882069719448,-0.0,100.0,0.0,0,0,6262.8,19.0,6,-268.8983,22.0951,-36.246,-0.0051,0.5699,-0.022,33.9163,-0.4276,52.777,-0.0214,-0.0036,0.0214,0.0013,-0.0004,-0.0004,0.0012,-0.0004,-0.0004,0.001,0.0131,0.0131,0.0012,0.0132,0.0132,-4.65,0.0661,12.5846,343.24783325,2.26095557,41.56964493,22.09511185,0.0,0.0,0.0,0.0,,225.84734593433325
0,155269,194940,0,0.0,0.0,0.0,0.10000609999997323,4,6.269643719676987,-0.0,100.0,0.0,0,0,6263.7,19.0,6,-268.3386,22.0937,-35.3751,-0.0051,0.57,-0.0222,33.9303,-0.4359,52.7925,0.0033,-0.0022,-0.0033,0.0014,-0.0005,-0.0005,0.0013,-0.0005,-0.0005,0.0012,0.0128,0.0128,0.0013,0.0129,0.0129,-4.6506,0.0666,12.5852,343.26434326,2.26094913,41.5696373,22.09368134,0.0,0.0,0.0,0.0,,225.9215362771916
0,155270,194941,0,0.0,0.0,0.0,0.11651611000002049,4,7.305745614999896,-0.0,100.0,0.0,0,0,6258.1,19.0,6,-267.7786,22.0918,-34.5038,-0.0053,0.57,-0.0223,33.946,-0.4238,52.8095,0.0184,-0.0016,-0.0184,0.0014,-0.0004,-0.0004,0.0013,-0.0004,-0.0004,0.0012,0.012,0.012,0.0014,0.0121,0.0121,-4.6503,0.0682,12.5859,343.28085327,2.26094246,41.56962585,22.09177017,0.0,0.0,0.0,0.0,,226.00357898272318
0,155271,194942,0,0.0,0.0,0.0,0.13351440000002412,4,8.372877386274078,-0.0,100.0,0.0,0,0,6254.1,19.0,6,-267.2013,22.0896,-33.6059,-0.0056,0.57,-0.0222,33.9628,-0.3998,52.8265,0.0255,-0.0015,-0.0255,0.0015,-0.0004,-0.0004,0.0014,-0.0004,-0.0004,0.0013,0.0111,0.0111,0.0015,0.0111,0.0111,-4.6515,0.0699,12.5872,343.29785156,2.26093578,41.56961823,22.08960533,0.0,0.0,0.0,0.0,,226.08776411766826
0,155272,194943,0,0.0,0.0,0.0,0.14999389000001884,4,9.407824899579156,-0.0,100.0,0.0,0,0,6253.3,19.0,6,-266.6407,22.0876,-32.7341,-0.006,0.57,-0.0221,33.979,-0.3724,52.842,0.0273,-0.0017,-0.0273,0.0016,-0.0004,-0.0004,0.0015,-0.0004,-0.0004,0.0014,0.0104,0.0104,0.0015,0.0104,0.0104,-4.6504,0.071,12.5872,343.31433105,2.26092887,41.5696106,22.08763123,0.0,0.0,0.0,0.0,,226.1662403826
0,155273,194944,0,0.0,0.0,0.0,0.16699218999997356,4,10.475725345102854,-0.0,100.0,0.0,0,0,6252.7,19.0,6,-266.0629,22.086,-31.8356,-0.0064,0.57,-0.022,33.9956,-0.3428,52.857,0.0282,-0.0022,-0.0282,0.0016,-0.0004,-0.0004,0.0015,-0.0004,-0.0004,0.0014,0.0099,0.0099,0.0016,0.01,0.01,-4.6497,0.0733,12.5878,343.33132935,2.26092196,41.56960297,22.08602905,0.0,0.0,0.0,0.0,,226.2439832524737
0,155274,194945,0,0.0,0.0,0.0,0.18301390999999967,4,11.482619164925556,-0.0,100.0,0.0,0,0,6252.8,19.0,6,-265.5189,22.0851,-30.9897,-0.0069,0.5701,-0.022,34.0108,-0.3152,52.8708,0.0263,-0.0022,-0.0263,0.0017,-0.0004,-0.0004,0.0015,-0.0004,-0.0004,0.0014,0.0097,0.0097,0.0016,0.0098,0.0098,-4.65,0.0747,12.5884,343.34735107,2.26091576,41.56959534,22.08510399,0.0,0.0,0.0,0.0,,226.31536819285785
0,155275,194946,0,0.0,0.0,0.0,0.20001221000001124,4,12.55122375469091,-0.0,100.0,0.0,0,0,6254.6,19.0,6,-264.9406,22.0848,-30.0908,-0.0073,0.5701,-0.022,34.026,-0.2908,52.8853,0.0185,-0.0018,-0.0185,0.0017,-0.0004,-0.0004,0.0016,-0.0004,-0.0004,0.0015,0.0097,0.0097,0.0016,0.0097,0.0097,-4.649,0.0775,12.589,343.36434937,2.2609086,41.56958771,22.08477592,0.0,0.0,0.0,0.0,,226.3888740019845
