phy_ticks,tel_ticks,ctrl_ticks,cmnd_ticks,phy_time,phy_integrated_time,phy_dt,tel_time,lap,lapDistance,steer,throttle,brake,gearup,geardown,engineRPM,fuel,gear,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,linearVelocity.x,linearVelocity.y,linearVelocity.z,angularVelocity.x,angularVelocity.y,angularVelocity.z,w0.slipAngle,w0.slipRatio,w0.tireLoad,w1.slipAngle,w1.slipRatio,w1.tireLoad,w2.slipAngle,w2.slipRatio,w2.tireLoad,w3.slipAngle,w3.slipRatio,w3.tireLoad,lateralDistToCenterLine,lateralDistToDriveLine,trackWidth,g_time,g_fLongitude,g_fLatitude,g_altitude,test1,test2,test3,test4,Unnamed: 53,CHA_Speed
0,142418,182085,0,0.0,0.0,0.0,0.0,2,0.0,-0.81,100.0,0.0,0,0,6317.1,19.0,6,-271.4928,22.0877,-41.2127,-0.0053,0.5723,-0.0179,34.4813,-0.2768,53.4404,0.0733,-0.0375,-0.0733,0.0004,-0.0003,-0.0003,0.0003,-0.0003,-0.0003,-0.0003,0.0078,0.0078,-0.0001,0.0087,0.0087,-4.2554,0.5652,12.4,128.48884583,2.26098633,41.56968689,22.08773994,0.0,0.0,0.0,0.0,,228.95650191242873
0,142419,182086,0,0.0,0.0,0.0,0.016998290000003635,2,1.0810747269149583,-0.6074999999999999,100.0,0.0,0,0,6318.1,19.0,6,-270.9063,22.0867,-40.3042,-0.0065,0.5729,-0.0187,34.5176,-0.2313,53.4411,0.0105,-0.0335,-0.0105,0.0004,-0.0002,-0.0002,0.0003,-0.0003,-0.0003,-0.0004,0.008,0.008,-0.0002,0.0089,0.0089,-4.146,0.5667,12.5819,128.50584412,2.26097918,41.56967926,22.08667755,0.0,0.0,0.0,0.0,,229.02949546172258
0,142420,182087,0,0.0,0.0,0.0,0.03399658000000727,2,2.1624941109185354,-0.405,100.0,0.0,0,0,6321.4,19.0,6,-270.3192,22.0863,-39.3957,-0.0067,0.5735,-0.0196,34.5513,-0.2542,53.4414,-0.0473,-0.0284,0.0473,0.0004,-0.0002,-0.0002,0.0003,-0.0003,-0.0003,-0.0004,0.0088,0.0088,-0.0002,0.0095,0.0095,-4.1431,0.5703,12.5825,128.52284241,2.2609725,41.56967163,22.08633804,0.0,0.0,0.0,0.0,,229.09624905446185
0,142421,182088,0,0.0,0.0,0.0,0.050491329999999834,2,3.2121844870544747,-0.0,100.0,0.0,0,0,6329.9,19.0,6,-269.7489,22.0862,-38.5139,-0.0061,0.5739,-0.0205,34.5793,-0.3199,53.4418,-0.0709,-0.0229,0.0709,0.0008,-0.0003,-0.0003,0.0007,-0.0004,-0.0004,-0.0003,0.01,0.01,-0.0001,0.0106,0.0106,-4.1416,0.5726,12.5832,128.53933716,2.26096559,41.569664,22.08621025,0.0,0.0,0.0,0.0,,229.15220165964107
0,142422,182089,0,0.0,0.0,0.0,0.0664978000000076,2,4.231050554082468,-0.0,100.0,0.0,0,0,6340.9,19.0,6,-269.1955,22.0859,-37.6588,-0.0054,0.5742,-0.0213,34.6028,-0.3892,53.4425,-0.0605,-0.0181,0.0605,0.0007,-0.0004,-0.0004,0.0006,-0.0004,-0.0004,-0.0002,0.0114,0.0114,-0.0,0.0118,0.0118,-4.1375,0.5776,12.5839,128.55534363,2.26095915,41.56965637,22.08591652,0.0,0.0,0.0,0.0,,229.20028638770592
0,142423,182090,0,0.0,0.0,0.0,0.08349609000001124,2,5.313276369666387,0.189,100.0,0.0,0,0,6351.6,19.0,6,-268.6071,22.0851,-36.7503,-0.005,0.5745,-0.0219,34.6253,-0.4382,53.4454,-0.0294,-0.0134,0.0294,0.0009,-0.0004,-0.0004,0.0008,-0.0004,-0.0004,-0.0001,0.0125,0.0125,0.0001,0.0128,0.0128,-4.1327,0.5834,12.5846,128.57234192,2.260952,41.56964874,22.08511162,0.0,0.0,0.0,0.0,,229.25308170011587
0,142424,182091,0,0.0,0.0,0.0,0.10099791999999752,2,6.427817609357608,0.378,100.0,0.0,0,0,6355.3,19.0,6,-268.0009,22.0836,-35.8149,-0.0049,0.5747,-0.0221,34.6475,-0.4528,53.4532,0.0013,-0.0069,-0.0013,0.0011,-0.0004,-0.0004,0.001,-0.0005,-0.0005,0.0002,0.0125,0.0125,0.0004,0.0127,0.0127,-4.1308,0.5865,12.5852,128.58984375,2.26094484,41.56964111,22.08360863,0.0,0.0,0.0,0.0,,229.32010869199937
0,142425,182092,0,0.0,0.0,0.0,0.11749266999999008,2,7.478533682370289,0.378,100.0,0.0,0,0,6350.6,19.0,6,-267.429,22.0817,-34.9328,-0.0051,0.5748,-0.022,34.669,-0.4405,53.4638,0.0204,-0.0017,-0.0204,0.0012,-0.0004,-0.0004,0.0011,-0.0004,-0.0004,0.0005,0.0119,0.0119,0.0006,0.012,0.012,-4.1253,0.5933,12.5859,128.6063385,2.26093817,41.56962967,22.08169937,0.0,0.0,0.0,0.0,,229.39423364562242
0,142426,182093,0,0.0,0.0,0.0,0.13299559999998678,2,8.466390000873336,0.378,100.0,0.0,0,0,6346.1,19.0,6,-266.8915,22.0797,-34.104,-0.0054,0.5748,-0.0219,34.6892,-0.4157,53.4744,0.0287,0.0012,-0.0287,0.0013,-0.0004,-0.0004,0.0012,-0.0004,-0.0004,0.0007,0.0111,0.0111,0.0008,0.0111,0.0111,-4.1232,0.5968,12.5865,128.62184143,2.26093173,41.56962585,22.07969856,0.0,0.0,0.0,0.0,,229.46582009946493
0,142427,182094,0,0.0,0.0,0.0,0.14999388999999042,2,9.54986959952316,0.378,100.0,0.0,0,0,6344.2,19.0,6,-266.3015,22.0776,-33.1948,-0.0058,0.5747,-0.0217,34.7101,-0.3839,53.4858,0.0299,0.003,-0.0299,0.0015,-0.0004,-0.0004,0.0013,-0.0004,-0.0004,0.0009,0.0103,0.0103,0.0011,0.0102,0.0102,-4.1172,0.6042,12.5872,128.63883972,2.26092482,41.56961441,22.07757187,0.0,0.0,0.0,0.0,,229.54120129881693
0,142428,182095,0,0.0,0.0,0.0,0.16650390000000925,2,10.602571690873106,0.378,100.0,0.0,0,0,6343.3,19.0,6,-265.7286,22.0759,-32.3122,-0.0063,0.5747,-0.0217,34.7287,-0.3531,53.4968,0.0291,0.0039,-0.0291,0.0016,-0.0004,-0.0004,0.0015,-0.0004,-0.0004,0.0011,0.0099,0.0099,0.0013,0.0098,0.0098,-4.1108,0.6122,12.5878,128.65534973,2.2609179,41.56960678,22.07588005,0.0,0.0,0.0,0.0,,229.61087337609428
0,142429,182096,0,0.0,0.0,0.0,0.18299865000000182,2,11.654620011322724,0.378,100.0,0.0,0,0,6343.3,19.0,6,-265.1555,22.0747,-31.4293,-0.0068,0.5746,-0.0218,34.7452,-0.3238,53.5083,0.0268,0.0049,-0.0268,0.0017,-0.0004,-0.0004,0.0016,-0.0004,-0.0004,0.0013,0.0097,0.0097,0.0015,0.0095,0.0095,-4.1082,0.6165,12.5884,128.67184448,2.26091123,41.56959915,22.07474518,0.0,0.0,0.0,0.0,,229.67794302329685
0,142430,182097,0,0.0,0.0,0.0,0.19949339999999438,2,12.706975636512118,0.378,100.0,0.0,0,0,6344.8,19.0,6,-264.582,22.0742,-30.5463,-0.0073,0.5745,-0.0221,34.7592,-0.2994,53.5207,0.0191,0.0062,-0.0191,0.0019,-0.0004,-0.0004,0.0017,-0.0004,-0.0004,0.0014,0.0096,0.0096,0.0016,0.0095,0.0095,-4.1014,0.6251,12.589,128.68833923,2.26090431,41.56959152,22.07422829,0.0,0.0,0.0,0.0,,229.7428309614139
0,142431,182098,0,0.0,0.0,0.0,0.2160034099999848,2,13.760602424456298,0.189,100.0,0.0,0,0,6347.1,19.0,6,-264.0084,22.0742,-29.6631,-0.0077,0.5744,-0.0223,34.771,-0.2873,53.5339,0.0037,0.0067,-0.0037,0.0018,-0.0004,-0.0004,0.0016,-0.0004,-0.0004,0.0016,0.0098,0.0098,0.0018,0.0097,0.0097,-4.0988,0.6297,12.5896,128.70484924,2.2608974,41.56958389,22.07421875,0.0,0.0,0.0,0.0,,229.8058213734404
0,142432,182099,0,0.0,0.0,0.0,0.23300169999998843,2,14.845687423177068,0.189,100.0,0.0,0,0,6351.0,19.0,6,-263.4172,22.0745,-28.7529,-0.0077,0.5743,-0.0225,34.7806,-0.2938,53.5482,-0.0139,0.0064,0.0139,0.0019,-0.0004,-0.0004,0.0018,-0.0004,-0.0004,0.0017,0.0103,0.0103,0.0019,0.0101,0.0101,-4.0916,0.6389,12.5902,128.72184753,2.26089072,41.56957626,22.0744648,0.0,0.0,0.0,0.0,,229.86781893169822
0,142433,182100,0,0.0,0.0,0.0,0.24949645999998893,2,15.898913674566494,0.189,100.0,0.0,0,0,6356.3,19.0,6,-262.8433,22.0747,-27.8692,-0.0074,0.5742,-0.0227,34.7875,-0.3146,53.5627,-0.0234,0.0064,0.0234,0.0019,-0.0004,-0.0004,0.0018,-0.0004,-0.0004,0.0018,0.0109,0.0109,0.002,0.0107,0.0107,-4.0891,0.6436,12.5908,128.73834229,2.26088381,41.56956863,22.07465744,0.0,0.0,0.0,0.0,,229.9251258964935
0,142434,182101,0,0.0,0.0,0.0,0.26649474999999256,2,16.98456199908759,-0.0,100.0,0.0,0,0,6361.9,19.0,6,-262.2518,22.0746,-26.9585,-0.0071,0.5741,-0.0229,34.7942,-0.341,53.5778,-0.0231,0.0052,0.0231,0.0018,-0.0004,-0.0004,0.0017,-0.0004,-0.0004,0.0019,0.0114,0.0114,0.002,0.0113,0.0113,-4.082,0.6532,12.5914,128.75534058,2.26087689,41.569561,22.07456779,0.0,0.0,0.0,0.0,,229.98385248530124
0,142435,182102,0,0.0,0.0,0.0,0.2834930399999962,2,18.070487615716257,-0.0,100.0,0.0,0,0,6366.1,19.0,6,-261.6603,22.0741,-26.0475,-0.0069,0.574,-0.0231,34.8014,-0.3615,53.5933,-0.0135,0.0032,0.0135,0.0018,-0.0004,-0.0004,0.0017,-0.0004,-0.0004,0.0018,0.0117,0.0117,0.002,0.0116,0.0116,-4.0773,0.6628,12.5925,128.77233887,2.26086974,41.56954956,22.07405853,0.0,0.0,0.0,0.0,,230.0447674674997
0,142436,182103,0,0.0,0.0,0.0,0.3000030499999866,2,19.12549911886456,-0.0,100.0,0.0,0,0,6367.7,19.0,6,-261.086,22.0732,-25.1631,-0.0069,0.574,-0.0233,34.8091,-0.3689,53.6092,-0.0008,0.0018,0.0008,0.0019,-0.0004,-0.0004,0.0018,-0.0004,-0.0004,0.0018,0.0116,0.0116,0.002,0.0115,0.0115,-4.0722,0.6678,12.5925,128.78884888,2.26086307,41.56954193,22.07318497,0.0,0.0,0.0,0.0,,230.1078707609803
