phy_ticks,tel_ticks,ctrl_ticks,cmnd_ticks,phy_time,phy_integrated_time,phy_dt,tel_time,lap,lapDistance,steer,throttle,brake,gearup,geardown,engineRPM,fuel,gear,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,linearVelocity.x,linearVelocity.y,linearVelocity.z,angularVelocity.x,angularVelocity.y,angularVelocity.z,w0.slipAngle,w0.slipRatio,w0.tireLoad,w1.slipAngle,w1.slipRatio,w1.tireLoad,w2.slipAngle,w2.slipRatio,w2.tireLoad,w3.slipAngle,w3.slipRatio,w3.tireLoad,lateralDistToCenterLine,lateralDistToDriveLine,trackWidth,g_time,g_fLongitude,g_fLatitude,g_altitude,test1,test2,test3,test4,Unnamed: 53,CHA_Speed
0,52250,54369,0,0.0,0.0,0.0,0.0,3,0.0,0.189,100.0,0.0,0,0,7173.1,19.0,5,-271.7665,22.0897,-41.6187,-0.0055,0.5645,-0.0195,33.3446,-0.3121,52.2608,0.0903,0.0171,-0.0903,0.0032,-0.0004,-0.0004,0.0031,-0.0004,-0.0004,0.0035,0.0089,0.0089,0.0037,0.0084,0.0084,-4.1563,0.5555,12.5805,342.94763184,2.26098967,41.5696907,22.08965111,0.0,0.0,0.0,0.0,,223.17252118656543
0,52251,54370,0,0.0,0.0,0.0,0.016998290000003635,3,1.0537642319892206,0.189,100.0,0.0,0,0,7174.4,19.0,5,-271.1998,22.0883,-40.7299,-0.0069,0.5642,-0.0201,33.3361,-0.2437,52.2939,0.0377,0.0137,-0.0377,0.0031,-0.0004,-0.0004,0.003,-0.0004,-0.0004,0.0033,0.0089,0.0089,0.0035,0.0085,0.0085,-4.1614,0.5513,12.5819,342.96463013,2.26098275,41.56968307,22.08829689,0.0,0.0,0.0,0.0,,223.25653433627247
0,52252,54371,0,0.0,0.0,0.0,0.03298950000004197,3,2.04547037767036,0.189,100.0,0.0,0,0,7177.3,19.0,5,-270.6664,22.0878,-39.8929,-0.0073,0.564,-0.0206,33.3293,-0.2351,52.3228,-0.0172,0.0116,0.0172,0.003,-0.0004,-0.0004,0.0029,-0.0004,-0.0004,0.0031,0.0093,0.0093,0.0033,0.0091,0.0091,-4.1637,0.549,12.5819,342.98062134,2.26097631,41.56967545,22.08782387,0.0,0.0,0.0,0.0,,223.33111872902265
0,52253,54372,0,0.0,0.0,0.0,0.04949951000003239,3,3.0696923230940296,0.189,100.0,0.0,0,0,7184.1,19.0,5,-270.1166,22.0877,-39.0294,-0.007,0.5638,-0.0213,33.3223,-0.2751,52.3503,-0.055,0.0104,0.055,0.0029,-0.0004,-0.0004,0.0028,-0.0004,-0.0004,0.0029,0.0102,0.0102,0.0032,0.01,0.01,-4.1699,0.5443,12.5832,342.99713135,2.26097012,41.56966782,22.08770561,0.0,0.0,0.0,0.0,,223.40109098311225
0,52254,54373,0,0.0,0.0,0.0,0.0669860799999924,3,4.154836438522815,0.189,100.0,0.0,0,0,7195.9,19.0,5,-269.5336,22.0876,-38.113,-0.0063,0.5637,-0.0219,33.3152,-0.3412,52.3765,-0.0608,0.0101,0.0608,0.0027,-0.0004,-0.0004,0.0026,-0.0004,-0.0004,0.0028,0.0114,0.0114,0.003,0.0112,0.0112,-4.1724,0.5417,12.5832,343.01461792,2.26096296,41.56966019,22.08755875,0.0,0.0,0.0,0.0,,223.46694594646073
0,52255,54374,0,0.0,0.0,0.0,0.08349609000003966,3,5.179681303038395,0.189,100.0,0.0,0,0,7207.9,19.0,5,-268.984,22.0871,-37.2486,-0.0058,0.5635,-0.0226,33.3091,-0.3942,52.3998,-0.0402,0.011,0.0402,0.0026,-0.0005,-0.0005,0.0025,-0.0005,-0.0005,0.0027,0.0126,0.0126,0.0029,0.0123,0.0123,-4.1785,0.5366,12.5839,343.03112793,2.26095653,41.56965256,22.08709335,0.0,0.0,0.0,0.0,,223.52594473513807
0,52256,54375,0,0.0,0.0,0.0,0.09948730000002115,3,6.1725841704561315,0.378,100.0,0.0,0,0,7216.8,19.0,5,-268.4511,22.0861,-36.41,-0.0055,0.5633,-0.0229,33.3035,-0.4202,52.4243,-0.013,0.0138,0.013,0.0028,-0.0005,-0.0005,0.0027,-0.0005,-0.0005,0.0028,0.0131,0.0131,0.0029,0.0127,0.0127,-4.1823,0.5338,12.5846,343.04711914,2.26095033,41.56964493,22.08613777,0.0,0.0,0.0,0.0,,223.58957319586798
0,52257,54376,0,0.0,0.0,0.0,0.11648559000002479,3,7.228317616611799,0.378,100.0,0.0,0,0,7217.6,19.0,5,-267.8849,22.0846,-35.5185,-0.0056,0.563,-0.023,33.2989,-0.4208,52.4535,0.0097,0.017,-0.0097,0.0027,-0.0005,-0.0005,0.0026,-0.0005,-0.0005,0.0029,0.0127,0.0127,0.003,0.0123,0.0123,-4.1889,0.5283,12.5852,343.06411743,2.26094365,41.5696373,22.08459282,0.0,0.0,0.0,0.0,,223.66943418545503
0,52258,54377,0,0.0,0.0,0.0,0.1329956000000152,3,8.254091115249038,0.567,100.0,0.0,0,0,7211.7,19.0,5,-267.3355,22.0828,-34.6528,-0.0058,0.5627,-0.0229,33.2957,-0.4036,52.4837,0.0223,0.0192,-0.0223,0.003,-0.0005,-0.0005,0.0028,-0.0005,-0.0005,0.0029,0.0121,0.0121,0.0031,0.0116,0.0116,-4.1975,0.5225,12.5865,343.08062744,2.26093698,41.56962967,22.08277893,0.0,0.0,0.0,0.0,,223.7550570560871
0,52259,54378,0,0.0,0.0,0.0,0.14950561000000562,3,9.280257290122488,0.567,100.0,0.0,0,0,7207.6,19.0,5,-266.7861,22.0809,-33.7865,-0.0061,0.5624,-0.0228,33.2922,-0.3778,52.5139,0.0271,0.021,-0.0271,0.003,-0.0005,-0.0005,0.0028,-0.0005,-0.0005,0.003,0.0113,0.0113,0.0031,0.0107,0.0107,-4.2006,0.5193,12.5865,343.09713745,2.26093054,41.56962204,22.08091927,0.0,0.0,0.0,0.0,,223.8401223009137
