phy_ticks,tel_ticks,ctrl_ticks,cmnd_ticks,phy_time,phy_integrated_time,phy_dt,tel_time,lap,lapDistance,steer,throttle,brake,gearup,geardown,engineRPM,fuel,gear,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,linearVelocity.x,linearVelocity.y,linearVelocity.z,angularVelocity.x,angularVelocity.y,angularVelocity.z,w0.slipAngle,w0.slipRatio,w0.tireLoad,w1.slipAngle,w1.slipRatio,w1.tireLoad,w2.slipAngle,w2.slipRatio,w2.tireLoad,w3.slipAngle,w3.slipRatio,w3.tireLoad,lateralDistToCenterLine,lateralDistToDriveLine,trackWidth,g_time,g_fLongitude,g_fLatitude,g_altitude,test1,test2,test3,test4,Unnamed: 53,CHA_Speed
0,136041,175699,0,0.0,0.0,0.0,0.0,1,0.0,-0.2025,100.0,0.0,0,0,7176.7,19.0,5,-272.3879,22.1007,-41.2456,-0.005,0.5735,-0.0173,33.6371,-0.2686,52.1283,0.0874,-0.0412,-0.0874,0.0002,-0.0003,-0.0003,0.0001,-0.0004,-0.0004,-0.0015,0.008,0.008,-0.0013,0.009,0.009,-4.8822,-0.17,12.5812,21.72584343,2.26099706,41.56968689,22.1007328,0.0,0.0,0.0,0.0,,223.3397221244085
0,136042,175700,0,0.0,0.0,0.0,0.016498569999999546,1,1.0235516775694447,-0.0,100.0,0.0,0,0,7178.5,19.0,5,-271.8325,22.0999,-40.3854,-0.0064,0.574,-0.018,33.6813,-0.208,52.1274,0.03,-0.028,-0.03,0.0002,-0.0002,-0.0002,0.0001,-0.0003,-0.0003,-0.0012,0.0082,0.0082,-0.001,0.0089,0.0089,-4.9893,-0.1687,12.4,21.742342,2.26099038,41.56967926,22.09988403,0.0,0.0,0.0,0.0,,223.42331474989803
0,136043,175701,0,0.0,0.0,0.0,0.03299903999999998,1,2.0476043726614854,0.567,100.0,0.0,0,0,7182.1,19.0,5,-271.2764,22.0999,-39.5253,-0.0069,0.5744,-0.0189,33.7197,-0.2099,52.1284,-0.0289,-0.0158,0.0289,0.0008,-0.0002,-0.0002,0.0006,-0.0003,-0.0003,-0.0009,0.009,0.009,-0.0007,0.0094,0.0094,-4.8782,-0.1648,12.5825,21.75884247,2.26098394,41.56967163,22.09987068,0.0,0.0,0.0,0.0,,223.5013910029734
0,136044,175702,0,0.0,0.0,0.0,0.049999239999998224,1,3.10304002469714,0.9450000000000001,100.0,0.0,0,0,7190.2,19.0,5,-270.703,22.1002,-38.6391,-0.0065,0.5746,-0.0198,33.7499,-0.2632,52.1326,-0.0652,-0.0034,0.0652,0.0012,-0.0003,-0.0003,0.0011,-0.0004,-0.0004,-0.0004,0.0102,0.0102,-0.0002,0.0103,0.0103,-4.876,-0.1626,12.5825,21.77584267,2.26097703,41.569664,22.10021591,0.0,0.0,0.0,0.0,,223.5731512876696
0,136045,175703,0,0.0,0.0,0.0,0.0669994299999992,1,4.15881392769418,1.323,100.0,0.0,0,0,7203.0,19.0,5,-270.1291,22.1004,-37.7528,-0.0058,0.5745,-0.0207,33.7708,-0.3363,52.14,-0.0672,0.0081,0.0672,0.0017,-0.0003,-0.0003,0.0016,-0.0005,-0.0005,0.0001,0.0117,0.0117,0.0003,0.0115,0.0115,-4.8715,-0.1574,12.5832,21.79284286,2.26097035,41.56965637,22.10044289,0.0,0.0,0.0,0.0,,223.63640817857544
0,136046,175704,0,0.0,0.0,0.0,0.08300017999999909,1,5.152800110517323,1.512,100.0,0.0,0,0,7215.5,19.0,5,-269.5887,22.1002,-36.9185,-0.0053,0.5743,-0.0214,33.7839,-0.3941,52.1503,-0.0463,0.018,0.0463,0.002,-0.0004,-0.0004,0.0019,-0.0005,-0.0005,0.0006,0.013,0.013,0.0008,0.0125,0.0125,-4.8679,-0.1518,12.5846,21.80884361,2.26096392,41.56964874,22.10022354,0.0,0.0,0.0,0.0,,223.69316872298091
0,136047,175705,0,0.0,0.0,0.0,0.09949874999999864,1,6.177971611266715,1.701,100.0,0.0,0,0,7224.9,19.0,5,-269.0312,22.0993,-36.0579,-0.0051,0.574,-0.0221,33.7926,-0.4269,52.1662,-0.0179,0.0283,0.0179,0.0024,-0.0004,-0.0004,0.0023,-0.0005,-0.0005,0.0012,0.0136,0.0136,0.0013,0.0129,0.0129,-4.8649,-0.1488,12.5846,21.82534218,2.26095724,41.56964111,22.09934044,0.0,0.0,0.0,0.0,,223.75823782402293
0,136048,175706,0,0.0,0.0,0.0,0.11649895000000043,1,7.234620165337925,1.701,100.0,0.0,0,0,7225.6,19.0,5,-268.4566,22.0977,-35.1708,-0.0053,0.5734,-0.0226,33.798,-0.4333,52.1894,0.0048,0.0375,-0.0048,0.0027,-0.0005,-0.0005,0.0025,-0.0005,-0.0005,0.0018,0.0134,0.0134,0.002,0.0124,0.0124,-4.8614,-0.1428,12.5859,21.84234238,2.26095057,41.56963348,22.09772491,0.0,0.0,0.0,0.0,,223.8389064966714
0,136049,175707,0,0.0,0.0,0.0,0.13349914999999868,1,8.291649659289124,1.512,100.0,0.0,0,0,7218.9,19.0,5,-267.882,22.0956,-34.2833,-0.0057,0.5727,-0.0229,33.8006,-0.421,52.2171,0.018,0.0427,-0.018,0.0028,-0.0005,-0.0005,0.0027,-0.0005,-0.0005,0.0024,0.0126,0.0126,0.0026,0.0115,0.0115,-4.8583,-0.1398,12.5859,21.85934258,2.26094365,41.56962585,22.09563446,0.0,0.0,0.0,0.0,,223.92770030145715
0,136050,175708,0,0.0,0.0,0.0,0.1499996199999991,1,9.318014187342813,1.323,100.0,0.0,0,0,7214.0,19.0,5,-267.3243,22.0935,-33.4215,-0.0061,0.572,-0.0231,33.7993,-0.3994,52.2463,0.0245,0.044,-0.0245,0.0029,-0.0005,-0.0005,0.0028,-0.0005,-0.0005,0.0029,0.0117,0.0117,0.0031,0.0106,0.0106,-4.8555,-0.1341,12.5872,21.87584305,2.26093721,41.56961823,22.0934639,0.0,0.0,0.0,0.0,,224.01341105517054
0,136051,175709,0,0.0,0.0,0.0,0.16650008999999955,1,10.344771567541038,0.9450000000000001,100.0,0.0,0,0,7213.1,19.0,5,-266.7667,22.0915,-32.5591,-0.0066,0.5713,-0.0232,33.7947,-0.3734,52.2761,0.0269,0.0418,-0.0269,0.0029,-0.0005,-0.0005,0.0028,-0.0004,-0.0004,0.0033,0.011,0.011,0.0035,0.01,0.01,-4.8526,-0.1312,12.5872,21.89234352,2.26093054,41.5696106,22.09146881,0.0,0.0,0.0,0.0,,224.09450246654424
0,136052,175710,0,0.0,0.0,0.0,0.1835002899999978,1,11.403008056660857,0.567,100.0,0.0,0,0,7213.5,19.0,5,-266.1922,22.0899,-31.6701,-0.0071,0.5706,-0.0232,33.7881,-0.3442,52.3067,0.0289,0.036,-0.0289,0.0029,-0.0005,-0.0005,0.0027,-0.0004,-0.0004,0.0035,0.0105,0.0105,0.0037,0.0096,0.0096,-4.8489,-0.1259,12.5878,21.90934372,2.26092362,41.56960297,22.08987617,0.0,0.0,0.0,0.0,,224.1741294213942
