CHA_Speed,brake,throttle,steer,position.x,position.z,tel_time,engineRPM,lapDistance
223.0647995030713,0.0,100.0,0.7233841579188834,-271.80583680158986,-42.34930185218853,-0.006499140629684898,6770.46700977684,0.0
223.0934834909593,0.0,100.0,0.8516505092899447,-271.53468115092096,-41.92921759963452,0.0015688157232187523,6770.861346901315,0.5
223.1221674788473,0.0,100.0,0.9799168606610059,-271.26352550025206,-41.50913334708051,0.009636772076122402,6771.255684025791,1.0
223.15057676552024,0.0,100.0,1.1096483080193462,-270.9923321342427,-41.08908146969993,0.017703506307476195,6771.751897462066,1.5
223.17827448291965,0.0,100.0,1.2411020250011633,-270.7211561045611,-40.66899996687929,0.02576928416796241,6772.551745115423,2.0
223.20494336991058,0.0,100.0,1.3261020136750694,-270.44997421066716,-40.24892970092871,0.03383413662123803,6773.982303235342,2.5
223.23029362650183,0.0,100.0,1.351351261138916,-270.1787826381072,-39.82887355086098,0.041898099981468116,6776.321177999871,3.0
223.25405135549178,0.0,100.0,1.351351261138916,-269.90760790361537,-39.408778554958275,0.04996120990940904,6779.776346590086,3.5
223.27566364055735,0.0,100.0,1.351351261138916,-269.6364797201998,-38.98866830402449,0.058023304940584365,6784.483546389337,4.0
223.29581530844715,0.0,100.0,1.351351261138916,-269.36538454338415,-38.56854251120462,0.06608470033995145,6789.765941783297,4.5
223.3150646885855,0.0,100.0,1.351351261138916,-269.0943213278665,-38.14839957899498,0.07414542709620091,6795.353142874091,5.0
223.3342630138639,0.0,100.0,1.351351261138916,-268.8232895780081,-37.728238760773806,0.08220549985703876,6800.9143044001,5.5
223.3545186049429,0.0,100.0,1.351351261138916,-268.55229159984776,-37.3080577382763,0.09026491537094761,6806.044724243891,6.0
223.3780659547901,0.0,100.0,1.351351261138916,-268.2814018211091,-36.88778557395601,0.09832339641317914,6809.380652089401,6.5
223.40457059301252,0.0,100.0,1.351351261138916,-268.0105522506593,-36.467506282116815,0.10638097514046499,6810.341100280522,7.0
223.43344776391544,0.0,100.0,1.3196037182116624,-267.739750821545,-36.04718674731693,0.11443760755992624,6809.221142287767,7.5
223.4640581045501,0.0,100.0,1.240171137793221,-267.4690064373174,-35.62682212733437,0.12249323448733045,6806.616757536535,8.0
223.49562438856466,0.0,100.0,1.1186492911205113,-267.19832683436636,-35.20642383065767,0.13054781222255332,6803.39575132536,8.5
223.52708242557085,0.0,100.0,1.0866411608768651,-266.92772786351037,-34.785985810932566,0.1386010696961412,6800.800856497811,9.0
223.5578456200125,0.0,100.0,1.0754618572136705,-266.6571882911684,-34.36549508600598,0.14665317236411887,6799.15233171355,9.5
223.58774913792078,0.0,100.0,0.9931714349048439,-266.38671015051534,-33.944965941853404,0.1547042519965543,6798.0727181935135,10.0
223.6167988013755,0.0,100.0,0.8781269694355903,-266.1162950513669,-33.52440068346961,0.1627543325268058,6797.312796435697,10.5
223.64510883929668,0.0,100.0,0.8108108043670654,-265.8459463542261,-33.103795540532666,0.1708034335501816,6796.677093276036,11.0
223.6727516199074,0.0,100.0,0.8108108043670654,-265.57570713105764,-32.68311966983429,0.17885140009885578,6796.18156174196,11.5
223.69979085332545,0.0,100.0,0.8108108043670654,-265.30550145539934,-32.26242214956086,0.18689832891311822,6796.001032459684,12.0
223.72631976750108,0.0,100.0,0.8108108043670654,-265.03532489652787,-31.841704716659567,0.19494435646238462,6796.155421721399,12.5
223.75235755498485,0.0,100.0,0.8108108043670654,-264.7652071824204,-31.420946196876557,0.2029894912565229,6796.623744332415,13.0
223.77791865826035,0.0,100.0,0.8040377097025074,-264.4951686621228,-31.00013167730567,0.2110337447877834,6797.359840365889,13.5
223.8029311614437,0.0,100.0,0.7513381822921544,-264.2251616771724,-30.579291238578957,0.21907701960928702,6798.343649127015,14.0
223.82745176349914,0.0,100.0,0.6286763236698375,-263.95523444683346,-30.15841705759177,0.22711931145348233,6799.6342884377145,14.5
223.85157576867402,0.0,100.0,0.5603571219197274,-263.6853656047973,-29.73749985043326,0.23516078716463373,6801.2637012342875,15.0
223.87530268724086,0.0,100.0,0.5405405163764954,-263.41554287059637,-29.316556247182863,0.2432014513155998,6803.250449654423,15.5
223.89863966506925,0.0,100.0,0.5405405163764954,-263.14575442346785,-28.895600068860226,0.25124130994109006,6805.576162860789,16.0
223.92159031381453,0.0,100.0,0.5405405163764954,-262.87599408049726,-28.474614950810437,0.2592802929243678,6808.1817668179665,16.5
223.94430383018786,0.0,100.0,0.5405405163764954,-262.60629997398104,-28.05357209589267,0.26731835575779134,6810.881410714857,17.0
223.9670003007112,0.0,100.0,0.5405405163764954,-262.33667944172447,-27.63250820076149,0.2753556548212145,6813.509530658745,17.5
223.9899109256619,0.0,100.0,0.5405405163764954,-262.0671002593576,-27.211413120264098,0.28339219040261915,6815.967714980978,18.0
224.01329724796514,0.0,100.0,0.5405405163764954,-261.7975403927283,-26.79028384522817,0.29142794965947194,6818.144190953627,18.5
224.037547994307,0.0,100.0,0.5405405163764954,-261.5280206461319,-26.369145166662584,0.2994628177699857,6819.837476635511,19.0
224.06292815198236,0.0,100.0,0.5405405163764954,-261.25853340226263,-25.947977003771317,0.307496674859486,6820.705475759778,19.5
224.08928103241672,0.0,100.0,0.5405405163764954,-260.9891120891572,-25.526783217005423,0.31552964608549106,6820.872738824666,20.0
224.11648688461662,0.0,100.0,0.5405405163764954,-260.71971276767795,-25.105571071798597,0.32356171434348757,6820.436723515245,20.5
224.14436509017722,0.0,100.0,0.5405405163764954,-260.45032096073965,-24.68433924215951,0.33159286261295756,6819.546753549668,21.0
224.1726818308726,0.0,100.0,0.5405405163764954,-260.18099399604006,-24.263066994215208,0.3396230050543728,6818.408888639268,21.5
224.20097100419585,0.0,100.0,0.5405405163764954,-259.91171896937277,-23.841792481804752,0.3476519520614026,6817.335083931655,22.0
224.22886562214535,0.0,100.0,0.5405405163764954,-259.6424373987765,-23.42050829855795,0.3556799355694175,6816.473392941586,22.5
224.25613197304565,0.0,100.0,0.5405405163764954,-259.3731886356978,-22.999195702093164,0.3637069889345441,6815.903564859775,23.0
224.2826247226789,0.0,100.0,0.5405405163764954,-259.1039905231472,-22.57784862732437,0.37173314475170594,6815.688452252252,23.5
224.30827917133783,0.0,100.0,0.5405405163764954,-258.83482159613595,-22.15647986113239,0.37975839509687764,6815.891826516371,24.0
224.33326510372152,0.0,100.0,0.5405405163764954,-258.5656488969444,-21.735110039099535,0.38778254947274976,6816.535981472888,24.5
224.3580062661992,0.0,100.0,0.5405405163764954,-258.29650241112563,-21.313719238942433,0.395805852341763,6817.2768135165015,25.0
224.3826778206705,0.0,100.0,0.5405405163764954,-258.02740841724676,-20.892301716952975,0.403828327493612,6817.953955800569,25.5
224.40738863513587,0.0,100.0,0.5405405163764954,-257.75835981858296,-20.470863139234247,0.4118499831716795,6818.477997287629,26.0
224.4321721617399,0.0,100.0,0.5405405163764954,-257.48930758245797,-20.04942273977671,0.4198707890952482,6818.839873492383,26.5
224.456928251505,0.0,100.0,0.5405405163764954,-257.2203040023397,-19.627972419880404,0.42789050860420647,6819.256024983569,27.0
224.48144693816874,0.0,100.0,0.5405405163764954,-256.9513468001638,-19.206464327699678,0.4359093967943228,6819.930693306801,27.5
224.50565774069835,0.0,100.0,0.5405405163764954,-256.68240955692414,-18.784943114342692,0.4439274780326826,6820.944842584384,28.0
224.52952540999755,0.0,100.0,0.5405405163764954,-256.4134845689507,-18.363422013667318,0.4519447595923023,6822.330770516882,28.5
224.55304784223904,0.0,100.0,0.5405405163764954,-256.14458584582223,-17.941877071249838,0.4599612240716559,6824.072629253851,29.0
224.57601955426148,0.0,100.0,0.5405405163764954,-255.8757338342885,-17.520318266287028,0.4679766640472834,6826.160907520141,29.5
224.59864812904175,0.0,100.0,0.5405405163764954,-255.60690672982304,-17.098733945423344,0.47599132962998064,6828.432339644742,30.0
224.62087312410785,0.0,100.0,0.5878998529578668,-255.3381105872627,-16.6771327855511,0.4840052456049717,6830.845871129477,30.5
224.64260843937325,0.0,100.0,0.6894693933515007,-255.06934478067691,-16.25551382811433,0.4920184307852187,6833.403581408724,31.0
224.6637462970624,0.0,100.0,0.8108108043670654,-254.8006020390695,-15.83386653240645,0.5000308976831321,6836.150750334529,31.5
224.68462591834418,0.0,100.0,0.8108108043670654,-254.53191741210793,-15.41222155992996,0.508042413258804,6839.28259572998,32.0
224.70594710857483,0.0,100.0,0.8108108043670654,-254.2632440934987,-14.990530823131449,0.5160532443482885,6842.486883416117,32.5
224.72813517527362,0.0,100.0,0.8108108043670654,-253.99462483000735,-14.568813020244736,0.5240633574305043,6845.389604951308,33.0
224.75141468529986,0.0,100.0,0.8345765212882122,-253.7260598680207,-14.147069969367111,0.5320727094980602,6847.632507863099,33.5
224.7758131300529,0.0,100.0,0.9267353211531901,-253.45751073445157,-13.725288618681962,0.5400812526346015,6848.8787344937955,34.0
224.80090980846967,0.0,100.0,1.051339749116315,-253.18900959675346,-13.303496073724148,0.5480887303206731,6849.0542890583,34.5
224.8264408193244,0.0,100.0,1.0810810327529907,-252.92054786045733,-12.881698844431726,0.5560953143038648,6849.154525468924,35.0
224.85247535793636,0.0,100.0,1.0810810327529907,-252.65210990465195,-12.459875089167886,0.5641010419338683,6849.37311733155,35.5
224.8790931737534,0.0,100.0,1.0810810327529907,-252.3837033532258,-12.038013266042938,0.5721059123829064,6849.62443173697,36.0
224.90637579687655,0.0,100.0,1.0810810327529907,-252.1153550435932,-11.616111620964444,0.5801099008450152,6849.573267444661,36.5
224.93442493476545,0.0,100.0,1.0810810327529907,-251.84706096480008,-11.194209007073647,0.5881126361549357,6848.401773281616,37.0
224.96251745092252,0.0,100.0,1.0810810327529907,-251.5788171034076,-10.772251752248206,0.5961144381566336,6846.54284000643,37.5
224.99031964688953,0.0,100.0,1.0810810327529907,-251.31058920431406,-10.350281093846961,0.6041152989288002,6844.53983258869,38.0
225.0174758068663,0.0,100.0,1.0810810327529907,-251.04238602388463,-9.928304738958923,0.6121152332188039,6842.853393410908,38.5
225.043611810819,0.0,100.0,1.0810810327529907,-250.77425127551996,-9.506302357818495,0.6201142895497979,6841.883236621376,39.0
225.06832471400543,0.0,100.0,1.0810810327529907,-250.50617802567277,-9.08422446367355,0.6281122392941263,6841.912916513005,39.5
225.0927553048583,0.0,100.0,1.0110313848707886,-250.23814297046994,-8.662139939015951,0.6361093316250267,6842.189293284053,40.0
225.11739770067047,0.0,100.0,0.9025335234881787,-249.9701374128412,-8.240037283859484,0.6441056079840417,6842.15275287659,40.5
