CHA_Speed,brake,throttle,steer,position.x,position.y,position.z,tel_time,engineRPM,lapDistance
221.8430052167884,0.0,100.0,0.5940000000000001,-271.0956,22.086,-40.8812,0.0,6126.5,0.0
221.8826568428412,0.0,100.0,0.5940000000000001,-270.8230317103387,22.08560661260738,-40.46189821289162,0.008113846087871971,6127.778509026014,0.5
221.922308468894,0.0,100.0,0.5940000000000001,-270.55046342067743,22.085213225214762,-40.04259642578324,0.016227692175743942,6129.057018052027,1.0
221.95867716696227,0.0,100.0,0.5940000000000001,-270.2779389332608,22.085015573482675,-39.623314941438444,0.02433868919954405,6132.050824277189,1.5
221.99493165738403,0.0,100.0,0.5940000000000001,-270.00541596965206,22.084824731071187,-39.20403416339329,0.0324495871091071,6135.104302861041,2.0
222.02845240641642,0.0,100.0,0.5940000000000001,-269.7329353934777,22.08458614553064,-38.78473596258711,0.0405580685121438,6139.64877670562,2.5
222.06156614920366,0.0,100.0,0.5940000000000001,-269.4604611280505,22.084340451873803,-38.365435167836765,0.048666190139653974,6144.415233648169,3.0
222.09369831147578,0.0,100.0,0.5940000000000001,-269.1880297296027,22.083971674993116,-37.94607721765348,0.05677225638606003,6149.263021960204,3.5
222.12563701035782,0.0,100.0,0.5940000000000001,-268.91560677996887,22.083578639177592,-37.52670800249128,0.06487791752968526,6154.126840177292,4.0
222.1600296886987,0.0,100.0,0.5940000000000001,-268.64323207564183,22.08304245448157,-37.10730474861265,0.07298168110198501,6157.921530696973,4.5
222.1950361742601,0.0,100.0,0.5940000000000001,-268.37086943878245,22.08247046434466,-36.687892980722275,0.08108497003992021,6161.448803207927,5.0
222.233745005703,0.0,100.0,0.5220339562425874,-268.0985724032951,22.08169584062031,-36.26846114936782,0.08918637891353584,6162.53553878704,5.5
222.27402563645884,0.0,100.0,0.41951534345060126,-267.82630321830976,22.08083519053761,-35.8490208002411,0.09728698962190695,6162.5861652624935,6.0
222.3164175468079,0.0,100.0,0.3915,-267.5540680276386,22.0798867064274,-35.42950266239096,0.10538549316443002,6160.852430747123,6.5
222.3596033581958,0.0,100.0,0.3915,-267.28184561979424,22.078905194230376,-35.00995527377339,0.11348320435279924,6158.4477258644165,7.0
222.40237071498947,0.0,100.0,0.3294842240579252,-267.0097089186598,22.077910935822867,-34.590322733662695,0.12157870748168553,6156.879685503412,7.5
222.4449492405911,0.0,100.0,0.2394833021593306,-266.7376108934066,22.076910925579547,-34.17065176821703,0.1296732142049642,6155.68919711851,8.0
222.4864027283172,0.0,100.0,0.14572461832737732,-266.46553921894287,22.07596729271517,-33.75099578261357,0.13776580441240097,6155.228037225517,8.5
222.52707142759192,0.0,100.0,0.04934464659702914,-266.1934859259005,22.075062986807577,-33.331350246442476,0.14585705772306978,6155.275632273286,9.0
222.5673112764383,0.0,100.0,0.0,-265.92150693519056,22.074289019318098,-32.91165941698876,0.15394679493257157,6155.3,9.5
222.6071012193306,0.0,100.0,0.0,-265.64960589487885,22.073651789549924,-32.49192107046109,0.16203494160398138,6155.3,10.0
222.6464299652935,0.0,100.0,-0.04444659126493798,-265.3777053654671,22.073124408528336,-32.07218543171582,0.17012176726305828,6155.51948933958,10.5
222.68519031111563,0.0,100.0,-0.1436711897519907,-265.1058054657117,22.07273241011456,-31.65245313016516,0.1782069648462568,6156.0094873568005,11.0
222.72360945804684,0.0,100.0,-0.2025,-264.83394488319,22.072440175644182,-31.23270175688204,0.18629099329477325,6156.798536298477,11.5
222.76153171345322,0.0,100.0,-0.2025,-264.5621415587683,22.072293228451308,-30.812922609234846,0.1943733191201855,6158.023096239105,12.0
222.79903435808671,0.0,100.0,-0.2025,-264.2903434227719,22.072235804171974,-30.39312541683306,0.20245461818803323,6159.40867092356,12.5
222.83580877154117,0.0,100.0,-0.2025,-264.0185542912467,22.072333746201352,-29.973296907902334,0.21053413532624507,6161.073685422994,13.0
222.8722886933038,0.0,100.0,-0.2025,-263.746790865808,22.07243074283413,-29.553462787400875,0.21861277164380208,6162.953199436161,13.5
222.90815289141128,0.0,100.0,-0.2025,-263.4750811866923,22.072525762830324,-29.133616934219198,0.22668956634026,6165.281189342906,14.0
222.94388299572805,0.0,100.0,-0.2025,-263.2033797177951,22.072621405000795,-28.71377254659248,0.2347657628672829,6167.688637521844,14.5
222.97913411113123,0.0,100.0,-0.2025,-262.9317075761593,22.07271926960513,-28.29393339399248,0.24283982270679563,6170.379914141075,15.0
223.0143955064279,0.0,100.0,-0.2025,-262.66004223544536,22.072782871325572,-27.874092293684065,0.2509134258928543,6173.019652523533,15.5
223.04970533698278,0.0,100.0,-0.2025,-262.3884089382941,22.072685038335422,-27.454242016455655,0.2589848774877503,6175.416560782206,16.0
223.0851737727684,0.0,100.0,-0.1899302877462624,-262.1167758206281,22.072556549142828,-27.034390531063426,0.2670559875173161,6177.729668816488,16.5
223.12169636164342,0.0,100.0,-0.09381729672922612,-261.845143895892,22.072224306704744,-26.61453101573666,0.2751248273686131,6179.485807417787,17.0
223.1582623743097,0.0,100.0,0.0,-261.5735130750772,22.071889800432512,-26.19467042530281,0.2831936007635797,6181.215865993871,17.5
223.19660297113177,0.0,100.0,0.0,-261.30192736780634,22.071462778880196,-25.774765898862015,0.29125965831205375,6181.880121741913,18.0
223.23494356795385,0.0,100.0,0.0,-261.0303416605355,22.071035757327884,-25.35486137242122,0.2993257158605278,6182.544377489956,18.5
223.27475285214192,0.0,100.0,0.0,-260.7587161789637,22.07050742676657,-24.934910745922085,0.30738909815623694,6182.152206151429,19.0
223.31469635850627,0.0,100.0,0.0,-260.48708706245,22.069969837655083,-24.514955906375093,0.3154522359627127,6181.663488777348,19.5
223.35481175865422,0.0,100.0,0.0,-260.21548664273547,22.06943247357376,-24.095006846690122,0.3235128061549344,6181.047468768987,20.0
223.3949528234123,0.0,100.0,0.0,-259.9438905075981,22.06889514309057,-23.67505864996775,0.33157299298937876,6180.412441834313,20.5
223.4343674043951,0.0,100.0,0.0813727363493809,-259.67229621749374,22.068438343394003,-23.255157205003297,0.33963073997506743,6180.259815932667,21.0
223.4736256717588,0.0,100.0,0.18025400811582873,-259.40070232437523,22.06799887107504,-22.835265819363944,0.34768796199158003,6180.210985675004,21.5
